entailment	Joan was born in 2003 and Julie was born in 1996.	Julie is elder than Joan.
entailment	Frederick was born in 2011 and Nicole was born in 1997.	Nicole is elder than Frederick.
entailment	Mark was born in 1993 and Lisa was born in 1990.	Lisa is elder than Mark.
entailment	Nick was born in 2001 and Louise was born in 1998.	Louise is elder than Nick.
entailment	Judy was born in 2001 and Robert was born in 1993.	Robert is elder than Judy.
entailment	Matthew was born in 2019 and Paul was born in 2003.	Paul is elder than Matthew.
entailment	Pamela was born in 1999 and Sarah was born in 1997.	Sarah is elder than Pamela.
entailment	Louise was born in 2019 and Jack was born in 2010.	Jack is elder than Louise.
entailment	Ken was born in 1999 and Lynn was born in 1993.	Lynn is elder than Ken.
entailment	Linda was born in 2017 and Sue was born in 2008.	Sue is elder than Linda.
entailment	Harriet was born in 1997 and Samuel was born in 1994.	Samuel is elder than Harriet.
entailment	Bruce was born in 2019 and Johnny was born in 1995.	Johnny is elder than Bruce.
entailment	James was born in 2000 and Edwin was born in 1996.	Edwin is elder than James.
entailment	Heather was born in 2010 and Betty was born in 1990.	Betty is elder than Heather.
entailment	Andrea was born in 2002 and Sarah was born in 2000.	Sarah is elder than Andrea.
entailment	Charlotte was born in 1996 and Samuel was born in 1994.	Samuel is elder than Charlotte.
entailment	Jimmy was born in 2017 and Elizabeth was born in 2000.	Elizabeth is elder than Jimmy.
entailment	Dick was born in 2011 and Sarah was born in 1996.	Sarah is elder than Dick.
entailment	Ian was born in 2015 and Alfred was born in 2002.	Alfred is elder than Ian.
entailment	Billy was born in 2001 and Jonathan was born in 1996.	Jonathan is elder than Billy.
entailment	Ken was born in 2005 and Colin was born in 2003.	Colin is elder than Ken.
entailment	Grace was born in 1995 and Lawrence was born in 1994.	Lawrence is elder than Grace.
entailment	Dick was born in 2009 and Jerry was born in 2003.	Jerry is elder than Dick.
entailment	Donald was born in 1992 and Jack was born in 1991.	Jack is elder than Donald.
entailment	James was born in 2019 and Lauren was born in 2013.	Lauren is elder than James.
entailment	Jean was born in 2002 and Mike was born in 1999.	Mike is elder than Jean.
entailment	Steve was born in 1991 and Mark was born in 1990.	Mark is elder than Steve.
entailment	Dorothy was born in 2002 and Jessica was born in 1998.	Jessica is elder than Dorothy.
entailment	Edward was born in 1993 and Helen was born in 1992.	Helen is elder than Edward.
entailment	Mary was born in 2009 and Jennifer was born in 1999.	Jennifer is elder than Mary.
entailment	Laura was born in 2004 and Henry was born in 1995.	Henry is elder than Laura.
entailment	Louise was born in 2015 and Alexandra was born in 2012.	Alexandra is elder than Louise.
entailment	William was born in 2000 and Melissa was born in 1998.	Melissa is elder than William.
entailment	Claire was born in 1995 and Janet was born in 1993.	Janet is elder than Claire.
entailment	Frank was born in 1997 and Dorothy was born in 1994.	Dorothy is elder than Frank.
entailment	Nicole was born in 1998 and Kathryn was born in 1994.	Kathryn is elder than Nicole.
entailment	Deborah was born in 2014 and Charlie was born in 2008.	Charlie is elder than Deborah.
entailment	Melissa was born in 2020 and Alex was born in 2003.	Alex is elder than Melissa.
entailment	Alex was born in 2004 and Ray was born in 2001.	Ray is elder than Alex.
entailment	Ian was born in 2016 and William was born in 1999.	William is elder than Ian.
entailment	Edwin was born in 2011 and Kelly was born in 1992.	Kelly is elder than Edwin.
entailment	Robert was born in 1996 and Simon was born in 1990.	Simon is elder than Robert.
entailment	Jim was born in 2013 and Wendy was born in 1994.	Wendy is elder than Jim.
entailment	Ryan was born in 1993 and Jill was born in 1990.	Jill is elder than Ryan.
entailment	Nancy was born in 2013 and Keith was born in 2009.	Keith is elder than Nancy.
entailment	Richard was born in 2019 and Billy was born in 1992.	Billy is elder than Richard.
entailment	Donald was born in 2008 and Anna was born in 2000.	Anna is elder than Donald.
entailment	Heather was born in 2019 and Elaine was born in 2001.	Elaine is elder than Heather.
entailment	Kate was born in 2014 and Angela was born in 1991.	Angela is elder than Kate.
entailment	Katherine was born in 1997 and Ellen was born in 1995.	Ellen is elder than Katherine.
entailment	Alfred was born in 2018 and Keith was born in 1998.	Keith is elder than Alfred.
entailment	Frank was born in 1995 and Daniel was born in 1991.	Daniel is elder than Frank.
entailment	Wendy was born in 2017 and Edith was born in 2002.	Edith is elder than Wendy.
entailment	Rebecca was born in 1994 and Grace was born in 1990.	Grace is elder than Rebecca.
entailment	Mary was born in 2015 and Ray was born in 2006.	Ray is elder than Mary.
entailment	Sue was born in 2007 and Lauren was born in 1993.	Lauren is elder than Sue.
entailment	Albert was born in 1994 and Adam was born in 1991.	Adam is elder than Albert.
entailment	Ron was born in 2004 and Stephanie was born in 2002.	Stephanie is elder than Ron.
entailment	Matt was born in 2012 and Jimmy was born in 2004.	Jimmy is elder than Matt.
entailment	Jennifer was born in 2009 and Ann was born in 2008.	Ann is elder than Jennifer.
entailment	Susan was born in 2014 and Betty was born in 1995.	Betty is elder than Susan.
entailment	Fiona was born in 1998 and Kevin was born in 1993.	Kevin is elder than Fiona.
entailment	Frances was born in 2013 and Ellen was born in 2011.	Ellen is elder than Frances.
entailment	Thomas was born in 1996 and Katherine was born in 1990.	Katherine is elder than Thomas.
entailment	Victoria was born in 2014 and Arthur was born in 2000.	Arthur is elder than Victoria.
entailment	Dorothy was born in 2000 and Tony was born in 1991.	Tony is elder than Dorothy.
entailment	Marilyn was born in 2015 and Edwin was born in 1993.	Edwin is elder than Marilyn.
entailment	Adam was born in 2005 and Jason was born in 2000.	Jason is elder than Adam.
entailment	Jimmy was born in 1994 and Carolyn was born in 1993.	Carolyn is elder than Jimmy.
entailment	Amy was born in 2017 and Philip was born in 2016.	Philip is elder than Amy.
entailment	Leslie was born in 2005 and Ray was born in 1996.	Ray is elder than Leslie.
entailment	Catherine was born in 2007 and Arthur was born in 1991.	Arthur is elder than Catherine.
entailment	Alice was born in 2003 and Lauren was born in 1996.	Lauren is elder than Alice.
entailment	Lynn was born in 1999 and Stephanie was born in 1995.	Stephanie is elder than Lynn.
entailment	Brian was born in 1997 and Leslie was born in 1994.	Leslie is elder than Brian.
entailment	David was born in 2017 and Carolyn was born in 2015.	Carolyn is elder than David.
entailment	Bruce was born in 1996 and Patricia was born in 1993.	Patricia is elder than Bruce.
entailment	Robert was born in 2008 and Andrew was born in 2007.	Andrew is elder than Robert.
entailment	Lawrence was born in 2016 and Julie was born in 1996.	Julie is elder than Lawrence.
entailment	Jason was born in 1994 and Simon was born in 1992.	Simon is elder than Jason.
entailment	Catherine was born in 1999 and Brian was born in 1990.	Brian is elder than Catherine.
entailment	Jason was born in 2004 and Emily was born in 1997.	Emily is elder than Jason.
entailment	Jerry was born in 2013 and Matt was born in 1993.	Matt is elder than Jerry.
entailment	Cynthia was born in 2014 and Jack was born in 1993.	Jack is elder than Cynthia.
entailment	Stephen was born in 1998 and William was born in 1994.	William is elder than Stephen.
entailment	Joseph was born in 2011 and Eleanor was born in 2000.	Eleanor is elder than Joseph.
entailment	Susan was born in 2004 and Amanda was born in 2002.	Amanda is elder than Susan.
entailment	Ben was born in 2009 and Nick was born in 2007.	Nick is elder than Ben.
entailment	Greg was born in 2012 and Tony was born in 2001.	Tony is elder than Greg.
entailment	Amanda was born in 2018 and William was born in 2003.	William is elder than Amanda.
entailment	Sophie was born in 2011 and Dick was born in 2005.	Dick is elder than Sophie.
entailment	Julie was born in 2004 and Susan was born in 1997.	Susan is elder than Julie.
entailment	Fiona was born in 2015 and James was born in 1999.	James is elder than Fiona.
entailment	Nancy was born in 2016 and Sandra was born in 1997.	Sandra is elder than Nancy.
entailment	Judy was born in 2016 and Donna was born in 2011.	Donna is elder than Judy.
entailment	Chris was born in 1995 and Daniel was born in 1992.	Daniel is elder than Chris.
entailment	Jay was born in 2013 and George was born in 2003.	George is elder than Jay.
entailment	Don was born in 2013 and Joseph was born in 1994.	Joseph is elder than Don.
entailment	Eric was born in 1999 and Anne was born in 1997.	Anne is elder than Eric.
entailment	Al was born in 2010 and Donald was born in 1994.	Donald is elder than Al.
entailment	Deborah was born in 1993 and Ben was born in 1991.	Ben is elder than Deborah.
entailment	Carolyn was born in 1997 and Susan was born in 1991.	Susan is elder than Carolyn.
entailment	Jessica was born in 2014 and Lynn was born in 1997.	Lynn is elder than Jessica.
entailment	Katie was born in 1996 and Tom was born in 1991.	Tom is elder than Katie.
entailment	Charlotte was born in 1994 and Jean was born in 1991.	Jean is elder than Charlotte.
entailment	Fiona was born in 2012 and Sharon was born in 2002.	Sharon is elder than Fiona.
entailment	Kelly was born in 2012 and Elizabeth was born in 2000.	Elizabeth is elder than Kelly.
entailment	Jimmy was born in 1997 and Andrea was born in 1993.	Andrea is elder than Jimmy.
entailment	Samuel was born in 2013 and Alice was born in 2008.	Alice is elder than Samuel.
entailment	Alex was born in 2000 and Don was born in 1998.	Don is elder than Alex.
entailment	Dave was born in 2006 and Kevin was born in 1994.	Kevin is elder than Dave.
entailment	Bill was born in 2002 and Emily was born in 1996.	Emily is elder than Bill.
entailment	Judy was born in 2002 and Matthew was born in 1992.	Matthew is elder than Judy.
entailment	Suzanne was born in 1995 and Rose was born in 1991.	Rose is elder than Suzanne.
entailment	Roger was born in 2001 and Carolyn was born in 1993.	Carolyn is elder than Roger.
entailment	Steve was born in 2003 and Jill was born in 2001.	Jill is elder than Steve.
entailment	Mark was born in 2004 and Andrea was born in 1999.	Andrea is elder than Mark.
entailment	Gary was born in 2006 and Tim was born in 2003.	Tim is elder than Gary.
entailment	Dan was born in 1998 and Matt was born in 1994.	Matt is elder than Dan.
entailment	Ben was born in 2005 and Evelyn was born in 2000.	Evelyn is elder than Ben.
entailment	Kenneth was born in 2017 and Eleanor was born in 1990.	Eleanor is elder than Kenneth.
entailment	Linda was born in 2005 and Sue was born in 1999.	Sue is elder than Linda.
entailment	Harry was born in 2002 and Lucy was born in 2000.	Lucy is elder than Harry.
entailment	Gary was born in 2004 and Larry was born in 1994.	Larry is elder than Gary.
entailment	Grace was born in 2006 and Ellen was born in 2001.	Ellen is elder than Grace.
entailment	Ryan was born in 2000 and Ashley was born in 1995.	Ashley is elder than Ryan.
entailment	Amy was born in 2002 and Julie was born in 1996.	Julie is elder than Amy.
entailment	Francis was born in 2014 and Amy was born in 1995.	Amy is elder than Francis.
entailment	Alan was born in 2001 and Kim was born in 1996.	Kim is elder than Alan.
entailment	Diane was born in 1999 and Leslie was born in 1992.	Leslie is elder than Diane.
entailment	Edith was born in 2011 and Ray was born in 2003.	Ray is elder than Edith.
entailment	Kathy was born in 2006 and Greg was born in 1998.	Greg is elder than Kathy.
entailment	Benjamin was born in 2019 and Daniel was born in 2003.	Daniel is elder than Benjamin.
entailment	Michelle was born in 2013 and Joan was born in 1991.	Joan is elder than Michelle.
entailment	Marie was born in 2004 and Margaret was born in 1996.	Margaret is elder than Marie.
entailment	Diane was born in 1995 and Dorothy was born in 1993.	Dorothy is elder than Diane.
entailment	Maria was born in 2012 and Emma was born in 2009.	Emma is elder than Maria.
entailment	Jennifer was born in 1993 and Tim was born in 1990.	Tim is elder than Jennifer.
entailment	Kathy was born in 2003 and Victoria was born in 1997.	Victoria is elder than Kathy.
entailment	Hugh was born in 1996 and Greg was born in 1995.	Greg is elder than Hugh.
entailment	Joan was born in 2018 and Kate was born in 1998.	Kate is elder than Joan.
entailment	Jerry was born in 2009 and Ryan was born in 1995.	Ryan is elder than Jerry.
entailment	Laura was born in 2018 and Rachel was born in 1998.	Rachel is elder than Laura.
entailment	Matt was born in 1992 and Alexandra was born in 1991.	Alexandra is elder than Matt.
entailment	Sam was born in 2011 and Margaret was born in 2002.	Margaret is elder than Sam.
entailment	Dorothy was born in 1994 and Gary was born in 1991.	Gary is elder than Dorothy.
entailment	Bruce was born in 1995 and Heather was born in 1993.	Heather is elder than Bruce.
entailment	Wendy was born in 2009 and Alice was born in 2001.	Alice is elder than Wendy.
entailment	Annie was born in 1998 and Carol was born in 1996.	Carol is elder than Annie.
entailment	Ann was born in 2003 and Jack was born in 1990.	Jack is elder than Ann.
entailment	Jessica was born in 2005 and Michael was born in 1999.	Michael is elder than Jessica.
entailment	Joseph was born in 2013 and Steven was born in 2009.	Steven is elder than Joseph.
entailment	Emma was born in 1996 and Jane was born in 1990.	Jane is elder than Emma.
entailment	Louis was born in 2001 and Matt was born in 1993.	Matt is elder than Louis.
entailment	Jim was born in 2019 and Kathy was born in 1994.	Kathy is elder than Jim.
entailment	Frank was born in 2018 and Patrick was born in 2015.	Patrick is elder than Frank.
entailment	Ian was born in 2012 and Greg was born in 1991.	Greg is elder than Ian.
entailment	Sophie was born in 2020 and Anne was born in 2014.	Anne is elder than Sophie.
entailment	Kevin was born in 2008 and Fred was born in 2001.	Fred is elder than Kevin.
entailment	Jim was born in 2007 and Ryan was born in 1996.	Ryan is elder than Jim.
entailment	Harry was born in 2015 and Ashley was born in 2002.	Ashley is elder than Harry.
entailment	Philip was born in 2006 and Stephen was born in 1998.	Stephen is elder than Philip.
entailment	Scott was born in 1993 and Judy was born in 1992.	Judy is elder than Scott.
entailment	Johnny was born in 2001 and Cynthia was born in 1994.	Cynthia is elder than Johnny.
entailment	Dick was born in 2001 and Mike was born in 1998.	Mike is elder than Dick.
entailment	Rachel was born in 2001 and Ashley was born in 1998.	Ashley is elder than Rachel.
entailment	Tony was born in 2000 and Frank was born in 1996.	Frank is elder than Tony.
entailment	Nancy was born in 1991 and Matthew was born in 1990.	Matthew is elder than Nancy.
entailment	Ralph was born in 2013 and Sara was born in 2004.	Sara is elder than Ralph.
entailment	Jim was born in 1999 and Sally was born in 1993.	Sally is elder than Jim.
entailment	Margaret was born in 1997 and Charles was born in 1995.	Charles is elder than Margaret.
entailment	Stephanie was born in 2015 and Colin was born in 1999.	Colin is elder than Stephanie.
entailment	Tim was born in 2012 and Samuel was born in 1997.	Samuel is elder than Tim.
entailment	Joan was born in 2003 and Evelyn was born in 1996.	Evelyn is elder than Joan.
entailment	Betty was born in 2006 and George was born in 1993.	George is elder than Betty.
entailment	Edwin was born in 2004 and James was born in 1997.	James is elder than Edwin.
entailment	Edith was born in 2006 and Samuel was born in 1997.	Samuel is elder than Edith.
entailment	Roy was born in 1999 and Lucy was born in 1998.	Lucy is elder than Roy.
entailment	Ann was born in 2000 and Harriet was born in 1991.	Harriet is elder than Ann.
entailment	Kim was born in 2010 and Linda was born in 1998.	Linda is elder than Kim.
entailment	Helen was born in 1997 and Ralph was born in 1993.	Ralph is elder than Helen.
entailment	Alan was born in 1997 and Janet was born in 1995.	Janet is elder than Alan.
entailment	Heather was born in 2013 and Alexander was born in 2007.	Alexander is elder than Heather.
entailment	Sue was born in 2015 and Bruce was born in 1990.	Bruce is elder than Sue.
entailment	Keith was born in 2011 and Johnny was born in 2003.	Johnny is elder than Keith.
entailment	Tony was born in 1994 and Alexandra was born in 1990.	Alexandra is elder than Tony.
entailment	Barbara was born in 2012 and Bruce was born in 1996.	Bruce is elder than Barbara.
entailment	Anna was born in 2005 and Heather was born in 2002.	Heather is elder than Anna.
entailment	Dick was born in 1991 and Florence was born in 1990.	Florence is elder than Dick.
entailment	Ann was born in 2012 and Albert was born in 2009.	Albert is elder than Ann.
entailment	Edward was born in 1991 and Dick was born in 1990.	Dick is elder than Edward.
entailment	Ian was born in 2007 and Robert was born in 1990.	Robert is elder than Ian.
entailment	Donald was born in 1994 and Claire was born in 1990.	Claire is elder than Donald.
entailment	Jonathan was born in 2020 and Charlotte was born in 2017.	Charlotte is elder than Jonathan.
entailment	Karen was born in 2012 and Ray was born in 1994.	Ray is elder than Karen.
entailment	Judith was born in 2003 and Louis was born in 1992.	Louis is elder than Judith.
