entailment	Instead of sleeping Sandra is working.	Sandra is working.
entailment	Instead of listening Martin is going.	Martin is going.
entailment	Instead of listening Eleanor is dancing.	Eleanor is dancing.
entailment	Instead of swimming Diana is dancing.	Diana is dancing.
entailment	Instead of travelling Walter is swimming.	Walter is swimming.
entailment	Instead of reading Alexander is writing.	Alexander is writing.
entailment	Instead of travelling Michael is sleeping.	Michael is sleeping.
entailment	Instead of running Sandra is swimming.	Sandra is swimming.
entailment	Instead of speaking Larry is painting.	Larry is painting.
entailment	Instead of working Andrew is swimming.	Andrew is swimming.
entailment	Instead of working Jason is going.	Jason is going.
entailment	Instead of working Suzanne is exercising.	Suzanne is exercising.
entailment	Instead of running Billy is swimming.	Billy is swimming.
entailment	Instead of studying Rachel is dancing.	Rachel is dancing.
entailment	Instead of going Kathleen is writing.	Kathleen is writing.
entailment	Instead of running Lawrence is listening.	Lawrence is listening.
entailment	Instead of running Roy is listening.	Roy is listening.
entailment	Instead of listening Ralph is reading.	Ralph is reading.
entailment	Instead of working Sue is speaking.	Sue is speaking.
entailment	Instead of sleeping Lisa is travelling.	Lisa is travelling.
entailment	Instead of writing Fiona is speaking.	Fiona is speaking.
entailment	Instead of swimming Annie is exercising.	Annie is exercising.
entailment	Instead of travelling Joan is exercising.	Joan is exercising.
entailment	Instead of swimming Harold is sleeping.	Harold is sleeping.
entailment	Instead of swimming Howard is writing.	Howard is writing.
entailment	Instead of sleeping Dorothy is studying.	Dorothy is studying.
entailment	Instead of sleeping Nick is speaking.	Nick is speaking.
entailment	Instead of running Betty is swimming.	Betty is swimming.
entailment	Instead of exercising Sam is writing.	Sam is writing.
entailment	Instead of speaking Philip is dancing.	Philip is dancing.
entailment	Instead of travelling Walter is studying.	Walter is studying.
entailment	Instead of reading Pamela is running.	Pamela is running.
entailment	Instead of listening Jay is exercising.	Jay is exercising.
entailment	Instead of painting Jane is travelling.	Jane is travelling.
entailment	Instead of working Ian is painting.	Ian is painting.
entailment	Instead of swimming Diane is exercising.	Diane is exercising.
entailment	Instead of working Heather is exercising.	Heather is exercising.
entailment	Instead of sleeping Harriet is swimming.	Harriet is swimming.
entailment	Instead of running Don is travelling.	Don is travelling.
entailment	Instead of going Jerry is working.	Jerry is working.
entailment	Instead of dancing Rose is travelling.	Rose is travelling.
entailment	Instead of studying Kathryn is writing.	Kathryn is writing.
entailment	Instead of listening Alexandra is swimming.	Alexandra is swimming.
entailment	Instead of speaking Lynn is dancing.	Lynn is dancing.
entailment	Instead of exercising Wendy is dancing.	Wendy is dancing.
entailment	Instead of painting Carolyn is speaking.	Carolyn is speaking.
entailment	Instead of speaking Howard is painting.	Howard is painting.
entailment	Instead of speaking Ellen is travelling.	Ellen is travelling.
entailment	Instead of studying Benjamin is swimming.	Benjamin is swimming.
entailment	Instead of dancing Sandra is swimming.	Sandra is swimming.
entailment	Instead of writing Ian is reading.	Ian is reading.
entailment	Instead of swimming Ann is reading.	Ann is reading.
entailment	Instead of listening Carol is speaking.	Carol is speaking.
entailment	Instead of going Kim is writing.	Kim is writing.
entailment	Instead of painting Ryan is exercising.	Ryan is exercising.
entailment	Instead of listening Lucy is reading.	Lucy is reading.
entailment	Instead of painting Greg is swimming.	Greg is swimming.
entailment	Instead of reading Carl is running.	Carl is running.
entailment	Instead of sleeping Charlotte is speaking.	Charlotte is speaking.
entailment	Instead of travelling Nancy is reading.	Nancy is reading.
entailment	Instead of writing Thomas is studying.	Thomas is studying.
entailment	Instead of painting Bobby is studying.	Bobby is studying.
entailment	Instead of swimming Christine is exercising.	Christine is exercising.
entailment	Instead of writing Emily is working.	Emily is working.
entailment	Instead of dancing Matthew is listening.	Matthew is listening.
entailment	Instead of sleeping Richard is going.	Richard is going.
entailment	Instead of running Kelly is writing.	Kelly is writing.
entailment	Instead of swimming Frederick is travelling.	Frederick is travelling.
entailment	Instead of sleeping Sandra is running.	Sandra is running.
entailment	Instead of working Jimmy is dancing.	Jimmy is dancing.
entailment	Instead of running Sam is speaking.	Sam is speaking.
entailment	Instead of studying Adam is going.	Adam is going.
entailment	Instead of speaking Ann is sleeping.	Ann is sleeping.
entailment	Instead of dancing Jerry is listening.	Jerry is listening.
entailment	Instead of running Ray is painting.	Ray is painting.
entailment	Instead of running Arthur is exercising.	Arthur is exercising.
entailment	Instead of reading Peter is going.	Peter is going.
entailment	Instead of speaking Nicole is painting.	Nicole is painting.
entailment	Instead of going Donald is sleeping.	Donald is sleeping.
entailment	Instead of exercising Katherine is working.	Katherine is working.
entailment	Instead of running Frank is studying.	Frank is studying.
entailment	Instead of sleeping Jennifer is writing.	Jennifer is writing.
entailment	Instead of swimming Henry is working.	Henry is working.
entailment	Instead of reading Scott is studying.	Scott is studying.
entailment	Instead of dancing Carl is sleeping.	Carl is sleeping.
entailment	Instead of speaking Dan is running.	Dan is running.
entailment	Instead of painting Alan is studying.	Alan is studying.
entailment	Instead of reading Emma is studying.	Emma is studying.
