contradiction	Peter has a credit card. He is versatile.	Credit card is versatile.
contradiction	Evelyn has a bottle. She is crafty.	Bottle is crafty.
contradiction	Wendy has a button. She is affectionate.	Button is affectionate.
contradiction	Kim has a scissor. She is unguarded.	Scissor is unguarded.
contradiction	Albert has a bottle. He is naive.	Bottle is naive.
contradiction	Nick has a scissor. He is obnoxious.	Scissor is obnoxious.
contradiction	Jonathan has a brush. He is striking.	Brush is striking.
contradiction	Stephen has a pen. He is undependable.	Pen is undependable.
contradiction	Carolyn has a lipstick. She is inexperienced.	Lipstick is inexperienced.
contradiction	Pamela has a photo. She is one-sided.	Photo is one-sided.
contradiction	Jennifer has an identity card. She is tired.	Identity card is tired.
contradiction	Rachel has an umbrella. She is steady.	Umbrella is steady.
contradiction	Kathryn has a camera. She is versatile.	Camera is versatile.
contradiction	Kevin has a stamp. He is patient.	Stamp is patient.
contradiction	Emma has a dictionary. She is discerning.	Dictionary is discerning.
contradiction	Al has a banknote. He is cold.	Banknote is cold.
contradiction	Ellen has an identity card. She is reluctant.	Identity card is reluctant.
contradiction	Katie has a newspaper. She is impressionable.	Newspaper is impressionable.
contradiction	Bob has a postcard. He is reassuring.	Postcard is reassuring.
contradiction	Pamela has a mobile phone. She is soulful.	Mobile phone is soulful.
contradiction	Fiona has a car. She is sensible.	Car is sensible.
contradiction	Cynthia has a cigarette. She is delightful.	Cigarette is delightful.
contradiction	Nancy has a rubber. She is sentimental.	Rubber is sentimental.
contradiction	Sandra has an umbrella. She is grave.	Umbrella is grave.
contradiction	Matt has a photo. He is distraught.	Photo is distraught.
contradiction	Kathryn has a pencil. She is ferocious.	Pencil is ferocious.
contradiction	Carol has a match. She is bright.	Match is bright.
contradiction	Billy has a comb. He is indiscreet.	Comb is indiscreet.
contradiction	Julia has a diary. She is cowardly.	Diary is cowardly.
contradiction	Maria has a credit card. She is idle.	Credit card is idle.
contradiction	Evelyn has an alarm clock. She is buff.	Alarm clock is buff.
contradiction	George has a scissor. He is imperturbable.	Scissor is imperturbable.
contradiction	Stephen has a pen. He is indiscreet.	Pen is indiscreet.
contradiction	David has a wallet. He is stoic.	Wallet is stoic.
contradiction	Hugh has a button. He is circumspect.	Button is circumspect.
contradiction	Adam has a bottle. He is proud.	Bottle is proud.
contradiction	Caroline has an alarm clock. She is versatile.	Alarm clock is versatile.
contradiction	Ann has a credit card. She is paternalistic.	Credit card is paternalistic.
contradiction	Catherine has an identity card. She is awesome.	Identity card is awesome.
contradiction	Harold has a comb. He is nervous.	Comb is nervous.
contradiction	Mike has a newspaper. He is hateful.	Newspaper is hateful.
contradiction	Harriet has a purse. She is assertive.	Purse is assertive.
contradiction	Charles has a diary. He is hot-headed.	Diary is hot-headed.
contradiction	Edith has a tissue. She is fervent.	Tissue is fervent.
contradiction	Eric has a stamp. He is negative.	Stamp is negative.
contradiction	James has a rubber. He is dirty.	Rubber is dirty.
contradiction	Michael has a case. He is frank.	Case is frank.
contradiction	Ian has a rubber. He is saucy.	Rubber is saucy.
contradiction	Michelle has a player. She is pretty.	Player is pretty.
contradiction	Alexander has a stamp. He is ambitious.	Stamp is ambitious.
contradiction	Jim has a scissor. He is natural.	Scissor is natural.
contradiction	Henry has a light bulb. He is clumsy.	Light bulb is clumsy.
contradiction	Suzanne has a bottle. She is uncooperative.	Bottle is uncooperative.
contradiction	Kim has a watch. She is discreet.	Watch is discreet.
contradiction	Lucy has a magazine. She is unemotional.	Magazine is unemotional.
contradiction	Jim has a case. He is picky.	Case is picky.
contradiction	Paul has a camera. He is spiteful.	Camera is spiteful.
contradiction	Tim has a light bulb. He is playful.	Light bulb is playful.
contradiction	Harriet has a mobile phone. She is unhelpful.	Mobile phone is unhelpful.
contradiction	Sophie has a coin. She is mature.	Coin is mature.
contradiction	Andrew has a rubber. He is testy.	Rubber is testy.
contradiction	Alex has a cigarette. He is maternal.	Cigarette is maternal.
contradiction	Scott has a lipstick. He is steady.	Lipstick is steady.
contradiction	Julia has a bottle. She is assertive.	Bottle is assertive.
contradiction	Paul has a notebook. He is negative.	Notebook is negative.
contradiction	Katie has a car. She is blunt.	Car is blunt.
contradiction	Sam has a banknote. He is cool-headed.	Banknote is cool-headed.
contradiction	Jane has an alarm clock. She is balanced.	Alarm clock is balanced.
contradiction	Samuel has a stamp. He is keen.	Stamp is keen.
contradiction	Edwin has a bottle. He is cynical.	Bottle is cynical.
contradiction	Martha has a banknote. She is inspiring.	Banknote is inspiring.
contradiction	Catherine has a photo. She is deferential.	Photo is deferential.
contradiction	Alice has a postcard. She is motivated.	Postcard is motivated.
contradiction	Harry has a tissue. He is punctual.	Tissue is punctual.
contradiction	Margaret has a postcard. She is sensitive.	Postcard is sensitive.
contradiction	Alexandra has a lipstick. She is quick-tempered.	Lipstick is quick-tempered.
contradiction	Fred has a car. He is quick-tempered.	Car is quick-tempered.
contradiction	Kathryn has a purse. She is unemotional.	Purse is unemotional.
contradiction	Kate has a postcard. She is irritable.	Postcard is irritable.
contradiction	Ed has a case. He is punctual.	Case is punctual.
contradiction	Martha has a rubber. She is exacting.	Rubber is exacting.
contradiction	Leslie has a scissor. She is peevish.	Scissor is peevish.
contradiction	Jennifer has a laptop. She is intelligent.	Laptop is intelligent.
contradiction	Francis has a lighter. He is mercurial.	Lighter is mercurial.
contradiction	Bobby has an identity card. He is deferential.	Identity card is deferential.
contradiction	Robin has a lipstick. She is subtle.	Lipstick is subtle.
contradiction	Ellen has a purse. She is dainty.	Purse is dainty.
contradiction	Sally has a toothbrush. She is tolerant.	Toothbrush is tolerant.
contradiction	Deborah has a toothbrush. She is cordial.	Toothbrush is cordial.
contradiction	Chris has a photo. He is amazing.	Photo is amazing.
contradiction	Larry has a battery. He is unsophisticated.	Battery is unsophisticated.
contradiction	Larry has a laptop. He is insensitive.	Laptop is insensitive.
contradiction	Cynthia has a watch. She is irascible.	Watch is irascible.
contradiction	Kim has a stamp. She is gentle.	Stamp is gentle.
contradiction	Jean has a notebook. She is plain.	Notebook is plain.
contradiction	Nick has a case. He is distrustful.	Case is distrustful.
contradiction	Amanda has a match. She is agreeable.	Match is agreeable.
contradiction	Pamela has an identity card. She is persevering.	Identity card is persevering.
contradiction	Ed has a car. He is crass.	Car is crass.
contradiction	Lawrence has a mirror. He is slight.	Mirror is slight.
contradiction	Virginia has a laptop. She is volcanic.	Laptop is volcanic.
contradiction	Andrea has a lighter. She is somber.	Lighter is somber.
contradiction	Maria has a button. She is clumsy.	Button is clumsy.
contradiction	Rebecca has a brush. She is impractical.	Brush is impractical.
contradiction	Catherine has a light bulb. She is revered.	Light bulb is revered.
contradiction	Howard has a lighter. He is slight.	Lighter is slight.
contradiction	Virginia has a clip. She is picky.	Clip is picky.
contradiction	Samuel has a newspaper. He is reclusive.	Newspaper is reclusive.
contradiction	Colin has a credit card. He is modest.	Credit card is modest.
contradiction	Mike has a magazine. He is positive.	Magazine is positive.
contradiction	Mike has a watch. He is staid.	Watch is staid.
contradiction	Ellen has an umbrella. She is cowardly.	Umbrella is cowardly.
contradiction	Tony has a stamp. He is enthusiastic.	Stamp is enthusiastic.
contradiction	Angela has a dictionary. She is zealous.	Dictionary is zealous.
contradiction	Alice has a bottle. She is hot-headed.	Bottle is hot-headed.
contradiction	Richard has a banknote. He is deep.	Banknote is deep.
contradiction	James has a magazine. He is childlike.	Magazine is childlike.
contradiction	Leslie has an identity card. She is supercilious.	Identity card is supercilious.
contradiction	Melissa has a stamp. She is impressive.	Stamp is impressive.
contradiction	Eric has a purse. He is considerate.	Purse is considerate.
contradiction	Ruth has a bottle. She is unstable.	Bottle is unstable.
contradiction	Jim has a match. He is intelligent.	Match is intelligent.
contradiction	Fiona has an identity card. She is cruel.	Identity card is cruel.
contradiction	Dorothy has a laptop. She is peevish.	Laptop is peevish.
contradiction	Arthur has a camera. He is childish.	Camera is childish.
contradiction	Heather has a dictionary. She is diligent.	Dictionary is diligent.
contradiction	Dorothy has a brush. She is kind.	Brush is kind.
contradiction	Edith has a newspaper. She is slothful.	Newspaper is slothful.
contradiction	Bobby has a wallet. He is unsure.	Wallet is unsure.
contradiction	Fred has a wallet. He is experienced.	Wallet is experienced.
contradiction	Francis has a brush. He is plain-speaking.	Brush is plain-speaking.
contradiction	Rebecca has a coin. She is respectful.	Coin is respectful.
contradiction	Rebecca has a mirror. She is conceited.	Mirror is conceited.
contradiction	Elizabeth has a rubber. She is irascible.	Rubber is irascible.
contradiction	Ray has a postcard. He is coherent.	Postcard is coherent.
contradiction	Ed has a credit card. He is unpopular.	Credit card is unpopular.
contradiction	Charlie has a coin. He is distrustful.	Coin is distrustful.
contradiction	Rachel has a credit card. She is striking.	Credit card is striking.
contradiction	Patricia has a dictionary. She is drunk.	Dictionary is drunk.
contradiction	Steven has a camera. He is motivated.	Camera is motivated.
contradiction	Joan has a coin. She is unhelpful.	Coin is unhelpful.
contradiction	Pamela has a glass. She is querulous.	Glass is querulous.
contradiction	Kathryn has a purse. She is cranky.	Purse is cranky.
contradiction	Matt has a brush. He is pretty.	Brush is pretty.
contradiction	Philip has a postcard. He is drugged.	Postcard is drugged.
contradiction	Angela has a clip. She is composed.	Clip is composed.
contradiction	Charles has a banknote. He is serene.	Banknote is serene.
contradiction	Nancy has a credit card. She is apathetic.	Credit card is apathetic.
contradiction	Alison has a lighter. She is stable.	Lighter is stable.
contradiction	Amanda has a car. She is nasty.	Car is nasty.
contradiction	Charlotte has a bottle. She is shrewd.	Bottle is shrewd.
contradiction	Dan has an identity card. He is keen.	Identity card is keen.
contradiction	Simon has a watch. He is direct.	Watch is direct.
contradiction	Frances has an identity card. She is amazing.	Identity card is amazing.
contradiction	Alex has a lipstick. He is critical.	Lipstick is critical.
contradiction	Joe has an identity card. He is short-tempered.	Identity card is short-tempered.
contradiction	Tom has a player. He is nervous.	Player is nervous.
contradiction	Frances has a diary. She is unsophisticated.	Diary is unsophisticated.
contradiction	Sharon has an alarm clock. She is watchful.	Alarm clock is watchful.
contradiction	Angela has a wallet. She is well-developed.	Wallet is well-developed.
contradiction	Michael has an alarm clock. He is thoughtful.	Alarm clock is thoughtful.
contradiction	Frances has a mobile phone. She is crafty.	Mobile phone is crafty.
contradiction	Andrea has a pen. She is maternal.	Pen is maternal.
contradiction	Katie has a lipstick. She is lovely.	Lipstick is lovely.
contradiction	Al has a notebook. He is noisy.	Notebook is noisy.
contradiction	Howard has a mobile phone. He is intolerant.	Mobile phone is intolerant.
contradiction	Ken has a button. He is unsophisticated.	Button is unsophisticated.
contradiction	Henry has a rubber. He is naive.	Rubber is naive.
contradiction	Susan has a case. She is discreet.	Case is discreet.
contradiction	Tony has a file. He is indolent.	File is indolent.
contradiction	Carolyn has a lighter. She is good.	Lighter is good.
contradiction	Jeff has a headphone. He is lithe.	Headphone is lithe.
contradiction	Victoria has a brush. She is idiotic.	Brush is idiotic.
contradiction	Bobby has a comb. He is bright.	Comb is bright.
contradiction	Scott has a photo. He is uncertain.	Photo is uncertain.
contradiction	Nancy has a rubber. She is thinking.	Rubber is thinking.
