contradiction	Harold returned to United States of America.	Harold has never been to United States of America before.
contradiction	Janet returned to Pakistan.	Janet has never been to Pakistan before.
contradiction	Claire returned to Argentina.	Claire has never been to Argentina before.
contradiction	Julia returned to Pakistan.	Julia has never been to Pakistan before.
contradiction	Don returned to Switzerland.	Don has never been to Switzerland before.
contradiction	Michael returned to Philippines.	Michael has never been to Philippines before.
contradiction	Sue returned to United Kingdom.	Sue has never been to United Kingdom before.
contradiction	Alexandra returned to Austria.	Alexandra has never been to Austria before.
contradiction	Alex returned to Laos.	Alex has never been to Laos before.
contradiction	Chris returned to Austria.	Chris has never been to Austria before.
contradiction	Tony returned to Fiji.	Tony has never been to Fiji before.
contradiction	Amanda returned to Egypt.	Amanda has never been to Egypt before.
contradiction	Suzanne returned to Germany.	Suzanne has never been to Germany before.
contradiction	Martha returned to Oman.	Martha has never been to Oman before.
contradiction	Eleanor returned to United States of America.	Eleanor has never been to United States of America before.
contradiction	Harold returned to Oman.	Harold has never been to Oman before.
contradiction	Lisa returned to Greece.	Lisa has never been to Greece before.
contradiction	Linda returned to Ghana.	Linda has never been to Ghana before.
contradiction	Janet returned to United Kingdom.	Janet has never been to United Kingdom before.
contradiction	Linda returned to Uruguay.	Linda has never been to Uruguay before.
contradiction	Katherine returned to India.	Katherine has never been to India before.
contradiction	Benjamin returned to United States of America.	Benjamin has never been to United States of America before.
contradiction	Alex returned to Denmark.	Alex has never been to Denmark before.
contradiction	Angela returned to Turkey.	Angela has never been to Turkey before.
contradiction	Colin returned to Canada.	Colin has never been to Canada before.
contradiction	Fiona returned to Haiti.	Fiona has never been to Haiti before.
contradiction	Christine returned to Thailand.	Christine has never been to Thailand before.
contradiction	Pamela returned to Libya.	Pamela has never been to Libya before.
contradiction	Ian returned to Egypt.	Ian has never been to Egypt before.
contradiction	Stephanie returned to Laos.	Stephanie has never been to Laos before.
contradiction	Charlotte returned to Israel.	Charlotte has never been to Israel before.
contradiction	Richard returned to Netherlands.	Richard has never been to Netherlands before.
contradiction	Ron returned to Haiti.	Ron has never been to Haiti before.
contradiction	Bill returned to Canada.	Bill has never been to Canada before.
contradiction	Sophie returned to Hungary.	Sophie has never been to Hungary before.
contradiction	Frances returned to Qatar.	Frances has never been to Qatar before.
contradiction	Alison returned to Ecuador.	Alison has never been to Ecuador before.
contradiction	Matthew returned to Mexico.	Matthew has never been to Mexico before.
contradiction	Larry returned to Ghana.	Larry has never been to Ghana before.
contradiction	Eleanor returned to India.	Eleanor has never been to India before.
contradiction	Claire returned to Bangladesh.	Claire has never been to Bangladesh before.
contradiction	Bruce returned to Bangladesh.	Bruce has never been to Bangladesh before.
contradiction	Harriet returned to Oman.	Harriet has never been to Oman before.
contradiction	Sarah returned to Finland.	Sarah has never been to Finland before.
contradiction	Mike returned to Switzerland.	Mike has never been to Switzerland before.
contradiction	Dorothy returned to Switzerland.	Dorothy has never been to Switzerland before.
contradiction	Nancy returned to Ghana.	Nancy has never been to Ghana before.
contradiction	Martin returned to Denmark.	Martin has never been to Denmark before.
contradiction	Don returned to Pakistan.	Don has never been to Pakistan before.
contradiction	Dorothy returned to Sweden.	Dorothy has never been to Sweden before.
contradiction	Harriet returned to Japan.	Harriet has never been to Japan before.
contradiction	Frederick returned to Vietnam.	Frederick has never been to Vietnam before.
contradiction	Ian returned to Italy.	Ian has never been to Italy before.
contradiction	Ralph returned to United Kingdom.	Ralph has never been to United Kingdom before.
contradiction	Fiona returned to Uruguay.	Fiona has never been to Uruguay before.
contradiction	Lucy returned to Cuba.	Lucy has never been to Cuba before.
contradiction	Adam returned to Russia.	Adam has never been to Russia before.
contradiction	Elaine returned to United Arab Emirates.	Elaine has never been to United Arab Emirates before.
contradiction	Jay returned to Germany.	Jay has never been to Germany before.
contradiction	Alexandra returned to Denmark.	Alexandra has never been to Denmark before.
contradiction	Matt returned to Sweden.	Matt has never been to Sweden before.
contradiction	Greg returned to Thailand.	Greg has never been to Thailand before.
contradiction	Alison returned to Belgium.	Alison has never been to Belgium before.
contradiction	Jim returned to United Arab Emirates.	Jim has never been to United Arab Emirates before.
contradiction	Tom returned to Philippines.	Tom has never been to Philippines before.
contradiction	Cynthia returned to Ireland.	Cynthia has never been to Ireland before.
contradiction	Jeff returned to New Zealand.	Jeff has never been to New Zealand before.
contradiction	Stephanie returned to Thailand.	Stephanie has never been to Thailand before.
contradiction	George returned to Fiji.	George has never been to Fiji before.
contradiction	Bruce returned to Poland.	Bruce has never been to Poland before.
contradiction	Ruth returned to Ireland.	Ruth has never been to Ireland before.
contradiction	Grace returned to Malaysia.	Grace has never been to Malaysia before.
contradiction	Ray returned to Mexico.	Ray has never been to Mexico before.
contradiction	Al returned to Belarus.	Al has never been to Belarus before.
contradiction	Frederick returned to Fiji.	Frederick has never been to Fiji before.
contradiction	Donna returned to New Zealand.	Donna has never been to New Zealand before.
contradiction	Jessica returned to Bhutan.	Jessica has never been to Bhutan before.
contradiction	Harry returned to China.	Harry has never been to China before.
contradiction	Christine returned to Vietnam.	Christine has never been to Vietnam before.
contradiction	Robert returned to Japan.	Robert has never been to Japan before.
contradiction	Greg returned to Switzerland.	Greg has never been to Switzerland before.
contradiction	Caroline returned to United States of America.	Caroline has never been to United States of America before.
contradiction	Eleanor returned to Iceland.	Eleanor has never been to Iceland before.
contradiction	Jack returned to Chile.	Jack has never been to Chile before.
contradiction	Alex returned to Italy.	Alex has never been to Italy before.
contradiction	Stephen returned to Egypt.	Stephen has never been to Egypt before.
contradiction	Ben returned to Finland.	Ben has never been to Finland before.
contradiction	Ed returned to United States of America.	Ed has never been to United States of America before.
contradiction	Anne returned to Saudi Arabia.	Anne has never been to Saudi Arabia before.
contradiction	Bob returned to Singapore.	Bob has never been to Singapore before.
contradiction	Andrea returned to Libya.	Andrea has never been to Libya before.
contradiction	Greg returned to New Zealand.	Greg has never been to New Zealand before.
contradiction	James returned to Saudi Arabia.	James has never been to Saudi Arabia before.
contradiction	Dorothy returned to Egypt.	Dorothy has never been to Egypt before.
contradiction	Alfred returned to Greece.	Alfred has never been to Greece before.
contradiction	Larry returned to Saudi Arabia.	Larry has never been to Saudi Arabia before.
contradiction	Dick returned to Georgia.	Dick has never been to Georgia before.
contradiction	Charlie returned to Turkey.	Charlie has never been to Turkey before.
contradiction	Heather returned to Nepal.	Heather has never been to Nepal before.
contradiction	Kenneth returned to Switzerland.	Kenneth has never been to Switzerland before.
contradiction	Judith returned to Israel.	Judith has never been to Israel before.
contradiction	Frances returned to Japan.	Frances has never been to Japan before.
contradiction	Tom returned to Austria.	Tom has never been to Austria before.
contradiction	Alex returned to Ireland.	Alex has never been to Ireland before.
contradiction	Ellen returned to Hungary.	Ellen has never been to Hungary before.
contradiction	Steven returned to Pakistan.	Steven has never been to Pakistan before.
contradiction	Kate returned to Fiji.	Kate has never been to Fiji before.
contradiction	Ann returned to Bangladesh.	Ann has never been to Bangladesh before.
contradiction	Grace returned to Ukraine.	Grace has never been to Ukraine before.
contradiction	Elizabeth returned to Ireland.	Elizabeth has never been to Ireland before.
contradiction	Edwin returned to Iran.	Edwin has never been to Iran before.
contradiction	Joseph returned to Vietnam.	Joseph has never been to Vietnam before.
