entailment	Emily but not Roger is a nurse.	Emily is a nurse.
entailment	Eleanor but not Jerry is a librarian.	Eleanor is a librarian.
entailment	Edwin but not James is a hairdresser.	Edwin is a hairdresser.
entailment	Karen but not Larry is a judge.	Karen is a judge.
entailment	Cynthia but not Angela is a mechanic.	Cynthia is a mechanic.
entailment	Carol but not John is a librarian.	Carol is a librarian.
entailment	Alice but not Johnny is a cook.	Alice is a cook.
entailment	Ron but not Matthew is a teacher.	Ron is a teacher.
entailment	Betty but not Harold is a physician.	Betty is a physician.
entailment	Julia but not Sandra is a police officer.	Julia is a police officer.
entailment	Sharon but not Sarah is an accountant.	Sharon is an accountant.
entailment	Robert but not Frank is a model.	Robert is a model.
entailment	Ian but not Joe is a butler.	Ian is a butler.
entailment	Ruth but not Harry is a butler.	Ruth is a butler.
entailment	Anthony but not Jean is a designer.	Anthony is a designer.
entailment	Edith but not Carol is a cook.	Edith is a cook.
entailment	Diane but not Henry is a scientist.	Diane is a scientist.
entailment	Francis but not Jessica is an accountant.	Francis is an accountant.
entailment	Margaret but not Florence is a tailor.	Margaret is a tailor.
entailment	Virginia but not Charlotte is a lecturer.	Virginia is a lecturer.
entailment	Catherine but not Florence is an artist.	Catherine is an artist.
entailment	Jean but not Michael is an accountant.	Jean is an accountant.
entailment	Philip but not Melissa is an actor.	Philip is an actor.
entailment	Howard but not Hugh is an artist.	Howard is an artist.
entailment	Katie but not Greg is a lawyer.	Katie is a lawyer.
entailment	Don but not Sam is a police officer.	Don is a police officer.
entailment	Lawrence but not Dick is a model.	Lawrence is a model.
entailment	Grace but not Ashley is a model.	Grace is a model.
entailment	Patrick but not Michael is an artist.	Patrick is an artist.
entailment	Anna but not Richard is a nurse.	Anna is a nurse.
entailment	Charles but not Tim is a butler.	Charles is a butler.
entailment	Peter but not Jay is a dietitian.	Peter is a dietitian.
entailment	Marilyn but not Florence is an architect.	Marilyn is an architect.
entailment	Andrea but not Marie is a mechanic.	Andrea is a mechanic.
entailment	Patrick but not Tom is a plumber.	Patrick is a plumber.
entailment	Thomas but not Anna is a plumber.	Thomas is a plumber.
entailment	Amy but not Ralph is a teacher.	Amy is a teacher.
entailment	Julia but not Dorothy is a hairdresser.	Julia is a hairdresser.
entailment	Matthew but not Ron is a firefighter.	Matthew is a firefighter.
entailment	Laura but not Emily is a lecturer.	Laura is a lecturer.
