contradiction	Illinois is located between Richmond and Manchester.	Richmond is nearer to Manchester than Richmond is to Illinois.
contradiction	New York is located between Hartford and Santa Barbara.	Hartford is nearer to Santa Barbara than Hartford is to New York.
contradiction	Boston is located between San Jose and Santa Barbara.	San Jose is nearer to Santa Barbara than San Jose is to Boston.
contradiction	Olympia is located between Hampton and Las Vegas.	Hampton is nearer to Las Vegas than Hampton is to Olympia.
contradiction	Irving is located between Hartford and Manchester.	Hartford is nearer to Manchester than Hartford is to Irving.
contradiction	Washington is located between Springfield and Columbia.	Springfield is nearer to Columbia than Springfield is to Washington.
contradiction	New York is located between Illinois and Manchester.	Illinois is nearer to Manchester than Illinois is to New York.
contradiction	San Jose is located between Miami and Hartford.	Miami is nearer to Hartford than Miami is to San Jose.
contradiction	Detroit is located between Irving and Rochester.	Irving is nearer to Rochester than Irving is to Detroit.
contradiction	Dallas is located between Columbia and Miami.	Columbia is nearer to Miami than Columbia is to Dallas.
contradiction	Columbia is located between Washington and Dallas.	Washington is nearer to Dallas than Washington is to Columbia.
contradiction	Oklahoma is located between Manchester and Phoenix.	Manchester is nearer to Phoenix than Manchester is to Oklahoma.
contradiction	Irvine is located between Hartford and Pittsburg.	Hartford is nearer to Pittsburg than Hartford is to Irvine.
contradiction	Tulsa is located between Tempe and Irving.	Tempe is nearer to Irving than Tempe is to Tulsa.
contradiction	New York is located between Hampton and Las Vegas.	Hampton is nearer to Las Vegas than Hampton is to New York.
contradiction	Los Angeles is located between Oklahoma and Springfield.	Oklahoma is nearer to Springfield than Oklahoma is to Los Angeles.
contradiction	Dallas is located between Las Vegas and Philadelphia.	Las Vegas is nearer to Philadelphia than Las Vegas is to Dallas.
contradiction	Irvine is located between Los Angeles and Kansas.	Los Angeles is nearer to Kansas than Los Angeles is to Irvine.
contradiction	Boston is located between Springfield and San Jose.	Springfield is nearer to San Jose than Springfield is to Boston.
contradiction	Columbia is located between Las Vegas and Illinois.	Las Vegas is nearer to Illinois than Las Vegas is to Columbia.
contradiction	Santa Barbara is located between Tulsa and Rochester.	Tulsa is nearer to Rochester than Tulsa is to Santa Barbara.
contradiction	Columbia is located between New York and Boston.	New York is nearer to Boston than New York is to Columbia.
contradiction	Irvine is located between San Jose and Springfield.	San Jose is nearer to Springfield than San Jose is to Irvine.
contradiction	Houston is located between Phoenix and Los Angeles.	Phoenix is nearer to Los Angeles than Phoenix is to Houston.
contradiction	Irvine is located between Tempe and Detroit.	Tempe is nearer to Detroit than Tempe is to Irvine.
contradiction	Columbia is located between Tempe and Springfield.	Tempe is nearer to Springfield than Tempe is to Columbia.
contradiction	Sacramento is located between New York and Madison.	New York is nearer to Madison than New York is to Sacramento.
contradiction	Madison is located between Illinois and Manchester.	Illinois is nearer to Manchester than Illinois is to Madison.
contradiction	Boston is located between San Diego and San Francisco.	San Diego is nearer to San Francisco than San Diego is to Boston.
contradiction	New York is located between Kansas and Columbia.	Kansas is nearer to Columbia than Kansas is to New York.
contradiction	Minneapolis is located between Los Angeles and Sacramento.	Los Angeles is nearer to Sacramento than Los Angeles is to Minneapolis.
contradiction	Tulsa is located between Kansas and Albany.	Kansas is nearer to Albany than Kansas is to Tulsa.
contradiction	San Jose is located between Rochester and Kansas.	Rochester is nearer to Kansas than Rochester is to San Jose.
contradiction	Olympia is located between New York and Tempe.	New York is nearer to Tempe than New York is to Olympia.
