entailment	Don and Judy are friends. She is a mechanic and he is a cook.	Don is a cook.
entailment	David and Alison are friends. She is a journalist and he is a librarian.	David is a librarian.
entailment	Ralph and Sue are friends. She is an accountant and he is a teacher.	Ralph is a teacher.
entailment	Scott and Grace are friends. She is an electrician and he is a secretary.	Scott is a secretary.
entailment	Richard and Katherine are friends. She is a judge and he is a dentist.	Richard is a dentist.
entailment	Philip and Deborah are friends. She is a dentist and he is a photographer.	Philip is a photographer.
entailment	Tom and Ruth are friends. She is a police officer and he is an engineer.	Tom is an engineer.
entailment	Billy and Catherine are friends. She is an architect and he is a police officer.	Billy is a police officer.
entailment	Edwin and Lynn are friends. She is an actor and he is a professor.	Edwin is a professor.
entailment	Simon and Robin are friends. She is an electrician and he is an artist.	Simon is an artist.
entailment	Frederick and Anne are friends. She is a hairdresser and he is a judge.	Frederick is a judge.
entailment	Martin and Alexandra are friends. She is a hairdresser and he is a butler.	Martin is a butler.
entailment	Martin and Donna are friends. She is a dietitian and he is a mechanic.	Martin is a mechanic.
entailment	Bob and Sara are friends. She is a model and he is a firefighter.	Bob is a firefighter.
entailment	Jason and Diana are friends. She is a designer and he is a police officer.	Jason is a police officer.
entailment	Jason and Heather are friends. She is a dentist and he is a cook.	Jason is a cook.
entailment	James and Sandra are friends. She is a plumber and he is a journalist.	James is a journalist.
entailment	Henry and Marie are friends. She is a nurse and he is a photographer.	Henry is a photographer.
entailment	Paul and Sue are friends. She is a butler and he is a scientist.	Paul is a scientist.
entailment	Ian and Alexandra are friends. She is a physician and he is a firefighter.	Ian is a firefighter.
entailment	Joe and Grace are friends. She is an author and he is an economist.	Joe is an economist.
entailment	Daniel and Sara are friends. She is an aviator and he is an artist.	Daniel is an artist.
entailment	Donald and Deborah are friends. She is a scientist and he is a designer.	Donald is a designer.
entailment	John and Alice are friends. She is a secretary and he is an accountant.	John is an accountant.
entailment	Matt and Ann are friends. She is a journalist and he is an aviator.	Matt is an aviator.
entailment	Steve and Katie are friends. She is a judge and he is a lecturer.	Steve is a lecturer.
entailment	Billy and Linda are friends. She is a firefighter and he is a librarian.	Billy is a librarian.
entailment	Louis and Deborah are friends. She is a tailor and he is an aviator.	Louis is an aviator.
entailment	Edward and Jessica are friends. She is a mechanic and he is a police officer.	Edward is a police officer.
entailment	Roger and Eleanor are friends. She is a dentist and he is a writer.	Roger is a writer.
entailment	Frank and Karen are friends. She is a secretary and he is a firefighter.	Frank is a firefighter.
entailment	Billy and Catherine are friends. She is a chef and he is a dietitian.	Billy is a dietitian.
entailment	Harold and Jane are friends. She is a cook and he is a writer.	Harold is a writer.
entailment	Colin and Helen are friends. She is an aviator and he is a dentist.	Colin is a dentist.
entailment	Albert and Deborah are friends. She is an architect and he is an engineer.	Albert is an engineer.
entailment	Steven and Ruth are friends. She is a firefighter and he is a nurse.	Steven is a nurse.
entailment	Tom and Kate are friends. She is a hairdresser and he is a dietitian.	Tom is a dietitian.
entailment	Bob and Christine are friends. She is a scientist and he is a professor.	Bob is a professor.
entailment	Dan and Alice are friends. She is a professor and he is an aviator.	Dan is an aviator.
entailment	Ken and Catherine are friends. She is a farmer and he is an accountant.	Ken is an accountant.
entailment	Martin and Sara are friends. She is a professor and he is an engineer.	Martin is an engineer.
entailment	Eric and Kathy are friends. She is an economist and he is a dentist.	Eric is a dentist.
entailment	Robert and Elizabeth are friends. She is a teacher and he is a scientist.	Robert is a scientist.
entailment	Albert and Heather are friends. She is a hairdresser and he is a writer.	Albert is a writer.
entailment	Daniel and Alice are friends. She is an author and he is an architect.	Daniel is an architect.
entailment	Frederick and Patricia are friends. She is a physician and he is a dietitian.	Frederick is a dietitian.
entailment	Henry and Elaine are friends. She is a writer and he is a cook.	Henry is a cook.
entailment	Bruce and Helen are friends. She is a scientist and he is an author.	Bruce is an author.
entailment	Eric and Sharon are friends. She is a nurse and he is an architect.	Eric is an architect.
entailment	Jason and Dorothy are friends. She is an actor and he is an aviator.	Jason is an aviator.
entailment	Howard and Janet are friends. She is a nurse and he is an actor.	Howard is an actor.
entailment	James and Jane are friends. She is an economist and he is a lawyer.	James is a lawyer.
entailment	Colin and Emily are friends. She is a tailor and he is an actor.	Colin is an actor.
entailment	Simon and Angela are friends. She is a farmer and he is an actor.	Simon is an actor.
entailment	Jerry and Susan are friends. She is a judge and he is a dentist.	Jerry is a dentist.
entailment	Ed and Eleanor are friends. She is a lecturer and he is a cook.	Ed is a cook.
entailment	Matthew and Karen are friends. She is a designer and he is a firefighter.	Matthew is a firefighter.
entailment	Bill and Fiona are friends. She is a police officer and he is a writer.	Bill is a writer.
entailment	James and Judith are friends. She is a lecturer and he is a librarian.	James is a librarian.
entailment	Alex and Wendy are friends. She is an actor and he is a librarian.	Alex is a librarian.
entailment	Ian and Donna are friends. She is a lecturer and he is an electrician.	Ian is an electrician.
entailment	Jimmy and Anna are friends. She is a chef and he is an aviator.	Jimmy is an aviator.
entailment	Johnny and Betty are friends. She is a lawyer and he is a writer.	Johnny is a writer.
