entailment	All of the pencils are crimson in colour.	Some of the pencils are crimson in colour.
entailment	All of the brushes are blue in colour.	Some of the brushes are blue in colour.
entailment	All of the pens are grey in colour.	Some of the pens are grey in colour.
entailment	All of the files are yellow in colour.	Some of the files are yellow in colour.
entailment	All of the dictionaries are crimson in colour.	Some of the dictionaries are crimson in colour.
entailment	All of the watches are black in colour.	Some of the watches are black in colour.
entailment	All of the umbrellas are purple in colour.	Some of the umbrellas are purple in colour.
entailment	All of the umbrellas are black in colour.	Some of the umbrellas are black in colour.
entailment	All of the scissors are grey in colour.	Some of the scissors are grey in colour.
entailment	All of the purses are red in colour.	Some of the purses are red in colour.
entailment	All of the stamps are yellow in colour.	Some of the stamps are yellow in colour.
entailment	All of the banknotes are purple in colour.	Some of the banknotes are purple in colour.
entailment	All of the watches are pink in colour.	Some of the watches are pink in colour.
entailment	All of the pens are maroon in colour.	Some of the pens are maroon in colour.
entailment	All of the cigarettes are yellow in colour.	Some of the cigarettes are yellow in colour.
entailment	All of the diaries are red in colour.	Some of the diaries are red in colour.
entailment	All of the photos are grey in colour.	Some of the photos are grey in colour.
entailment	All of the postcards are white in colour.	Some of the postcards are white in colour.
entailment	All of the credit cards are grey in colour.	Some of the credit cards are grey in colour.
entailment	All of the buttons are black in colour.	Some of the buttons are black in colour.
entailment	All of the batteries are pink in colour.	Some of the batteries are pink in colour.
entailment	All of the banknotes are maroon in colour.	Some of the banknotes are maroon in colour.
entailment	All of the laptops are white in colour.	Some of the laptops are white in colour.
entailment	All of the mirrors are white in colour.	Some of the mirrors are white in colour.
entailment	All of the bottles are pink in colour.	Some of the bottles are pink in colour.
entailment	All of the newspapers are pink in colour.	Some of the newspapers are pink in colour.
entailment	All of the rubbers are yellow in colour.	Some of the rubbers are yellow in colour.
entailment	All of the identity cards are red in colour.	Some of the identity cards are red in colour.
entailment	All of the pens are maroon in colour.	Some of the pens are maroon in colour.
entailment	All of the brushes are grey in colour.	Some of the brushes are grey in colour.
entailment	All of the mirrors are magenta in colour.	Some of the mirrors are magenta in colour.
entailment	All of the cameras are red in colour.	Some of the cameras are red in colour.
entailment	All of the buttons are red in colour.	Some of the buttons are red in colour.
entailment	All of the combs are pink in colour.	Some of the combs are pink in colour.
entailment	All of the umbrellas are grey in colour.	Some of the umbrellas are grey in colour.
