entailment	Ken went with Patrick to the party. Johnny went with him to the match.	Johnny went with Patrick to the match.
entailment	Stephen went with James to the party. Scott went with him to the match.	Scott went with James to the match.
entailment	Roy went with Larry to the party. Simon went with him to the match.	Simon went with Larry to the match.
entailment	Greg went with Francis to the party. Ken went with him to the match.	Ken went with Francis to the match.
entailment	Dan went with Ron to the party. Ed went with him to the match.	Ed went with Ron to the match.
entailment	Mark went with Matthew to the party. Colin went with him to the match.	Colin went with Matthew to the match.
entailment	Alexander went with Louis to the party. Charlie went with him to the match.	Charlie went with Louis to the match.
entailment	Carl went with Roy to the party. Arthur went with him to the match.	Arthur went with Roy to the match.
entailment	Martin went with Andrew to the party. Ralph went with him to the match.	Ralph went with Andrew to the match.
entailment	Simon went with Billy to the party. Ron went with him to the match.	Ron went with Billy to the match.
entailment	Brian went with Al to the party. Howard went with him to the match.	Howard went with Al to the match.
entailment	Patrick went with Bruce to the party. Bob went with him to the match.	Bob went with Bruce to the match.
entailment	Ian went with Mark to the party. Carl went with him to the match.	Carl went with Mark to the match.
entailment	Stephen went with Jack to the party. Howard went with him to the match.	Howard went with Jack to the match.
entailment	Sam went with Ray to the party. Jimmy went with him to the match.	Jimmy went with Ray to the match.
entailment	Ken went with Richard to the party. Charlie went with him to the match.	Charlie went with Richard to the match.
entailment	Philip went with Albert to the party. Brian went with him to the match.	Brian went with Albert to the match.
entailment	Richard went with Bob to the party. Donald went with him to the match.	Donald went with Bob to the match.
entailment	Sam went with Dave to the party. Henry went with him to the match.	Henry went with Dave to the match.
entailment	Charlie went with Frederick to the party. Bill went with him to the match.	Bill went with Frederick to the match.
entailment	John went with Eric to the party. Billy went with him to the match.	Billy went with Eric to the match.
entailment	Chris went with Anthony to the party. Harry went with him to the match.	Harry went with Anthony to the match.
entailment	Dan went with Hugh to the party. Dave went with him to the match.	Dave went with Hugh to the match.
entailment	Ray went with Christopher to the party. Roger went with him to the match.	Roger went with Christopher to the match.
entailment	Charles went with Kevin to the party. Roger went with him to the match.	Roger went with Kevin to the match.
entailment	Matt went with Francis to the party. Alex went with him to the match.	Alex went with Francis to the match.
entailment	Bob went with Frederick to the party. Anthony went with him to the match.	Anthony went with Frederick to the match.
entailment	Jack went with Patrick to the party. Johnny went with him to the match.	Johnny went with Patrick to the match.
entailment	Sam went with Matt to the party. Ryan went with him to the match.	Ryan went with Matt to the match.
entailment	Ed went with Simon to the party. Ken went with him to the match.	Ken went with Simon to the match.
