entailment	Gary moved to Qatar from Laos.	Gary now lives in Qatar.
entailment	Janet moved to Germany from Georgia.	Janet now lives in Germany.
entailment	Martin moved to Ukraine from Malaysia.	Martin now lives in Ukraine.
entailment	Kim moved to Greece from Ghana.	Kim now lives in Greece.
entailment	Frank moved to Thailand from United States of America.	Frank now lives in Thailand.
entailment	Tim moved to Israel from Iran.	Tim now lives in Israel.
entailment	Roger moved to Argentina from Fiji.	Roger now lives in Argentina.
entailment	Walter moved to Azerbaijan from Oman.	Walter now lives in Azerbaijan.
entailment	Emma moved to Japan from Iraq.	Emma now lives in Japan.
entailment	Dorothy moved to United States of America from Finland.	Dorothy now lives in United States of America.
entailment	Martha moved to Bhutan from Hungary.	Martha now lives in Bhutan.
entailment	Albert moved to Nepal from United States of America.	Albert now lives in Nepal.
entailment	Judy moved to Libya from Colombia.	Judy now lives in Libya.
entailment	Don moved to Uruguay from Colombia.	Don now lives in Uruguay.
entailment	Sam moved to Fiji from Denmark.	Sam now lives in Fiji.
entailment	Ellen moved to Brazil from United Arab Emirates.	Ellen now lives in Brazil.
entailment	Jean moved to Hungary from Fiji.	Jean now lives in Hungary.
entailment	Susan moved to Japan from Ecuador.	Susan now lives in Japan.
entailment	Katherine moved to Denmark from Canada.	Katherine now lives in Denmark.
entailment	Scott moved to Nepal from Malaysia.	Scott now lives in Nepal.
entailment	Samuel moved to Switzerland from Colombia.	Samuel now lives in Switzerland.
entailment	Billy moved to Maldives from Thailand.	Billy now lives in Maldives.
entailment	Colin moved to Argentina from Azerbaijan.	Colin now lives in Argentina.
entailment	Marie moved to Egypt from Japan.	Marie now lives in Egypt.
entailment	Nick moved to Finland from Germany.	Nick now lives in Finland.
entailment	Karen moved to Georgia from Fiji.	Karen now lives in Georgia.
entailment	Jerry moved to Belgium from France.	Jerry now lives in Belgium.
entailment	Richard moved to Qatar from Uruguay.	Richard now lives in Qatar.
entailment	Tom moved to Japan from Iran.	Tom now lives in Japan.
entailment	Richard moved to France from Taiwan.	Richard now lives in France.
entailment	Ashley moved to United Kingdom from Mexico.	Ashley now lives in United Kingdom.
entailment	Ian moved to United Arab Emirates from Qatar.	Ian now lives in United Arab Emirates.
entailment	Virginia moved to Maldives from Finland.	Virginia now lives in Maldives.
entailment	Tom moved to Nepal from Indonesia.	Tom now lives in Nepal.
entailment	Leslie moved to Sweden from Germany.	Leslie now lives in Sweden.
entailment	Lawrence moved to Ghana from Russia.	Lawrence now lives in Ghana.
entailment	Daniel moved to Ireland from Austria.	Daniel now lives in Ireland.
entailment	Ray moved to Sweden from Ukraine.	Ray now lives in Sweden.
entailment	Ralph moved to Canada from Zimbabwe.	Ralph now lives in Canada.
entailment	Alan moved to Haiti from Canada.	Alan now lives in Haiti.
entailment	Alex moved to Greece from South Korea.	Alex now lives in Greece.
entailment	Diana moved to Ecuador from Austria.	Diana now lives in Ecuador.
entailment	Amy moved to Zimbabwe from Belarus.	Amy now lives in Zimbabwe.
entailment	Alexander moved to Georgia from Haiti.	Alexander now lives in Georgia.
entailment	Lisa moved to Turkey from Poland.	Lisa now lives in Turkey.
entailment	Steven moved to South Korea from Laos.	Steven now lives in South Korea.
entailment	Sarah moved to Taiwan from Georgia.	Sarah now lives in Taiwan.
entailment	Harriet moved to Hungary from United Arab Emirates.	Harriet now lives in Hungary.
entailment	Patrick moved to Israel from Greece.	Patrick now lives in Israel.
entailment	Nancy moved to Fiji from Brazil.	Nancy now lives in Fiji.
entailment	Ed moved to Belarus from United Kingdom.	Ed now lives in Belarus.
entailment	Ellen moved to Haiti from Iraq.	Ellen now lives in Haiti.
entailment	Christine moved to Pakistan from Saudi Arabia.	Christine now lives in Pakistan.
entailment	Ellen moved to Bangladesh from Egypt.	Ellen now lives in Bangladesh.
entailment	Mark moved to Mexico from Egypt.	Mark now lives in Mexico.
entailment	Hugh moved to Singapore from Chile.	Hugh now lives in Singapore.
entailment	Suzanne moved to Turkey from Qatar.	Suzanne now lives in Turkey.
entailment	Cynthia moved to Brazil from Saudi Arabia.	Cynthia now lives in Brazil.
entailment	Matt moved to Bhutan from Iraq.	Matt now lives in Bhutan.
entailment	Joan moved to Brazil from Portugal.	Joan now lives in Brazil.
entailment	Joe moved to Libya from South Korea.	Joe now lives in Libya.
entailment	Lawrence moved to Indonesia from Poland.	Lawrence now lives in Indonesia.
entailment	Ryan moved to Iceland from Laos.	Ryan now lives in Iceland.
entailment	Elizabeth moved to Maldives from Japan.	Elizabeth now lives in Maldives.
entailment	Jeff moved to Afghanistan from Iran.	Jeff now lives in Afghanistan.
