contradiction	Martin moved the fork from dining room to terrace.	The fork is now in dining room.
contradiction	Dick moved the perfume from basement to study room.	The perfume is now in basement.
contradiction	Patrick moved the napkin from study room to dining room.	The napkin is now in study room.
contradiction	Kathleen moved the napkin from terrace to living room.	The napkin is now in terrace.
contradiction	Francis moved the pin from kitchen to basement.	The pin is now in kitchen.
contradiction	Stephen moved the glass from store room to bathroom.	The glass is now in store room.
contradiction	Stephanie moved the book from store room to bedroom.	The book is now in store room.
contradiction	Lauren moved the serviette from dining room to study room.	The serviette is now in dining room.
contradiction	Linda moved the phone from basement to bedroom.	The phone is now in basement.
contradiction	Don moved the toothpaste from dining room to terrace.	The toothpaste is now in dining room.
contradiction	Ashley moved the serviette from basement to study room.	The serviette is now in basement.
contradiction	Katie moved the spoon from bathroom to store room.	The spoon is now in bathroom.
contradiction	Jonathan moved the food from basement to living room.	The food is now in basement.
contradiction	Alexandra moved the glass from store room to study room.	The glass is now in store room.
contradiction	Jerry moved the laptop from kitchen to bedroom.	The laptop is now in kitchen.
contradiction	Christine moved the napkin from study room to terrace.	The napkin is now in study room.
contradiction	Scott moved the file from bathroom to store room.	The file is now in bathroom.
contradiction	Lucy moved the bottle from kitchen to terrace.	The bottle is now in kitchen.
contradiction	Diane moved the food from store room to kitchen.	The food is now in store room.
contradiction	Sara moved the food from dining room to study room.	The food is now in dining room.
contradiction	Daniel moved the mousepad from study room to basement.	The mousepad is now in study room.
contradiction	Caroline moved the file from kitchen to dining room.	The file is now in kitchen.
contradiction	Jay moved the notebook from bedroom to dining room.	The notebook is now in bedroom.
contradiction	Patrick moved the notebook from living room to study room.	The notebook is now in living room.
contradiction	Martha moved the flower pot from terrace to study room.	The flower pot is now in terrace.
contradiction	Alexandra moved the bowl from store room to terrace.	The bowl is now in store room.
contradiction	Julia moved the toothpaste from kitchen to store room.	The toothpaste is now in kitchen.
contradiction	Alan moved the bottle from living room to bedroom.	The bottle is now in living room.
contradiction	Roy moved the book from study room to dining room.	The book is now in study room.
contradiction	Edward moved the serviette from terrace to basement.	The serviette is now in terrace.
contradiction	Julie moved the laptop from basement to bathroom.	The laptop is now in basement.
contradiction	John moved the key from dining room to living room.	The key is now in dining room.
contradiction	Kate moved the flower pot from basement to store room.	The flower pot is now in basement.
contradiction	Al moved the toothbrush from kitchen to study room.	The toothbrush is now in kitchen.
contradiction	Martin moved the fork from bathroom to basement.	The fork is now in bathroom.
contradiction	Sally moved the file from dining room to bedroom.	The file is now in dining room.
contradiction	Charles moved the snack from terrace to kitchen.	The snack is now in terrace.
contradiction	Katie moved the toothbrush from basement to living room.	The toothbrush is now in basement.
contradiction	Stephen moved the knife from terrace to study room.	The knife is now in terrace.
contradiction	Dick moved the book from bathroom to kitchen.	The book is now in bathroom.
contradiction	Bruce moved the silverware from dining room to terrace.	The silverware is now in dining room.
contradiction	Florence moved the fork from kitchen to terrace.	The fork is now in kitchen.
contradiction	Charlotte moved the laptop from kitchen to terrace.	The laptop is now in kitchen.
contradiction	Janet moved the file from bathroom to living room.	The file is now in bathroom.
contradiction	Arthur moved the food from store room to bedroom.	The food is now in store room.
contradiction	Anne moved the cup from study room to basement.	The cup is now in study room.
contradiction	Edwin moved the serviette from dining room to living room.	The serviette is now in dining room.
contradiction	Benjamin moved the fork from living room to kitchen.	The fork is now in living room.
contradiction	Emily moved the pin from store room to bathroom.	The pin is now in store room.
contradiction	Donald moved the perfume from kitchen to bedroom.	The perfume is now in kitchen.
contradiction	Kenneth moved the knife from living room to bedroom.	The knife is now in living room.
contradiction	John moved the phone from study room to terrace.	The phone is now in study room.
contradiction	Dave moved the notebook from dining room to bedroom.	The notebook is now in dining room.
contradiction	Tony moved the food from study room to terrace.	The food is now in study room.
contradiction	Lynn moved the snack from study room to living room.	The snack is now in study room.
contradiction	Jason moved the file from bathroom to kitchen.	The file is now in bathroom.
contradiction	Heather moved the eyeliner from kitchen to basement.	The eyeliner is now in kitchen.
contradiction	Ellen moved the notebook from study room to bathroom.	The notebook is now in study room.
contradiction	Barbara moved the flower pot from dining room to living room.	The flower pot is now in dining room.
contradiction	Kelly moved the toothpaste from store room to terrace.	The toothpaste is now in store room.
contradiction	Marie moved the pitcher from store room to terrace.	The pitcher is now in store room.
contradiction	Matt moved the bowl from living room to study room.	The bowl is now in living room.
contradiction	Bobby moved the key from dining room to kitchen.	The key is now in dining room.
contradiction	Robin moved the bowl from store room to living room.	The bowl is now in store room.
contradiction	Greg moved the laptop from terrace to store room.	The laptop is now in terrace.
contradiction	Edward moved the snack from terrace to dining room.	The snack is now in terrace.
contradiction	Bill moved the cookie from terrace to store room.	The cookie is now in terrace.
contradiction	Kim moved the pitcher from terrace to bathroom.	The pitcher is now in terrace.
contradiction	Mary moved the food from dining room to terrace.	The food is now in dining room.
contradiction	Ryan moved the cookie from kitchen to bedroom.	The cookie is now in kitchen.
contradiction	Mike moved the phone from basement to terrace.	The phone is now in basement.
contradiction	Howard moved the perfume from kitchen to basement.	The perfume is now in kitchen.
contradiction	Lynn moved the mousepad from dining room to bathroom.	The mousepad is now in dining room.
contradiction	Ann moved the notebook from bedroom to study room.	The notebook is now in bedroom.
contradiction	Johnny moved the spoon from living room to dining room.	The spoon is now in living room.
contradiction	Nancy moved the laptop from living room to store room.	The laptop is now in living room.
contradiction	Tim moved the silverware from terrace to kitchen.	The silverware is now in terrace.
contradiction	Sara moved the notebook from store room to study room.	The notebook is now in store room.
contradiction	Matthew moved the snack from bedroom to basement.	The snack is now in bedroom.
contradiction	Alison moved the pitcher from basement to store room.	The pitcher is now in basement.
contradiction	Simon moved the face wash from basement to living room.	The face wash is now in basement.
contradiction	John moved the fork from basement to study room.	The fork is now in basement.
contradiction	Elizabeth moved the bowl from living room to terrace.	The bowl is now in living room.
contradiction	John moved the eyeliner from dining room to living room.	The eyeliner is now in dining room.
contradiction	Karen moved the perfume from kitchen to terrace.	The perfume is now in kitchen.
contradiction	Lawrence moved the laptop from dining room to bathroom.	The laptop is now in dining room.
contradiction	Ruth moved the key from basement to living room.	The key is now in basement.
contradiction	Daniel moved the coaster from kitchen to study room.	The coaster is now in kitchen.
contradiction	Jim moved the food from kitchen to basement.	The food is now in kitchen.
contradiction	Lauren moved the bowl from bathroom to store room.	The bowl is now in bathroom.
contradiction	Jason moved the pin from store room to kitchen.	The pin is now in store room.
contradiction	Carol moved the notebook from study room to terrace.	The notebook is now in study room.
contradiction	Jeff moved the fork from terrace to store room.	The fork is now in terrace.
contradiction	Jonathan moved the notebook from kitchen to dining room.	The notebook is now in kitchen.
contradiction	Janet moved the cookie from living room to study room.	The cookie is now in living room.
contradiction	Ray moved the pitcher from bedroom to basement.	The pitcher is now in bedroom.
contradiction	Eleanor moved the silverware from dining room to bedroom.	The silverware is now in dining room.
contradiction	Peter moved the mousepad from bathroom to terrace.	The mousepad is now in bathroom.
contradiction	Anne moved the phone from terrace to living room.	The phone is now in terrace.
contradiction	Adam moved the perfume from basement to dining room.	The perfume is now in basement.
contradiction	Edith moved the silverware from bathroom to basement.	The silverware is now in bathroom.
contradiction	Angela moved the fork from store room to study room.	The fork is now in store room.
contradiction	Anna moved the eyeliner from study room to kitchen.	The eyeliner is now in study room.
contradiction	Lauren moved the napkin from dining room to store room.	The napkin is now in dining room.
contradiction	Kathy moved the food from bedroom to living room.	The food is now in bedroom.
contradiction	Mark moved the glass from kitchen to terrace.	The glass is now in kitchen.
contradiction	Betty moved the file from bedroom to living room.	The file is now in bedroom.
contradiction	Greg moved the spoon from bathroom to bedroom.	The spoon is now in bathroom.
contradiction	Jill moved the plate from bathroom to dining room.	The plate is now in bathroom.
contradiction	Helen moved the plate from kitchen to bedroom.	The plate is now in kitchen.
contradiction	Alex moved the toothpaste from kitchen to basement.	The toothpaste is now in kitchen.
contradiction	Alan moved the fork from study room to bathroom.	The fork is now in study room.
