contradiction	Mary was born in 2017 and Catherine was born in 2000.	Catherine was born later than Mary.
contradiction	Karen was born in 2001 and Janet was born in 1993.	Janet was born later than Karen.
contradiction	Alexandra was born in 1997 and Ian was born in 1992.	Ian was born later than Alexandra.
contradiction	Melissa was born in 2015 and Jonathan was born in 2007.	Jonathan was born later than Melissa.
contradiction	Peter was born in 2020 and Charlie was born in 1995.	Charlie was born later than Peter.
contradiction	Susan was born in 1998 and Ruth was born in 1993.	Ruth was born later than Susan.
contradiction	Catherine was born in 2010 and Janet was born in 1999.	Janet was born later than Catherine.
contradiction	Andrew was born in 2009 and Lauren was born in 2007.	Lauren was born later than Andrew.
contradiction	Dave was born in 1997 and Tim was born in 1993.	Tim was born later than Dave.
contradiction	Lucy was born in 1991 and Kathleen was born in 1990.	Kathleen was born later than Lucy.
contradiction	Fiona was born in 2001 and Tom was born in 1990.	Tom was born later than Fiona.
contradiction	Adam was born in 2003 and Ellen was born in 1993.	Ellen was born later than Adam.
contradiction	Daniel was born in 2008 and Eleanor was born in 2002.	Eleanor was born later than Daniel.
contradiction	Robin was born in 2020 and Ron was born in 2009.	Ron was born later than Robin.
contradiction	Keith was born in 1991 and Anthony was born in 1990.	Anthony was born later than Keith.
contradiction	Jessica was born in 1992 and Jean was born in 1991.	Jean was born later than Jessica.
contradiction	Catherine was born in 1999 and Louise was born in 1991.	Louise was born later than Catherine.
contradiction	Charles was born in 1995 and Elaine was born in 1991.	Elaine was born later than Charles.
contradiction	Linda was born in 2006 and Katie was born in 2004.	Katie was born later than Linda.
contradiction	Annie was born in 1991 and Amy was born in 1990.	Amy was born later than Annie.
contradiction	Roy was born in 2010 and Frances was born in 2002.	Frances was born later than Roy.
contradiction	Mark was born in 2014 and Samuel was born in 2005.	Samuel was born later than Mark.
contradiction	Sophie was born in 2016 and Fred was born in 2000.	Fred was born later than Sophie.
contradiction	Kevin was born in 2013 and Al was born in 1992.	Al was born later than Kevin.
contradiction	Sandra was born in 1992 and Betty was born in 1990.	Betty was born later than Sandra.
contradiction	Ken was born in 2008 and Harriet was born in 1991.	Harriet was born later than Ken.
contradiction	Evelyn was born in 2016 and Maria was born in 2001.	Maria was born later than Evelyn.
