contradiction	Anna moved to Greece from Japan.	Anna now lives in Japan.
contradiction	Ashley moved to Hungary from Saudi Arabia.	Ashley now lives in Saudi Arabia.
contradiction	Lynn moved to Poland from Azerbaijan.	Lynn now lives in Azerbaijan.
contradiction	Charlotte moved to Belgium from Oman.	Charlotte now lives in Oman.
contradiction	Bill moved to Ireland from Laos.	Bill now lives in Laos.
contradiction	Helen moved to Haiti from Singapore.	Helen now lives in Singapore.
contradiction	Frank moved to Israel from Belarus.	Frank now lives in Belarus.
contradiction	Lauren moved to Laos from Netherlands.	Lauren now lives in Netherlands.
contradiction	Nick moved to Russia from Japan.	Nick now lives in Japan.
contradiction	Ian moved to Switzerland from Mexico.	Ian now lives in Mexico.
contradiction	Lucy moved to Argentina from United States of America.	Lucy now lives in United States of America.
contradiction	Jason moved to Zimbabwe from Libya.	Jason now lives in Libya.
contradiction	Alfred moved to Belgium from Russia.	Alfred now lives in Russia.
contradiction	Jessica moved to Greece from Bangladesh.	Jessica now lives in Bangladesh.
contradiction	Kevin moved to Japan from Italy.	Kevin now lives in Italy.
contradiction	Betty moved to Qatar from France.	Betty now lives in France.
contradiction	Al moved to Maldives from Ghana.	Al now lives in Ghana.
contradiction	Suzanne moved to North Korea from Vietnam.	Suzanne now lives in Vietnam.
contradiction	Hugh moved to Cuba from Azerbaijan.	Hugh now lives in Azerbaijan.
contradiction	Julie moved to India from Indonesia.	Julie now lives in Indonesia.
contradiction	Frederick moved to Indonesia from United States of America.	Frederick now lives in United States of America.
contradiction	Ian moved to Australia from Denmark.	Ian now lives in Denmark.
contradiction	Lynn moved to Greece from Vietnam.	Lynn now lives in Vietnam.
contradiction	Martha moved to India from Belarus.	Martha now lives in Belarus.
contradiction	Simon moved to Iceland from Canada.	Simon now lives in Canada.
contradiction	Ken moved to New Zealand from Ghana.	Ken now lives in Ghana.
contradiction	Ralph moved to Libya from Zimbabwe.	Ralph now lives in Zimbabwe.
contradiction	Gary moved to Haiti from Russia.	Gary now lives in Russia.
contradiction	Stephen moved to Cuba from Japan.	Stephen now lives in Japan.
contradiction	Katie moved to Chile from Ireland.	Katie now lives in Ireland.
contradiction	John moved to China from Pakistan.	John now lives in Pakistan.
contradiction	Ellen moved to Russia from Pakistan.	Ellen now lives in Pakistan.
contradiction	Victoria moved to Uruguay from Japan.	Victoria now lives in Japan.
contradiction	Jennifer moved to Brazil from North Korea.	Jennifer now lives in North Korea.
contradiction	Karen moved to Philippines from Netherlands.	Karen now lives in Netherlands.
contradiction	Patricia moved to Singapore from Russia.	Patricia now lives in Russia.
contradiction	Joe moved to Thailand from Chile.	Joe now lives in Chile.
contradiction	Dan moved to Israel from Qatar.	Dan now lives in Qatar.
contradiction	Ellen moved to Poland from Denmark.	Ellen now lives in Denmark.
contradiction	Nancy moved to Cuba from Malaysia.	Nancy now lives in Malaysia.
contradiction	Linda moved to Brazil from Laos.	Linda now lives in Laos.
contradiction	Dick moved to Chile from United States of America.	Dick now lives in United States of America.
contradiction	Charlie moved to Bangladesh from Afghanistan.	Charlie now lives in Afghanistan.
contradiction	Rachel moved to Ghana from Vietnam.	Rachel now lives in Vietnam.
contradiction	Dick moved to Ireland from Taiwan.	Dick now lives in Taiwan.
contradiction	Jill moved to Fiji from Ireland.	Jill now lives in Ireland.
contradiction	Caroline moved to Chile from Switzerland.	Caroline now lives in Switzerland.
contradiction	Evelyn moved to United Arab Emirates from Taiwan.	Evelyn now lives in Taiwan.
contradiction	Matthew moved to South Korea from Azerbaijan.	Matthew now lives in Azerbaijan.
contradiction	Michelle moved to Indonesia from Ukraine.	Michelle now lives in Ukraine.
contradiction	Ellen moved to Iceland from Nepal.	Ellen now lives in Nepal.
contradiction	Julia moved to Taiwan from United Kingdom.	Julia now lives in United Kingdom.
contradiction	Donna moved to Switzerland from Portugal.	Donna now lives in Portugal.
contradiction	Frances moved to South Korea from Ecuador.	Frances now lives in Ecuador.
contradiction	Fiona moved to Iran from Uruguay.	Fiona now lives in Uruguay.
contradiction	Roger moved to Oman from Bangladesh.	Roger now lives in Bangladesh.
contradiction	Diane moved to Fiji from Zimbabwe.	Diane now lives in Zimbabwe.
contradiction	Edward moved to Denmark from Maldives.	Edward now lives in Maldives.
contradiction	Margaret moved to Cuba from New Zealand.	Margaret now lives in New Zealand.
contradiction	Suzanne moved to Brazil from Ukraine.	Suzanne now lives in Ukraine.
contradiction	Alfred moved to Egypt from Belgium.	Alfred now lives in Belgium.
contradiction	John moved to Sweden from Cuba.	John now lives in Cuba.
contradiction	Christine moved to Haiti from Belarus.	Christine now lives in Belarus.
contradiction	Caroline moved to Oman from Egypt.	Caroline now lives in Egypt.
contradiction	Larry moved to Indonesia from Bhutan.	Larry now lives in Bhutan.
contradiction	Elaine moved to Ghana from Canada.	Elaine now lives in Canada.
contradiction	Deborah moved to Iraq from Uruguay.	Deborah now lives in Uruguay.
contradiction	Karen moved to Libya from Bhutan.	Karen now lives in Bhutan.
contradiction	Albert moved to Philippines from Oman.	Albert now lives in Oman.
contradiction	Jean moved to Belarus from Argentina.	Jean now lives in Argentina.
contradiction	Albert moved to Colombia from Uruguay.	Albert now lives in Uruguay.
contradiction	Suzanne moved to Iraq from Iran.	Suzanne now lives in Iran.
contradiction	Paul moved to Japan from Australia.	Paul now lives in Australia.
contradiction	Steven moved to France from United Arab Emirates.	Steven now lives in United Arab Emirates.
contradiction	David moved to Chile from Vietnam.	David now lives in Vietnam.
contradiction	Emma moved to Australia from Vietnam.	Emma now lives in Vietnam.
contradiction	Chris moved to Indonesia from Azerbaijan.	Chris now lives in Azerbaijan.
contradiction	Lisa moved to Austria from United Arab Emirates.	Lisa now lives in United Arab Emirates.
contradiction	Ashley moved to South Korea from Georgia.	Ashley now lives in Georgia.
contradiction	Edith moved to United States of America from Austria.	Edith now lives in Austria.
contradiction	Nick moved to Greece from Azerbaijan.	Nick now lives in Azerbaijan.
contradiction	Billy moved to Ireland from Switzerland.	Billy now lives in Switzerland.
contradiction	Kevin moved to Maldives from Ukraine.	Kevin now lives in Ukraine.
contradiction	Martin moved to Germany from Turkey.	Martin now lives in Turkey.
contradiction	Mark moved to Bangladesh from Haiti.	Mark now lives in Haiti.
contradiction	Martha moved to Turkey from Bhutan.	Martha now lives in Bhutan.
contradiction	Jonathan moved to Saudi Arabia from Vietnam.	Jonathan now lives in Vietnam.
contradiction	Ashley moved to Ukraine from Italy.	Ashley now lives in Italy.
contradiction	Kelly moved to Russia from Uruguay.	Kelly now lives in Uruguay.
contradiction	Joseph moved to Belarus from Sweden.	Joseph now lives in Sweden.
contradiction	Albert moved to Maldives from Colombia.	Albert now lives in Colombia.
contradiction	Lauren moved to New Zealand from China.	Lauren now lives in China.
contradiction	Rachel moved to Libya from Argentina.	Rachel now lives in Argentina.
contradiction	Katie moved to Belgium from Austria.	Katie now lives in Austria.
contradiction	Christopher moved to United Arab Emirates from Israel.	Christopher now lives in Israel.
contradiction	Matthew moved to Nepal from New Zealand.	Matthew now lives in New Zealand.
contradiction	Ed moved to Malaysia from Finland.	Ed now lives in Finland.
contradiction	Kathy moved to Portugal from Greece.	Kathy now lives in Greece.
contradiction	Fred moved to Ukraine from India.	Fred now lives in India.
contradiction	Thomas moved to China from North Korea.	Thomas now lives in North Korea.
contradiction	Caroline moved to India from Russia.	Caroline now lives in Russia.
contradiction	Nancy moved to North Korea from Germany.	Nancy now lives in Germany.
contradiction	Donald moved to Indonesia from Uruguay.	Donald now lives in Uruguay.
contradiction	Jimmy moved to Afghanistan from Taiwan.	Jimmy now lives in Taiwan.
contradiction	Diana moved to Fiji from Turkey.	Diana now lives in Turkey.
contradiction	Virginia moved to Qatar from United Kingdom.	Virginia now lives in United Kingdom.
contradiction	Donna moved to Afghanistan from Vietnam.	Donna now lives in Vietnam.
contradiction	Andrea moved to Laos from France.	Andrea now lives in France.
contradiction	Brian moved to Vietnam from Pakistan.	Brian now lives in Pakistan.
contradiction	Virginia moved to Bangladesh from Nepal.	Virginia now lives in Nepal.
contradiction	Kathleen moved to Colombia from Denmark.	Kathleen now lives in Denmark.
contradiction	Nick moved to Israel from China.	Nick now lives in China.
contradiction	Bruce moved to Brazil from Fiji.	Bruce now lives in Fiji.
contradiction	Helen moved to Egypt from Mexico.	Helen now lives in Mexico.
contradiction	Patricia moved to Germany from Argentina.	Patricia now lives in Argentina.
contradiction	Ben moved to United Kingdom from South Korea.	Ben now lives in South Korea.
contradiction	Donald moved to Japan from Israel.	Donald now lives in Israel.
contradiction	Henry moved to Australia from Iraq.	Henry now lives in Iraq.
contradiction	Charlie moved to Saudi Arabia from Fiji.	Charlie now lives in Fiji.
contradiction	Christopher moved to Ghana from Taiwan.	Christopher now lives in Taiwan.
contradiction	Sarah moved to Netherlands from Mexico.	Sarah now lives in Mexico.
contradiction	Heather moved to Qatar from Thailand.	Heather now lives in Thailand.
contradiction	Ben moved to Taiwan from United States of America.	Ben now lives in United States of America.
contradiction	Larry moved to Qatar from Maldives.	Larry now lives in Maldives.
contradiction	Harold moved to China from Zimbabwe.	Harold now lives in Zimbabwe.
contradiction	Eleanor moved to Chile from Saudi Arabia.	Eleanor now lives in Saudi Arabia.
contradiction	Matt moved to North Korea from Israel.	Matt now lives in Israel.
contradiction	Kelly moved to Iceland from Iran.	Kelly now lives in Iran.
contradiction	Patrick moved to France from Zimbabwe.	Patrick now lives in Zimbabwe.
contradiction	Anne moved to Mexico from Poland.	Anne now lives in Poland.
contradiction	Jimmy moved to Israel from Japan.	Jimmy now lives in Japan.
contradiction	Kevin moved to Hungary from Ghana.	Kevin now lives in Ghana.
contradiction	Sue moved to Taiwan from Bhutan.	Sue now lives in Bhutan.
contradiction	Nick moved to Israel from Sweden.	Nick now lives in Sweden.
contradiction	Jay moved to Georgia from Colombia.	Jay now lives in Colombia.
contradiction	Sophie moved to Japan from Zimbabwe.	Sophie now lives in Zimbabwe.
contradiction	Judith moved to Ireland from Russia.	Judith now lives in Russia.
contradiction	Brian moved to Canada from China.	Brian now lives in China.
contradiction	Janet moved to Taiwan from Vietnam.	Janet now lives in Vietnam.
contradiction	Francis moved to India from Brazil.	Francis now lives in Brazil.
contradiction	Adam moved to China from Ireland.	Adam now lives in Ireland.
contradiction	Ken moved to Ecuador from Ghana.	Ken now lives in Ghana.
contradiction	Ryan moved to Azerbaijan from Italy.	Ryan now lives in Italy.
contradiction	Arthur moved to South Korea from Ireland.	Arthur now lives in Ireland.
contradiction	Julie moved to Taiwan from Japan.	Julie now lives in Japan.
contradiction	Dorothy moved to United States of America from Oman.	Dorothy now lives in Oman.
contradiction	Stephanie moved to Finland from Maldives.	Stephanie now lives in Maldives.
contradiction	Don moved to Belarus from Bangladesh.	Don now lives in Bangladesh.
contradiction	Fiona moved to Ireland from New Zealand.	Fiona now lives in New Zealand.
contradiction	Ryan moved to Netherlands from United Arab Emirates.	Ryan now lives in United Arab Emirates.
contradiction	Elizabeth moved to Iraq from Brazil.	Elizabeth now lives in Brazil.
contradiction	Ron moved to Malaysia from Australia.	Ron now lives in Australia.
contradiction	Marilyn moved to North Korea from Ireland.	Marilyn now lives in Ireland.
contradiction	Pamela moved to Italy from Canada.	Pamela now lives in Canada.
contradiction	Eleanor moved to Switzerland from Brazil.	Eleanor now lives in Brazil.
contradiction	Marie moved to Egypt from Azerbaijan.	Marie now lives in Azerbaijan.
contradiction	Jane moved to Ireland from Nepal.	Jane now lives in Nepal.
contradiction	Eleanor moved to Japan from United Kingdom.	Eleanor now lives in United Kingdom.
contradiction	Edith moved to Oman from Uruguay.	Edith now lives in Uruguay.
contradiction	Andrew moved to Denmark from Georgia.	Andrew now lives in Georgia.
contradiction	Susan moved to Saudi Arabia from Belarus.	Susan now lives in Belarus.
contradiction	Richard moved to Malaysia from Haiti.	Richard now lives in Haiti.
contradiction	Betty moved to India from North Korea.	Betty now lives in North Korea.
contradiction	Francis moved to Laos from Azerbaijan.	Francis now lives in Azerbaijan.
contradiction	Joe moved to Turkey from Thailand.	Joe now lives in Thailand.
contradiction	Lawrence moved to Cuba from Finland.	Lawrence now lives in Finland.
contradiction	Diana moved to Israel from North Korea.	Diana now lives in North Korea.
contradiction	Alan moved to Poland from North Korea.	Alan now lives in North Korea.
contradiction	Frank moved to Malaysia from Poland.	Frank now lives in Poland.
contradiction	Kathy moved to Uruguay from Portugal.	Kathy now lives in Portugal.
contradiction	Judy moved to Zimbabwe from Fiji.	Judy now lives in Fiji.
contradiction	Bruce moved to Canada from Australia.	Bruce now lives in Australia.
contradiction	Alex moved to Iraq from Ghana.	Alex now lives in Ghana.
contradiction	Margaret moved to Nepal from Zimbabwe.	Margaret now lives in Zimbabwe.
contradiction	Alan moved to Russia from Philippines.	Alan now lives in Philippines.
contradiction	Lynn moved to Pakistan from Belarus.	Lynn now lives in Belarus.
contradiction	Diana moved to Ukraine from Georgia.	Diana now lives in Georgia.
contradiction	Margaret moved to Libya from Georgia.	Margaret now lives in Georgia.
contradiction	Melissa moved to India from Oman.	Melissa now lives in Oman.
contradiction	Donna moved to Israel from Ukraine.	Donna now lives in Ukraine.
contradiction	Marilyn moved to Fiji from Zimbabwe.	Marilyn now lives in Zimbabwe.
