contradiction	Nick, Bob, Frances, Catherine and Kathleen are from Ghana, Turkey, Malaysia, Brazil and United Kingdom respectively.	Frances is from Brazil.
contradiction	Sarah, Michelle, Frances, Harold and Patricia are from Cuba, Australia, Ireland, Saudi Arabia and Austria respectively.	Frances is from Saudi Arabia.
contradiction	Helen, Colin, Carol, Jane and Amy are from Sweden, Ghana, Belgium, Israel and Haiti respectively.	Carol is from Israel.
contradiction	Kelly, Joe, Kate, Kathryn and Jerry are from Libya, Ecuador, Indonesia, Austria and Iceland respectively.	Kate is from Austria.
contradiction	Bruce, Larry, Evelyn, Joseph and Ashley are from Iran, Uruguay, Georgia, Sweden and Canada respectively.	Evelyn is from Sweden.
contradiction	Andrew, Annie, Jack, Pamela and Donald are from Ecuador, Fiji, Switzerland, Turkey and United Kingdom respectively.	Jack is from Turkey.
contradiction	Evelyn, Christine, Alex, Jerry and Carl are from Haiti, Belgium, Saudi Arabia, Colombia and South Korea respectively.	Alex is from Colombia.
contradiction	Mary, Frank, Melissa, Judy and Arthur are from Pakistan, Saudi Arabia, Georgia, New Zealand and United Kingdom respectively.	Melissa is from New Zealand.
contradiction	Joe, Anthony, Alex, Bob and Marie are from Malaysia, Portugal, Saudi Arabia, Israel and Canada respectively.	Alex is from Israel.
contradiction	Emma, Richard, Fiona, Robin and Chris are from Colombia, Israel, Turkey, Chile and Iceland respectively.	Fiona is from Chile.
contradiction	Ed, Peter, Ben, Harry and Joseph are from Libya, Haiti, Egypt, Singapore and Austria respectively.	Ben is from Singapore.
contradiction	Sharon, Kelly, Martha, Wendy and Sarah are from Finland, Australia, Hungary, Egypt and Iran respectively.	Martha is from Egypt.
contradiction	Jill, Al, Anthony, Andrea and Bill are from Cuba, Saudi Arabia, Ireland, Poland and Italy respectively.	Anthony is from Poland.
contradiction	Alfred, Louis, Robin, Emily and Ralph are from Egypt, Switzerland, Saudi Arabia, Ukraine and Portugal respectively.	Robin is from Ukraine.
contradiction	Francis, Louise, Louis, Lawrence and Lucy are from Bhutan, Italy, Philippines, Chile and Vietnam respectively.	Louis is from Chile.
contradiction	Emma, Joan, Kathryn, Rose and Dick are from Zimbabwe, Canada, Mexico, Portugal and Thailand respectively.	Kathryn is from Portugal.
contradiction	Kate, Barbara, Marilyn, John and Peter are from Haiti, Denmark, Belarus, Philippines and Iceland respectively.	Marilyn is from Philippines.
contradiction	Nick, Karen, Rebecca, Sophie and Virginia are from Nepal, China, Afghanistan, Uruguay and Switzerland respectively.	Rebecca is from Uruguay.
contradiction	Lawrence, Elaine, Karen, Rose and Hugh are from Afghanistan, Pakistan, Zimbabwe, Denmark and Greece respectively.	Karen is from Denmark.
contradiction	Carolyn, Heather, Pamela, Lisa and Deborah are from Qatar, Georgia, Finland, Austria and Afghanistan respectively.	Pamela is from Austria.
contradiction	Elaine, Hugh, Sally, Daniel and Julie are from Singapore, India, China, United Kingdom and Chile respectively.	Sally is from United Kingdom.
contradiction	Louise, Diana, Dick, Amy and Matt are from Egypt, New Zealand, Iceland, Ireland and Hungary respectively.	Dick is from Ireland.
contradiction	Matthew, Nick, Kathy, Diane and Richard are from Uruguay, Qatar, Indonesia, Iceland and Finland respectively.	Kathy is from Iceland.
contradiction	Amy, Jennifer, Bruce, Alfred and Claire are from Australia, Cuba, Iraq, Germany and Iceland respectively.	Bruce is from Germany.
contradiction	Frank, Virginia, Ed, Adam and Lynn are from Germany, Bhutan, Libya, Sweden and France respectively.	Ed is from Sweden.
contradiction	Matt, Alexandra, Lauren, Jessica and Suzanne are from New Zealand, Colombia, South Korea, Finland and Russia respectively.	Lauren is from Finland.
contradiction	Ed, Billy, Barbara, Donna and Albert are from Iran, Laos, Argentina, Haiti and Qatar respectively.	Barbara is from Haiti.
contradiction	Lisa, Jill, Sally, Anna and Kate are from Georgia, Azerbaijan, Denmark, Indonesia and Austria respectively.	Sally is from Indonesia.
contradiction	Chris, Henry, Charlie, Francis and Jason are from Maldives, Australia, Italy, New Zealand and Philippines respectively.	Charlie is from New Zealand.
