entailment	Al is monotonous.	Al is tedious.
entailment	Paul is humble.	Paul is meek.
entailment	Rebecca is reluctant.	Rebecca is cautious.
entailment	Sarah is impartial.	Sarah is just.
entailment	Catherine is just.	Catherine is honest.
entailment	Amanda is frantic.	Amanda is violent.
entailment	Jessica is destructive.	Jessica is catastrophic.
entailment	Ken is destructive.	Ken is catastrophic.
entailment	Leslie is candid.	Leslie is honest.
entailment	Wendy is hasty.	Wendy is abrupt.
entailment	Julie is thrifty.	Julie is frugal.
entailment	Frederick is impious.	Frederick is irreligious.
entailment	Jim is callous.	Jim is unfeeling.
entailment	Sandra is jaded.	Sandra is tired.
entailment	Nancy is tenacious.	Nancy is stubborn.
entailment	Jim is just.	Jim is honest.
entailment	Jennifer is incompetent.	Jennifer is inefficient.
entailment	Lauren is wicked.	Lauren is immoral.
entailment	Dave is taciturn.	Dave is reserved.
entailment	Catherine is offensive.	Catherine is abhorrent.
entailment	Janet is humble.	Janet is meek.
entailment	Frank is taciturn.	Frank is reserved.
entailment	David is calm.	David is peaceful.
entailment	Judy is liberal.	Judy is magnanimous.
entailment	Evelyn is careful.	Evelyn is cautious.
entailment	John is transparent.	John is clear.
entailment	Louise is jaded.	Louise is tired.
entailment	Adam is irrepressible.	Adam is irresistible.
entailment	Alexandra is blunt.	Alexandra is insensitive.
entailment	Donald is timid.	Donald is diffident.
entailment	Tim is genuine.	Tim is candid.
entailment	Eric is superficial.	Eric is shallow.
entailment	Lisa is calm.	Lisa is peaceful.
entailment	Jack is incompetent.	Jack is inefficient.
entailment	Rebecca is reluctant.	Rebecca is cautious.
entailment	Brian is impartial.	Brian is just.
entailment	Katherine is imminent.	Katherine is impending.
entailment	Alexandra is confident.	Alexandra is bold.
entailment	Marie is jaded.	Marie is tired.
entailment	Jean is frivolous.	Jean is petty.
entailment	Sally is taciturn.	Sally is reserved.
entailment	Deborah is interesting.	Deborah is exciting.
entailment	Ruth is calm.	Ruth is peaceful.
entailment	Charlotte is liable.	Charlotte is accountable.
entailment	Ray is tranquil.	Ray is peaceful.
entailment	Alex is imminent.	Alex is impending.
entailment	Martin is feeble.	Martin is weak.
entailment	Martin is batty.	Martin is mad.
entailment	Lauren is humble.	Lauren is meek.
entailment	Emily is blunt.	Emily is insensitive.
entailment	Arthur is docile.	Arthur is pliable.
entailment	Christopher is batty.	Christopher is mad.
entailment	Jack is superficial.	Jack is shallow.
entailment	Sharon is lenient.	Sharon is compassionate.
entailment	Alexandra is shrewd.	Alexandra is cunning.
entailment	Larry is stranger.	Larry is unknown.
entailment	Sam is frantic.	Sam is violent.
entailment	Annie is trenchant.	Annie is assertive.
entailment	Anne is treacherous.	Anne is dishonest.
entailment	Larry is optimist.	Larry is idealist.
entailment	Louise is winsome.	Louise is appealing.
entailment	Carolyn is just.	Carolyn is honest.
entailment	Andrew is irrepressible.	Andrew is irresistible.
entailment	Lauren is coarse.	Lauren is bawdy.
entailment	Rachel is trenchant.	Rachel is assertive.
entailment	Rose is jaded.	Rose is tired.
entailment	Donald is haughty.	Donald is arrogant.
entailment	Robert is indifferent.	Robert is equitable.
entailment	Daniel is gorgeous.	Daniel is magnificent.
entailment	Dick is enormous.	Dick is colossal.
entailment	Bobby is novice.	Bobby is tyro.
entailment	Frank is candid.	Frank is honest.
entailment	Frederick is gorgeous.	Frederick is magnificent.
entailment	Peter is tranquil.	Peter is peaceful.
entailment	Sue is sycophant.	Sue is toady.
entailment	Sally is callous.	Sally is unfeeling.
entailment	Charles is confident.	Charles is bold.
entailment	Sue is feeble.	Sue is weak.
entailment	Florence is tranquil.	Florence is peaceful.
entailment	Stephen is lenient.	Stephen is compassionate.
entailment	Joe is keen.	Joe is sharp.
entailment	Daniel is batty.	Daniel is mad.
entailment	Florence is brittle.	Florence is breakable.
entailment	Philip is fanatical.	Philip is narrow-minded.
entailment	Kathryn is confident.	Kathryn is bold.
entailment	Catherine is frivolous.	Catherine is petty.
entailment	Alison is bold.	Alison is adventurous.
entailment	Annie is brittle.	Annie is breakable.
entailment	Caroline is novice.	Caroline is tyro.
entailment	Wendy is candid.	Wendy is honest.
entailment	Jimmy is blunt.	Jimmy is insensitive.
entailment	Tim is callous.	Tim is unfeeling.
entailment	Sara is impartial.	Sara is just.
entailment	Jerry is nonchalant.	Jerry is indifferent.
entailment	Gary is bold.	Gary is adventurous.
entailment	Frances is precarious.	Frances is doubtful.
entailment	Paul is tumultuous.	Paul is violent.
entailment	Jim is lenient.	Jim is compassionate.
entailment	Harold is humble.	Harold is meek.
entailment	Howard is pompous.	Howard is haughty.
entailment	Ellen is enormous.	Ellen is colossal.
entailment	Diane is frivolous.	Diane is petty.
entailment	Robin is bold.	Robin is adventurous.
entailment	Annie is eccentric.	Annie is strange.
entailment	Samuel is jubilant.	Samuel is rejoicing.
entailment	Maria is hasty.	Maria is abrupt.
entailment	Stephen is tumultuous.	Stephen is violent.
entailment	Ruth is equivocal.	Ruth is ambiguous.
entailment	David is pompous.	David is haughty.
entailment	Sharon is modest.	Sharon is humble.
entailment	Ellen is sacred.	Ellen is holy.
entailment	Greg is just.	Greg is honest.
entailment	Jay is hasty.	Jay is abrupt.
entailment	Tony is tenacious.	Tony is stubborn.
entailment	Cynthia is barbarous.	Cynthia is brutal.
entailment	Dorothy is capable.	Dorothy is competent.
entailment	Bobby is benevolent.	Bobby is generous.
entailment	Caroline is indigent.	Caroline is destitute.
entailment	Anthony is genuine.	Anthony is candid.
entailment	Ashley is rebellious.	Ashley is restless.
entailment	Colin is transparent.	Colin is clear.
entailment	Kenneth is just.	Kenneth is honest.
entailment	Martha is wicked.	Martha is immoral.
entailment	Wendy is docile.	Wendy is pliable.
entailment	Kathryn is impious.	Kathryn is irreligious.
entailment	Jay is monotonous.	Jay is tedious.
entailment	Pamela is capable.	Pamela is competent.
entailment	John is tumultuous.	John is violent.
entailment	Philip is jaded.	Philip is tired.
entailment	Scott is genuine.	Scott is candid.
entailment	Ian is wicked.	Ian is immoral.
entailment	Lisa is copious.	Lisa is abundant.
entailment	Evelyn is timid.	Evelyn is diffident.
entailment	Helen is batty.	Helen is mad.
entailment	Margaret is timid.	Margaret is diffident.
entailment	Anne is benevolent.	Anne is generous.
entailment	Albert is optimist.	Albert is idealist.
entailment	Mark is humble.	Mark is meek.
entailment	Carolyn is eccentric.	Carolyn is strange.
entailment	Lisa is shrewd.	Lisa is cunning.
entailment	Rachel is tenacious.	Rachel is stubborn.
entailment	Sally is alien.	Sally is foreigner.
entailment	Thomas is ruthless.	Thomas is remorseless.
entailment	Simon is impious.	Simon is irreligious.
entailment	Linda is benign.	Linda is favorable.
entailment	Helen is feeble.	Helen is weak.
entailment	Marie is wicked.	Marie is immoral.
entailment	Andrew is docile.	Andrew is pliable.
entailment	David is liberal.	David is magnanimous.
entailment	Annie is monotonous.	Annie is tedious.
entailment	Roy is alien.	Roy is foreigner.
entailment	Alexander is barbarous.	Alexander is brutal.
entailment	Kathryn is alien.	Kathryn is foreigner.
entailment	Katie is shrewd.	Katie is cunning.
entailment	Lauren is candid.	Lauren is honest.
entailment	Donald is confident.	Donald is bold.
entailment	Florence is fragile.	Florence is weak.
entailment	Carl is indigent.	Carl is destitute.
entailment	Cynthia is fanatical.	Cynthia is narrow-minded.
entailment	Jim is pompous.	Jim is haughty.
entailment	Elizabeth is careful.	Elizabeth is cautious.
entailment	Jack is brittle.	Jack is breakable.
entailment	Larry is optimist.	Larry is idealist.
entailment	Daniel is hasty.	Daniel is abrupt.
entailment	Anthony is stranger.	Anthony is unknown.
entailment	Pamela is winsome.	Pamela is appealing.
entailment	Ralph is coarse.	Ralph is bawdy.
entailment	Tony is indigent.	Tony is destitute.
entailment	Robert is benevolent.	Robert is generous.
entailment	Paul is frivolous.	Paul is petty.
entailment	Sharon is humble.	Sharon is meek.
entailment	Carol is incompetent.	Carol is inefficient.
entailment	Lawrence is timid.	Lawrence is diffident.
entailment	Paul is thrifty.	Paul is frugal.
entailment	Nicole is ruthless.	Nicole is remorseless.
entailment	Kelly is winsome.	Kelly is appealing.
entailment	Dorothy is wicked.	Dorothy is immoral.
entailment	Jennifer is keen.	Jennifer is sharp.
entailment	Joan is equivocal.	Joan is ambiguous.
entailment	Matthew is copious.	Matthew is abundant.
entailment	Deborah is imminent.	Deborah is impending.
entailment	James is destructive.	James is catastrophic.
entailment	Christopher is indifferent.	Christopher is equitable.
entailment	Bobby is jubilant.	Bobby is rejoicing.
entailment	Johnny is calm.	Johnny is peaceful.
entailment	Ron is venerable.	Ron is honored.
entailment	Thomas is benevolent.	Thomas is generous.
entailment	Bruce is eccentric.	Bruce is strange.
entailment	Christopher is treacherous.	Christopher is dishonest.
entailment	Dan is judicious.	Dan is thoughtful.
entailment	Elizabeth is taciturn.	Elizabeth is reserved.
entailment	Walter is imminent.	Walter is impending.
