contradiction	Ryan is to the right of Jason. Jason is to the right of Edward.	Ryan is to the left of Edward.
contradiction	Judith is to the right of Barbara. Barbara is to the right of Jessica.	Judith is to the left of Jessica.
contradiction	Evelyn is to the right of Karen. Karen is to the right of Ben.	Evelyn is to the left of Ben.
contradiction	Jimmy is to the right of Ralph. Ralph is to the right of Hugh.	Jimmy is to the left of Hugh.
contradiction	Emma is to the right of Lauren. Lauren is to the right of Tom.	Emma is to the left of Tom.
contradiction	Jason is to the right of Jane. Jane is to the right of Jay.	Jason is to the left of Jay.
contradiction	Angela is to the right of Sandra. Sandra is to the right of Charles.	Angela is to the left of Charles.
contradiction	Jay is to the right of Kathy. Kathy is to the right of Melissa.	Jay is to the left of Melissa.
contradiction	Nick is to the right of Claire. Claire is to the right of Ken.	Nick is to the left of Ken.
contradiction	Judy is to the right of Robert. Robert is to the right of Nicole.	Judy is to the left of Nicole.
contradiction	Edwin is to the right of Louis. Louis is to the right of Harry.	Edwin is to the left of Harry.
contradiction	Daniel is to the right of Diane. Diane is to the right of Judy.	Daniel is to the left of Judy.
contradiction	Deborah is to the right of Fiona. Fiona is to the right of Carl.	Deborah is to the left of Carl.
contradiction	Adam is to the right of Carl. Carl is to the right of Jonathan.	Adam is to the left of Jonathan.
contradiction	Jane is to the right of Scott. Scott is to the right of Victoria.	Jane is to the left of Victoria.
contradiction	Ashley is to the right of Ann. Ann is to the right of William.	Ashley is to the left of William.
contradiction	Ken is to the right of Jonathan. Jonathan is to the right of Amanda.	Ken is to the left of Amanda.
contradiction	Johnny is to the right of Pamela. Pamela is to the right of Andrew.	Johnny is to the left of Andrew.
contradiction	Edith is to the right of Harold. Harold is to the right of Steven.	Edith is to the left of Steven.
contradiction	Sophie is to the right of Florence. Florence is to the right of John.	Sophie is to the left of John.
contradiction	Colin is to the right of Jack. Jack is to the right of Jim.	Colin is to the left of Jim.
contradiction	Kevin is to the right of Kathryn. Kathryn is to the right of Grace.	Kevin is to the left of Grace.
contradiction	Frederick is to the right of Judy. Judy is to the right of Henry.	Frederick is to the left of Henry.
contradiction	Steven is to the right of Tom. Tom is to the right of Karen.	Steven is to the left of Karen.
contradiction	Nicole is to the right of Sarah. Sarah is to the right of Stephen.	Nicole is to the left of Stephen.
contradiction	Bill is to the right of Francis. Francis is to the right of Frank.	Bill is to the left of Frank.
contradiction	Edward is to the right of Henry. Henry is to the right of Sarah.	Edward is to the left of Sarah.
contradiction	Cynthia is to the right of Suzanne. Suzanne is to the right of Mike.	Cynthia is to the left of Mike.
contradiction	Keith is to the right of Kenneth. Kenneth is to the right of Jay.	Keith is to the left of Jay.
contradiction	Susan is to the right of Suzanne. Suzanne is to the right of Martin.	Susan is to the left of Martin.
contradiction	Julia is to the right of Stephanie. Stephanie is to the right of Christine.	Julia is to the left of Christine.
contradiction	Jill is to the right of John. John is to the right of Robert.	Jill is to the left of Robert.
contradiction	Julie is to the right of John. John is to the right of Louise.	Julie is to the left of Louise.
contradiction	Jim is to the right of Kathleen. Kathleen is to the right of Kathryn.	Jim is to the left of Kathryn.
contradiction	Leslie is to the right of Michael. Michael is to the right of Sally.	Leslie is to the left of Sally.
contradiction	Ralph is to the right of Elaine. Elaine is to the right of Eleanor.	Ralph is to the left of Eleanor.
contradiction	Frances is to the right of Kathleen. Kathleen is to the right of Claire.	Frances is to the left of Claire.
contradiction	Brian is to the right of Anthony. Anthony is to the right of Scott.	Brian is to the left of Scott.
contradiction	Edwin is to the right of Kevin. Kevin is to the right of Tim.	Edwin is to the left of Tim.
contradiction	Billy is to the right of Mike. Mike is to the right of Alexandra.	Billy is to the left of Alexandra.
contradiction	Kim is to the right of Stephen. Stephen is to the right of Jennifer.	Kim is to the left of Jennifer.
contradiction	Ron is to the right of Martha. Martha is to the right of Jonathan.	Ron is to the left of Jonathan.
