contradiction	Does Pamela look distressed? No.	Pamela looks distressed.
contradiction	Does Carolyn hear the announcement? No.	Carolyn hears the announcement.
contradiction	Does Kenneth give the money? No.	Kenneth gives the money.
contradiction	Does Bill call the number? No.	Bill calls the number.
contradiction	Does Billy think correctly? No.	Billy thinks correctly.
contradiction	Does Jean keep the change? No.	Jean keeps the change.
contradiction	Does Don know the solution? No.	Don knows the solution.
contradiction	Does Sarah find the key? No.	Sarah finds the key.
contradiction	Does Jeff work at office? No.	Jeff works at office.
contradiction	Does Alex look distressed? No.	Alex looks distressed.
contradiction	Does Bill start the match? No.	Bill starts the match.
contradiction	Does Heather play basketball? No.	Heather plays basketball.
contradiction	Does Nicole call the number? No.	Nicole calls the number.
contradiction	Does Lauren think correctly? No.	Lauren thinks correctly.
contradiction	Does Jane talk nonsense? No.	Jane talks nonsense.
contradiction	Does Helen start the match? No.	Helen starts the match.
contradiction	Does Henry see the clock? No.	Henry sees the clock.
contradiction	Does Alice know the solution? No.	Alice knows the solution.
contradiction	Does David turn the light? No.	David turns the light.
contradiction	Does Diana look distressed? No.	Diana looks distressed.
contradiction	Does Don feel sad? No.	Don feels sad.
contradiction	Does Lauren keep the change? No.	Lauren keeps the change.
contradiction	Does Lauren say the truth? No.	Lauren says the truth.
contradiction	Does Ben show the presentation? No.	Ben shows the presentation.
contradiction	Does Lucy feel sad? No.	Lucy feels sad.
contradiction	Does Jim leave the house? No.	Jim leaves the house.
contradiction	Does Andrea help the stranger? No.	Andrea helps the stranger.
contradiction	Does Fiona tell the truth? No.	Fiona tells the truth.
contradiction	Does Thomas talk nonsense? No.	Thomas talks nonsense.
contradiction	Does Sharon make paintings? No.	Sharon makes paintings.
contradiction	Does Andrew find the key? No.	Andrew finds the key.
contradiction	Does Dorothy show the presentation? No.	Dorothy shows the presentation.
contradiction	Does Christopher hear the announcement? No.	Christopher hears the announcement.
contradiction	Does Jean begin the game? No.	Jean begins the game.
contradiction	Does Fred say the truth? No.	Fred says the truth.
contradiction	Does David live in a hostel? No.	David lives in a hostel.
contradiction	Does Kathy feel sad? No.	Kathy feels sad.
contradiction	Does Ralph use the money? No.	Ralph uses the money.
contradiction	Does Grace play basketball? No.	Grace plays basketball.
contradiction	Does Helen call the number? No.	Helen calls the number.
contradiction	Does Steven live in a hostel? No.	Steven lives in a hostel.
contradiction	Does Linda know the solution? No.	Linda knows the solution.
contradiction	Does David know the solution? No.	David knows the solution.
contradiction	Does Scott tell the truth? No.	Scott tells the truth.
contradiction	Does Jason find the key? No.	Jason finds the key.
contradiction	Does Karen know the solution? No.	Karen knows the solution.
contradiction	Does Michelle begin the game? No.	Michelle begins the game.
contradiction	Does Michelle go to school? No.	Michelle goes to school.
contradiction	Does Francis give the money? No.	Francis gives the money.
contradiction	Does Ashley start the match? No.	Ashley starts the match.
contradiction	Does Emma move the table? No.	Emma moves the table.
contradiction	Does Joe keep the change? No.	Joe keeps the change.
contradiction	Does Ron talk nonsense? No.	Ron talks nonsense.
contradiction	Does Edward leave the house? No.	Edward leaves the house.
contradiction	Does Ryan say the truth? No.	Ryan says the truth.
contradiction	Does Daniel help the stranger? No.	Daniel helps the stranger.
contradiction	Does Billy tell the truth? No.	Billy tells the truth.
contradiction	Does Carol show the presentation? No.	Carol shows the presentation.
contradiction	Does Cynthia call the number? No.	Cynthia calls the number.
contradiction	Does Louis live in a hostel? No.	Louis lives in a hostel.
contradiction	Does Kate help the stranger? No.	Kate helps the stranger.
