contradiction	Adam and Frances are from France and Iraq respectively.	Frances is from France.
contradiction	Jonathan and Katherine are from Ireland and Qatar respectively.	Katherine is from Ireland.
contradiction	Marie and Kate are from New Zealand and Pakistan respectively.	Kate is from New Zealand.
contradiction	Jay and Nick are from Russia and Afghanistan respectively.	Nick is from Russia.
contradiction	Daniel and Michael are from Israel and Azerbaijan respectively.	Michael is from Israel.
contradiction	Catherine and Annie are from Germany and North Korea respectively.	Annie is from Germany.
contradiction	Victoria and Louis are from Philippines and Taiwan respectively.	Louis is from Philippines.
contradiction	Ashley and Pamela are from Greece and Austria respectively.	Pamela is from Greece.
contradiction	Alice and Francis are from Ukraine and Argentina respectively.	Francis is from Ukraine.
contradiction	Frank and Brian are from Colombia and Germany respectively.	Brian is from Colombia.
contradiction	Marie and Kate are from Australia and Sweden respectively.	Kate is from Australia.
contradiction	Helen and Harold are from Philippines and Cuba respectively.	Harold is from Philippines.
contradiction	Rachel and Marie are from Germany and Oman respectively.	Marie is from Germany.
contradiction	Patricia and Louise are from Denmark and Zimbabwe respectively.	Louise is from Denmark.
contradiction	Ashley and Alice are from Argentina and Sweden respectively.	Alice is from Argentina.
contradiction	Jean and Paul are from Ukraine and Vietnam respectively.	Paul is from Ukraine.
contradiction	Diana and Jean are from China and Maldives respectively.	Jean is from China.
contradiction	Julie and Dorothy are from Austria and Nepal respectively.	Dorothy is from Austria.
contradiction	Anne and Maria are from Chile and Saudi Arabia respectively.	Maria is from Chile.
contradiction	Christine and Nick are from India and Ukraine respectively.	Nick is from India.
contradiction	Deborah and Karen are from Iceland and Belarus respectively.	Karen is from Iceland.
contradiction	Ed and Linda are from Maldives and Switzerland respectively.	Linda is from Maldives.
contradiction	Harold and Katherine are from Oman and Libya respectively.	Katherine is from Oman.
contradiction	Don and Karen are from Fiji and South Korea respectively.	Karen is from Fiji.
contradiction	Patrick and Harry are from Malaysia and Turkey respectively.	Harry is from Malaysia.
contradiction	Donna and James are from France and Singapore respectively.	James is from France.
contradiction	Lynn and Tom are from Uruguay and Laos respectively.	Tom is from Uruguay.
contradiction	Judith and Alexandra are from Switzerland and Taiwan respectively.	Alexandra is from Switzerland.
contradiction	Catherine and Edwin are from Australia and Japan respectively.	Edwin is from Australia.
contradiction	Kevin and Sandra are from Russia and Portugal respectively.	Sandra is from Russia.
contradiction	Ray and Margaret are from Netherlands and Thailand respectively.	Margaret is from Netherlands.
contradiction	Susan and Rebecca are from Nepal and United Arab Emirates respectively.	Rebecca is from Nepal.
contradiction	Florence and Bob are from Afghanistan and Ecuador respectively.	Bob is from Afghanistan.
contradiction	Mary and Matt are from Saudi Arabia and Israel respectively.	Matt is from Saudi Arabia.
contradiction	Henry and Mary are from Netherlands and Belarus respectively.	Mary is from Netherlands.
contradiction	Maria and Larry are from Azerbaijan and Nepal respectively.	Larry is from Azerbaijan.
contradiction	Leslie and John are from Libya and Taiwan respectively.	John is from Libya.
contradiction	Bill and Angela are from United Arab Emirates and Fiji respectively.	Angela is from United Arab Emirates.
contradiction	Jerry and Larry are from Canada and United Kingdom respectively.	Larry is from Canada.
contradiction	Frances and Martha are from Afghanistan and Iran respectively.	Martha is from Afghanistan.
contradiction	Eleanor and Marilyn are from Sweden and Ghana respectively.	Marilyn is from Sweden.
contradiction	Alison and Brian are from Argentina and France respectively.	Brian is from Argentina.
contradiction	Marilyn and Judith are from United Arab Emirates and Egypt respectively.	Judith is from United Arab Emirates.
