entailment	Jonathan asked Steven for 50 dollars. Steven had 10.	Steven did not have 50 dollars.
entailment	Matthew asked Annie for 40 dollars. Annie had 30.	Annie did not have 40 dollars.
entailment	Martin asked Jack for 50 dollars. Jack had 10.	Jack did not have 50 dollars.
entailment	Kelly asked Stephen for 200 dollars. Stephen had 40.	Stephen did not have 200 dollars.
entailment	Kevin asked Jean for 1000 dollars. Jean had 500.	Jean did not have 1000 dollars.
entailment	Al asked Karen for 100 dollars. Karen had 20.	Karen did not have 100 dollars.
entailment	Larry asked Lawrence for 100 dollars. Lawrence had 20.	Lawrence did not have 100 dollars.
entailment	Ray asked Lisa for 30 dollars. Lisa had 10.	Lisa did not have 30 dollars.
entailment	Anna asked Helen for 100 dollars. Helen had 10.	Helen did not have 100 dollars.
entailment	Edith asked Julie for 40 dollars. Julie had 30.	Julie did not have 40 dollars.
entailment	Caroline asked John for 200 dollars. John had 30.	John did not have 200 dollars.
entailment	Greg asked Scott for 400 dollars. Scott had 20.	Scott did not have 400 dollars.
entailment	Robert asked Jane for 1000 dollars. Jane had 20.	Jane did not have 1000 dollars.
entailment	Jack asked Patrick for 200 dollars. Patrick had 10.	Patrick did not have 200 dollars.
entailment	Ryan asked Philip for 30 dollars. Philip had 20.	Philip did not have 30 dollars.
entailment	Fred asked Tim for 400 dollars. Tim had 20.	Tim did not have 400 dollars.
entailment	Pamela asked Emma for 30 dollars. Emma had 20.	Emma did not have 30 dollars.
entailment	Martha asked James for 1000 dollars. James had 400.	James did not have 1000 dollars.
entailment	Louise asked Leslie for 100 dollars. Leslie had 40.	Leslie did not have 100 dollars.
entailment	Alex asked Donna for 50 dollars. Donna had 10.	Donna did not have 50 dollars.
entailment	Eric asked Sandra for 20 dollars. Sandra had 10.	Sandra did not have 20 dollars.
entailment	Betty asked Steve for 100 dollars. Steve had 10.	Steve did not have 100 dollars.
entailment	Jean asked Lawrence for 20 dollars. Lawrence had 10.	Lawrence did not have 20 dollars.
entailment	Janet asked Chris for 40 dollars. Chris had 20.	Chris did not have 40 dollars.
entailment	Frances asked Linda for 1000 dollars. Linda had 30.	Linda did not have 1000 dollars.
entailment	Kenneth asked Robert for 20 dollars. Robert had 10.	Robert did not have 20 dollars.
entailment	Melissa asked Harold for 40 dollars. Harold had 30.	Harold did not have 40 dollars.
entailment	Judith asked Jane for 400 dollars. Jane had 50.	Jane did not have 400 dollars.
entailment	Dan asked Helen for 300 dollars. Helen had 10.	Helen did not have 300 dollars.
entailment	Diana asked Tom for 300 dollars. Tom had 50.	Tom did not have 300 dollars.
entailment	Chris asked Billy for 20 dollars. Billy had 10.	Billy did not have 20 dollars.
entailment	Alfred asked Gary for 30 dollars. Gary had 20.	Gary did not have 30 dollars.
entailment	Caroline asked Andrew for 300 dollars. Andrew had 30.	Andrew did not have 300 dollars.
entailment	Ben asked Dan for 20 dollars. Dan had 10.	Dan did not have 20 dollars.
entailment	Sophie asked Greg for 1000 dollars. Greg had 300.	Greg did not have 1000 dollars.
entailment	Stephanie asked Carol for 500 dollars. Carol had 20.	Carol did not have 500 dollars.
entailment	Sharon asked Al for 500 dollars. Al had 20.	Al did not have 500 dollars.
entailment	Benjamin asked Scott for 40 dollars. Scott had 20.	Scott did not have 40 dollars.
entailment	Nancy asked Robert for 1000 dollars. Robert had 10.	Robert did not have 1000 dollars.
entailment	Edward asked Mark for 50 dollars. Mark had 10.	Mark did not have 50 dollars.
entailment	Robin asked Helen for 50 dollars. Helen had 20.	Helen did not have 50 dollars.
entailment	Ralph asked Robin for 200 dollars. Robin had 10.	Robin did not have 200 dollars.
entailment	Jay asked Arthur for 400 dollars. Arthur had 30.	Arthur did not have 400 dollars.
entailment	Don asked Kenneth for 20 dollars. Kenneth had 10.	Kenneth did not have 20 dollars.
entailment	Donald asked Alan for 100 dollars. Alan had 40.	Alan did not have 100 dollars.
entailment	Fred asked Mary for 100 dollars. Mary had 50.	Mary did not have 100 dollars.
entailment	Margaret asked Kathleen for 100 dollars. Kathleen had 40.	Kathleen did not have 100 dollars.
entailment	Richard asked Michelle for 400 dollars. Michelle had 50.	Michelle did not have 400 dollars.
entailment	Julie asked Mike for 30 dollars. Mike had 20.	Mike did not have 30 dollars.
entailment	Sally asked Nancy for 40 dollars. Nancy had 20.	Nancy did not have 40 dollars.
entailment	Alison asked Karen for 500 dollars. Karen had 30.	Karen did not have 500 dollars.
entailment	Kenneth asked Charlotte for 40 dollars. Charlotte had 20.	Charlotte did not have 40 dollars.
entailment	Suzanne asked Maria for 1000 dollars. Maria had 400.	Maria did not have 1000 dollars.
entailment	Brian asked Elaine for 30 dollars. Elaine had 20.	Elaine did not have 30 dollars.
entailment	Barbara asked Alan for 300 dollars. Alan had 10.	Alan did not have 300 dollars.
entailment	Jim asked Eric for 400 dollars. Eric had 30.	Eric did not have 400 dollars.
entailment	Marie asked Benjamin for 1000 dollars. Benjamin had 30.	Benjamin did not have 1000 dollars.
entailment	Kate asked Paul for 40 dollars. Paul had 10.	Paul did not have 40 dollars.
entailment	Mike asked Bill for 1000 dollars. Bill had 100.	Bill did not have 1000 dollars.
entailment	Andrea asked Jane for 100 dollars. Jane had 20.	Jane did not have 100 dollars.
entailment	George asked Virginia for 200 dollars. Virginia had 40.	Virginia did not have 200 dollars.
entailment	Kelly asked Helen for 100 dollars. Helen had 20.	Helen did not have 100 dollars.
entailment	Helen asked Michael for 500 dollars. Michael had 100.	Michael did not have 500 dollars.
entailment	Charlie asked Michael for 1000 dollars. Michael had 400.	Michael did not have 1000 dollars.
entailment	Sarah asked Bruce for 1000 dollars. Bruce had 200.	Bruce did not have 1000 dollars.
entailment	Donald asked Arthur for 20 dollars. Arthur had 10.	Arthur did not have 20 dollars.
entailment	Al asked Sarah for 500 dollars. Sarah had 300.	Sarah did not have 500 dollars.
entailment	Florence asked Matthew for 200 dollars. Matthew had 20.	Matthew did not have 200 dollars.
entailment	Charles asked Kathleen for 100 dollars. Kathleen had 40.	Kathleen did not have 100 dollars.
entailment	Steve asked Fiona for 1000 dollars. Fiona had 500.	Fiona did not have 1000 dollars.
entailment	Eleanor asked Katie for 50 dollars. Katie had 30.	Katie did not have 50 dollars.
entailment	Carl asked Michelle for 100 dollars. Michelle had 30.	Michelle did not have 100 dollars.
entailment	Mary asked Martha for 300 dollars. Martha had 40.	Martha did not have 300 dollars.
entailment	Benjamin asked Anna for 100 dollars. Anna had 40.	Anna did not have 100 dollars.
entailment	Kathryn asked Lauren for 100 dollars. Lauren had 10.	Lauren did not have 100 dollars.
entailment	Frederick asked Kathleen for 100 dollars. Kathleen had 50.	Kathleen did not have 100 dollars.
entailment	Nick asked Gary for 300 dollars. Gary had 100.	Gary did not have 300 dollars.
entailment	Philip asked Roger for 500 dollars. Roger had 40.	Roger did not have 500 dollars.
entailment	Alice asked Tim for 50 dollars. Tim had 40.	Tim did not have 50 dollars.
entailment	Kelly asked Thomas for 40 dollars. Thomas had 10.	Thomas did not have 40 dollars.
entailment	Jill asked Charlie for 200 dollars. Charlie had 30.	Charlie did not have 200 dollars.
entailment	Angela asked Jane for 200 dollars. Jane had 40.	Jane did not have 200 dollars.
entailment	Julia asked Bill for 30 dollars. Bill had 10.	Bill did not have 30 dollars.
entailment	Keith asked Angela for 200 dollars. Angela had 50.	Angela did not have 200 dollars.
entailment	Joan asked Jason for 20 dollars. Jason had 10.	Jason did not have 20 dollars.
entailment	Robin asked Charlotte for 30 dollars. Charlotte had 20.	Charlotte did not have 30 dollars.
entailment	Carl asked Henry for 500 dollars. Henry had 50.	Henry did not have 500 dollars.
entailment	Rachel asked Joan for 300 dollars. Joan had 200.	Joan did not have 300 dollars.
entailment	Stephanie asked Evelyn for 20 dollars. Evelyn had 10.	Evelyn did not have 20 dollars.
entailment	Mary asked Florence for 20 dollars. Florence had 10.	Florence did not have 20 dollars.
entailment	Jennifer asked Amanda for 30 dollars. Amanda had 20.	Amanda did not have 30 dollars.
entailment	Susan asked Tony for 20 dollars. Tony had 10.	Tony did not have 20 dollars.
entailment	Jessica asked Steve for 300 dollars. Steve had 30.	Steve did not have 300 dollars.
entailment	Fred asked Catherine for 40 dollars. Catherine had 30.	Catherine did not have 40 dollars.
entailment	Emily asked Jean for 40 dollars. Jean had 30.	Jean did not have 40 dollars.
entailment	Gary asked Jennifer for 200 dollars. Jennifer had 30.	Jennifer did not have 200 dollars.
entailment	Patrick asked Alan for 1000 dollars. Alan had 10.	Alan did not have 1000 dollars.
entailment	Charlotte asked Jennifer for 40 dollars. Jennifer had 30.	Jennifer did not have 40 dollars.
entailment	Roy asked Ellen for 20 dollars. Ellen had 10.	Ellen did not have 20 dollars.
entailment	Charlotte asked Keith for 20 dollars. Keith had 10.	Keith did not have 20 dollars.
entailment	David asked Caroline for 100 dollars. Caroline had 20.	Caroline did not have 100 dollars.
entailment	Ralph asked Angela for 1000 dollars. Angela had 300.	Angela did not have 1000 dollars.
entailment	Jill asked Mary for 30 dollars. Mary had 20.	Mary did not have 30 dollars.
entailment	Amanda asked Dorothy for 50 dollars. Dorothy had 20.	Dorothy did not have 50 dollars.
entailment	Margaret asked Francis for 1000 dollars. Francis had 400.	Francis did not have 1000 dollars.
entailment	Kathryn asked Jonathan for 500 dollars. Jonathan had 300.	Jonathan did not have 500 dollars.
entailment	Peter asked Virginia for 100 dollars. Virginia had 50.	Virginia did not have 100 dollars.
entailment	Ray asked Lawrence for 400 dollars. Lawrence had 300.	Lawrence did not have 400 dollars.
entailment	Edward asked Simon for 100 dollars. Simon had 10.	Simon did not have 100 dollars.
entailment	Harriet asked Louis for 20 dollars. Louis had 10.	Louis did not have 20 dollars.
entailment	Angela asked Gary for 400 dollars. Gary had 100.	Gary did not have 400 dollars.
entailment	Alex asked Andrew for 1000 dollars. Andrew had 10.	Andrew did not have 1000 dollars.
entailment	Tom asked Steve for 30 dollars. Steve had 20.	Steve did not have 30 dollars.
entailment	Eleanor asked Lauren for 300 dollars. Lauren had 50.	Lauren did not have 300 dollars.
entailment	Amanda asked Jean for 500 dollars. Jean had 100.	Jean did not have 500 dollars.
entailment	Billy asked Caroline for 300 dollars. Caroline had 40.	Caroline did not have 300 dollars.
entailment	Mike asked James for 40 dollars. James had 10.	James did not have 40 dollars.
entailment	Cynthia asked Pamela for 20 dollars. Pamela had 10.	Pamela did not have 20 dollars.
entailment	Frank asked Laura for 200 dollars. Laura had 100.	Laura did not have 200 dollars.
entailment	Heather asked Paul for 400 dollars. Paul had 20.	Paul did not have 400 dollars.
entailment	Jennifer asked Amy for 50 dollars. Amy had 40.	Amy did not have 50 dollars.
entailment	Charlie asked Lynn for 300 dollars. Lynn had 30.	Lynn did not have 300 dollars.
entailment	Tim asked Philip for 100 dollars. Philip had 30.	Philip did not have 100 dollars.
entailment	Stephanie asked Tony for 200 dollars. Tony had 30.	Tony did not have 200 dollars.
entailment	Judith asked Linda for 20 dollars. Linda had 10.	Linda did not have 20 dollars.
entailment	Nicole asked Steve for 500 dollars. Steve had 300.	Steve did not have 500 dollars.
entailment	Diane asked Kelly for 300 dollars. Kelly had 20.	Kelly did not have 300 dollars.
entailment	Julia asked Joseph for 1000 dollars. Joseph had 50.	Joseph did not have 1000 dollars.
entailment	Amanda asked Hugh for 40 dollars. Hugh had 20.	Hugh did not have 40 dollars.
entailment	Linda asked Emily for 1000 dollars. Emily had 20.	Emily did not have 1000 dollars.
entailment	Catherine asked Laura for 500 dollars. Laura had 200.	Laura did not have 500 dollars.
entailment	Charlotte asked Claire for 200 dollars. Claire had 50.	Claire did not have 200 dollars.
entailment	Jane asked Laura for 20 dollars. Laura had 10.	Laura did not have 20 dollars.
entailment	Lisa asked Francis for 200 dollars. Francis had 100.	Francis did not have 200 dollars.
entailment	Ron asked Hugh for 50 dollars. Hugh had 20.	Hugh did not have 50 dollars.
entailment	Roger asked Jimmy for 500 dollars. Jimmy had 40.	Jimmy did not have 500 dollars.
entailment	Harold asked Dave for 400 dollars. Dave had 10.	Dave did not have 400 dollars.
entailment	Julia asked Alex for 100 dollars. Alex had 50.	Alex did not have 100 dollars.
entailment	Billy asked Robin for 1000 dollars. Robin had 300.	Robin did not have 1000 dollars.
entailment	Jeff asked Louis for 100 dollars. Louis had 50.	Louis did not have 100 dollars.
entailment	Bill asked Alan for 30 dollars. Alan had 10.	Alan did not have 30 dollars.
entailment	Ben asked Joseph for 500 dollars. Joseph had 10.	Joseph did not have 500 dollars.
entailment	Linda asked Howard for 200 dollars. Howard had 10.	Howard did not have 200 dollars.
entailment	Christine asked Evelyn for 100 dollars. Evelyn had 40.	Evelyn did not have 100 dollars.
entailment	Rebecca asked Louis for 20 dollars. Louis had 10.	Louis did not have 20 dollars.
entailment	Lisa asked Marie for 200 dollars. Marie had 50.	Marie did not have 200 dollars.
entailment	Dave asked Philip for 40 dollars. Philip had 20.	Philip did not have 40 dollars.
entailment	Alexander asked Anthony for 300 dollars. Anthony had 10.	Anthony did not have 300 dollars.
entailment	Robert asked Johnny for 1000 dollars. Johnny had 10.	Johnny did not have 1000 dollars.
entailment	Edward asked Dave for 400 dollars. Dave had 10.	Dave did not have 400 dollars.
entailment	Howard asked Ruth for 30 dollars. Ruth had 20.	Ruth did not have 30 dollars.
entailment	Rebecca asked Stephanie for 200 dollars. Stephanie had 20.	Stephanie did not have 200 dollars.
entailment	Ray asked Hugh for 30 dollars. Hugh had 20.	Hugh did not have 30 dollars.
entailment	Heather asked Benjamin for 100 dollars. Benjamin had 50.	Benjamin did not have 100 dollars.
entailment	Bobby asked Patrick for 500 dollars. Patrick had 300.	Patrick did not have 500 dollars.
entailment	Henry asked Joe for 400 dollars. Joe had 200.	Joe did not have 400 dollars.
entailment	Francis asked Jeff for 300 dollars. Jeff had 100.	Jeff did not have 300 dollars.
