entailment	Lauren has 9 identity cards.	Lauren has atleast 3 identity cards.
entailment	Robert has 2 cigarettes.	Robert has atleast 1 cigarettes.
entailment	Jonathan has 7 stamps.	Jonathan has atleast 1 stamps.
entailment	Patrick has 5 photos.	Patrick has atleast 1 photos.
entailment	Harry has 8 cases.	Harry has atleast 4 cases.
entailment	Louis has 10 photos.	Louis has atleast 7 photos.
entailment	Emily has 4 bottles.	Emily has atleast 3 bottles.
entailment	Harriet has 3 lighters.	Harriet has atleast 2 lighters.
entailment	Dick has 7 players.	Dick has atleast 2 players.
entailment	Bruce has 3 umbrellas.	Bruce has atleast 2 umbrellas.
entailment	Peter has 3 mirrors.	Peter has atleast 1 mirrors.
entailment	Julia has 2 alarm clocks.	Julia has atleast 1 alarm clocks.
entailment	Eleanor has 7 stamps.	Eleanor has atleast 6 stamps.
entailment	Eleanor has 7 laptops.	Eleanor has atleast 2 laptops.
entailment	Carolyn has 9 laptops.	Carolyn has atleast 3 laptops.
entailment	Jason has 6 newspapers.	Jason has atleast 5 newspapers.
entailment	Dan has 8 cars.	Dan has atleast 1 cars.
entailment	Ed has 9 headphones.	Ed has atleast 2 headphones.
entailment	Kelly has 5 lighters.	Kelly has atleast 4 lighters.
entailment	Ralph has 10 lipsticks.	Ralph has atleast 8 lipsticks.
entailment	Fiona has 4 alarm clocks.	Fiona has atleast 1 alarm clocks.
entailment	Johnny has 9 pens.	Johnny has atleast 4 pens.
entailment	Katherine has 9 purses.	Katherine has atleast 2 purses.
entailment	Sarah has 3 wallets.	Sarah has atleast 2 wallets.
entailment	Dave has 10 mirrors.	Dave has atleast 9 mirrors.
entailment	Fiona has 2 buttons.	Fiona has atleast 1 buttons.
entailment	Anne has 3 postcards.	Anne has atleast 2 postcards.
entailment	Christine has 7 light bulbs.	Christine has atleast 3 light bulbs.
entailment	Stephen has 8 banknotes.	Stephen has atleast 1 banknotes.
entailment	Heather has 10 identity cards.	Heather has atleast 5 identity cards.
entailment	Claire has 2 pens.	Claire has atleast 1 pens.
entailment	Stephanie has 5 mobile phones.	Stephanie has atleast 4 mobile phones.
entailment	Christopher has 5 cigarettes.	Christopher has atleast 4 cigarettes.
entailment	Deborah has 6 combs.	Deborah has atleast 3 combs.
entailment	Maria has 8 stamps.	Maria has atleast 5 stamps.
entailment	Dave has 2 tissues.	Dave has atleast 1 tissues.
entailment	Edith has 7 tissues.	Edith has atleast 2 tissues.
entailment	Carol has 2 notebooks.	Carol has atleast 1 notebooks.
entailment	Ashley has 3 credit cards.	Ashley has atleast 1 credit cards.
entailment	Florence has 6 banknotes.	Florence has atleast 2 banknotes.
entailment	Bobby has 9 light bulbs.	Bobby has atleast 8 light bulbs.
entailment	Patricia has 7 pens.	Patricia has atleast 5 pens.
entailment	Peter has 6 pens.	Peter has atleast 3 pens.
entailment	Lynn has 10 alarm clocks.	Lynn has atleast 4 alarm clocks.
entailment	Edwin has 3 pens.	Edwin has atleast 1 pens.
entailment	Kathleen has 7 tissues.	Kathleen has atleast 5 tissues.
entailment	Matthew has 2 cases.	Matthew has atleast 1 cases.
entailment	Arthur has 9 brushes.	Arthur has atleast 1 brushes.
entailment	Ken has 9 wallets.	Ken has atleast 2 wallets.
entailment	Suzanne has 6 rubbers.	Suzanne has atleast 4 rubbers.
entailment	Fiona has 8 headphones.	Fiona has atleast 5 headphones.
entailment	Ron has 4 lipsticks.	Ron has atleast 3 lipsticks.
entailment	Cynthia has 8 cameras.	Cynthia has atleast 4 cameras.
entailment	Donna has 9 lighters.	Donna has atleast 7 lighters.
entailment	Fiona has 10 identity cards.	Fiona has atleast 2 identity cards.
entailment	Alan has 10 pens.	Alan has atleast 9 pens.
entailment	Frederick has 10 cars.	Frederick has atleast 7 cars.
entailment	Eric has 5 magazines.	Eric has atleast 1 magazines.
entailment	Alfred has 8 cases.	Alfred has atleast 5 cases.
entailment	Kevin has 3 mirrors.	Kevin has atleast 1 mirrors.
entailment	Emma has 7 cases.	Emma has atleast 1 cases.
entailment	Jill has 5 notebooks.	Jill has atleast 1 notebooks.
entailment	Ralph has 9 toothbrushes.	Ralph has atleast 4 toothbrushes.
entailment	Frances has 9 notebooks.	Frances has atleast 1 notebooks.
entailment	Michelle has 10 watches.	Michelle has atleast 6 watches.
entailment	Kenneth has 6 stamps.	Kenneth has atleast 3 stamps.
entailment	David has 7 notebooks.	David has atleast 3 notebooks.
entailment	Martin has 9 umbrellas.	Martin has atleast 4 umbrellas.
entailment	Ann has 8 photos.	Ann has atleast 4 photos.
entailment	Samuel has 2 purses.	Samuel has atleast 1 purses.
entailment	Al has 8 identity cards.	Al has atleast 3 identity cards.
entailment	Peter has 5 coins.	Peter has atleast 3 coins.
entailment	Katherine has 7 umbrellas.	Katherine has atleast 5 umbrellas.
entailment	Alexander has 3 cases.	Alexander has atleast 2 cases.
entailment	Wendy has 6 identity cards.	Wendy has atleast 1 identity cards.
entailment	Jane has 7 files.	Jane has atleast 1 files.
entailment	Margaret has 7 credit cards.	Margaret has atleast 4 credit cards.
entailment	Gary has 5 purses.	Gary has atleast 3 purses.
entailment	Jane has 10 players.	Jane has atleast 1 players.
entailment	Cynthia has 7 headphones.	Cynthia has atleast 1 headphones.
entailment	Harry has 3 batteries.	Harry has atleast 1 batteries.
entailment	Nancy has 5 newspapers.	Nancy has atleast 2 newspapers.
entailment	Charles has 10 brushes.	Charles has atleast 2 brushes.
entailment	Carolyn has 5 dictionaries.	Carolyn has atleast 3 dictionaries.
entailment	Judy has 5 magazines.	Judy has atleast 2 magazines.
entailment	Caroline has 9 stamps.	Caroline has atleast 8 stamps.
entailment	Ann has 8 cars.	Ann has atleast 2 cars.
entailment	Susan has 8 matches.	Susan has atleast 7 matches.
entailment	Patrick has 3 notebooks.	Patrick has atleast 2 notebooks.
entailment	Ian has 3 diaries.	Ian has atleast 2 diaries.
entailment	Barbara has 3 tissues.	Barbara has atleast 1 tissues.
entailment	Nicole has 4 laptops.	Nicole has atleast 1 laptops.
entailment	Ian has 6 brushes.	Ian has atleast 4 brushes.
entailment	Roy has 10 light bulbs.	Roy has atleast 1 light bulbs.
entailment	Martha has 5 alarm clocks.	Martha has atleast 4 alarm clocks.
entailment	Diana has 7 lighters.	Diana has atleast 4 lighters.
entailment	Benjamin has 4 diaries.	Benjamin has atleast 1 diaries.
entailment	David has 9 files.	David has atleast 6 files.
entailment	Donna has 9 buttons.	Donna has atleast 6 buttons.
entailment	Marilyn has 4 batteries.	Marilyn has atleast 3 batteries.
entailment	Kelly has 5 coins.	Kelly has atleast 1 coins.
entailment	Judith has 4 alarm clocks.	Judith has atleast 3 alarm clocks.
entailment	Emily has 5 banknotes.	Emily has atleast 3 banknotes.
entailment	Harriet has 4 watches.	Harriet has atleast 1 watches.
entailment	Pamela has 8 glasses.	Pamela has atleast 5 glasses.
entailment	Francis has 4 glasses.	Francis has atleast 2 glasses.
entailment	Andrew has 2 newspapers.	Andrew has atleast 1 newspapers.
entailment	Nicole has 6 stamps.	Nicole has atleast 5 stamps.
entailment	Catherine has 10 batteries.	Catherine has atleast 5 batteries.
entailment	Judith has 8 stamps.	Judith has atleast 3 stamps.
entailment	Frances has 2 coins.	Frances has atleast 1 coins.
entailment	Julia has 9 stamps.	Julia has atleast 8 stamps.
entailment	Jane has 4 cars.	Jane has atleast 1 cars.
entailment	Sue has 9 banknotes.	Sue has atleast 2 banknotes.
entailment	James has 5 umbrellas.	James has atleast 4 umbrellas.
entailment	Alexander has 6 bottles.	Alexander has atleast 5 bottles.
entailment	Robin has 5 pens.	Robin has atleast 3 pens.
entailment	Eric has 6 banknotes.	Eric has atleast 2 banknotes.
entailment	Stephanie has 7 rubbers.	Stephanie has atleast 4 rubbers.
entailment	Stephanie has 4 cigarettes.	Stephanie has atleast 2 cigarettes.
entailment	Greg has 9 toothbrushes.	Greg has atleast 3 toothbrushes.
entailment	Ray has 7 cameras.	Ray has atleast 2 cameras.
entailment	Julia has 3 buttons.	Julia has atleast 2 buttons.
entailment	George has 8 coins.	George has atleast 3 coins.
entailment	Kathy has 8 glasses.	Kathy has atleast 1 glasses.
entailment	Annie has 3 combs.	Annie has atleast 2 combs.
entailment	Jill has 3 wallets.	Jill has atleast 1 wallets.
entailment	Ray has 6 tissues.	Ray has atleast 1 tissues.
entailment	Sarah has 6 cases.	Sarah has atleast 1 cases.
entailment	Nancy has 3 newspapers.	Nancy has atleast 2 newspapers.
entailment	Victoria has 2 cars.	Victoria has atleast 1 cars.
entailment	Philip has 10 watches.	Philip has atleast 5 watches.
entailment	Francis has 4 mirrors.	Francis has atleast 3 mirrors.
entailment	Annie has 7 watches.	Annie has atleast 1 watches.
entailment	Edward has 8 cameras.	Edward has atleast 4 cameras.
entailment	Alan has 9 players.	Alan has atleast 8 players.
entailment	Arthur has 5 cameras.	Arthur has atleast 3 cameras.
entailment	Steve has 8 umbrellas.	Steve has atleast 2 umbrellas.
entailment	Kelly has 6 lighters.	Kelly has atleast 3 lighters.
entailment	Howard has 2 notebooks.	Howard has atleast 1 notebooks.
entailment	Harold has 6 cameras.	Harold has atleast 2 cameras.
entailment	Walter has 7 toothbrushes.	Walter has atleast 1 toothbrushes.
entailment	Marie has 6 stamps.	Marie has atleast 1 stamps.
entailment	Catherine has 9 files.	Catherine has atleast 2 files.
entailment	Eleanor has 9 cigarettes.	Eleanor has atleast 5 cigarettes.
entailment	Rose has 2 players.	Rose has atleast 1 players.
entailment	Colin has 4 purses.	Colin has atleast 3 purses.
entailment	Kevin has 7 pens.	Kevin has atleast 2 pens.
entailment	Henry has 10 cameras.	Henry has atleast 3 cameras.
entailment	Patricia has 4 dictionaries.	Patricia has atleast 3 dictionaries.
entailment	Mark has 7 glasses.	Mark has atleast 2 glasses.
entailment	Martha has 4 wallets.	Martha has atleast 1 wallets.
entailment	Harold has 5 postcards.	Harold has atleast 2 postcards.
entailment	Dan has 10 photos.	Dan has atleast 6 photos.
entailment	Ben has 8 lighters.	Ben has atleast 7 lighters.
entailment	Harriet has 9 magazines.	Harriet has atleast 6 magazines.
entailment	Janet has 2 tissues.	Janet has atleast 1 tissues.
entailment	Martin has 10 coins.	Martin has atleast 5 coins.
entailment	Jerry has 9 combs.	Jerry has atleast 5 combs.
entailment	Emma has 7 stamps.	Emma has atleast 5 stamps.
entailment	Jennifer has 9 matches.	Jennifer has atleast 2 matches.
entailment	Tony has 6 rubbers.	Tony has atleast 5 rubbers.
entailment	Johnny has 3 brushes.	Johnny has atleast 1 brushes.
entailment	Gary has 9 clips.	Gary has atleast 1 clips.
entailment	Colin has 10 players.	Colin has atleast 1 players.
entailment	Lawrence has 9 pencils.	Lawrence has atleast 4 pencils.
entailment	Kelly has 6 identity cards.	Kelly has atleast 3 identity cards.
