entailment	Margaret was angry when she shifted to Australia.	Margaret shifted to Australia.
entailment	Maria was content when she shifted to Australia.	Maria shifted to Australia.
entailment	Ellen was delighted when she got into a relationship.	Ellen got into a relationship.
entailment	Roy was sad when he sold a house.	Roy sold a house.
entailment	Louis was sad when he won the race.	Louis won the race.
entailment	Alan was delighted when he sold a house.	Alan sold a house.
entailment	Katherine was happy when she shifted to Europe.	Katherine shifted to Europe.
entailment	Charles was happy when he got into a relationship.	Charles got into a relationship.
entailment	Emma was delighted when she got a divorce.	Emma got a divorce.
entailment	Philip was delighted when he bought a house.	Philip bought a house.
entailment	Catherine was sad when she got married.	Catherine got married.
entailment	Jimmy was sad when he failed the exam.	Jimmy failed the exam.
entailment	Nicole was angry when she got a divorce.	Nicole got a divorce.
entailment	Jean was angry when she quit the job.	Jean quit the job.
entailment	Eric was happy when he bought a house.	Eric bought a house.
entailment	Fiona was sad when she went to college.	Fiona went to college.
entailment	Deborah was sad when she got the scholarship.	Deborah got the scholarship.
entailment	Tony was surprised when he sold a house.	Tony sold a house.
entailment	Steve was sad when he got the scholarship.	Steve got the scholarship.
entailment	John was content when he failed the exam.	John failed the exam.
entailment	Ryan was happy when he got a divorce.	Ryan got a divorce.
entailment	Jerry was surprised when he bought a house.	Jerry bought a house.
entailment	Diana was angry when she bought a laptop.	Diana bought a laptop.
entailment	Joseph was surprised when he shifted to Europe.	Joseph shifted to Europe.
entailment	Carolyn was amused when she got the scholarship.	Carolyn got the scholarship.
entailment	Jack was content when he got the scholarship.	Jack got the scholarship.
entailment	Elizabeth was surprised when she shifted to Australia.	Elizabeth shifted to Australia.
entailment	Peter was sad when he got a divorce.	Peter got a divorce.
entailment	Barbara was sad when she failed the exam.	Barbara failed the exam.
entailment	Donna was delighted when she wasted time.	Donna wasted time.
entailment	Dave was angry when he bought a house.	Dave bought a house.
entailment	Mike was delighted when he bought a phone.	Mike bought a phone.
entailment	Tony was delighted when he went to college.	Tony went to college.
entailment	Jay was happy when he shifted to Europe.	Jay shifted to Europe.
entailment	Gary was surprised when he shifted to Europe.	Gary shifted to Europe.
entailment	Joe was surprised when he quit the job.	Joe quit the job.
entailment	Stephen was amused when he bought a house.	Stephen bought a house.
entailment	Ryan was happy when he sold a house.	Ryan sold a house.
entailment	Grace was angry when she bought a house.	Grace bought a house.
entailment	Tony was sad when he shifted to Australia.	Tony shifted to Australia.
entailment	Ann was sad when she shifted to Australia.	Ann shifted to Australia.
entailment	Heather was happy when she went to college.	Heather went to college.
entailment	Annie was happy when she wasted time.	Annie wasted time.
entailment	Frank was amused when he bought a house.	Frank bought a house.
entailment	Karen was happy when she bought a laptop.	Karen bought a laptop.
entailment	Suzanne was angry when she got married.	Suzanne got married.
entailment	Barbara was angry when she went to college.	Barbara went to college.
entailment	Francis was angry when he shifted to China.	Francis shifted to China.
entailment	Kate was delighted when she got a divorce.	Kate got a divorce.
entailment	Stephanie was sad when she bought a laptop.	Stephanie bought a laptop.
entailment	Samuel was angry when he bought a house.	Samuel bought a house.
entailment	Betty was amused when she bought a laptop.	Betty bought a laptop.
entailment	Julie was surprised when she won the race.	Julie won the race.
entailment	Jonathan was delighted when he bought a house.	Jonathan bought a house.
entailment	Patricia was happy when she got the scholarship.	Patricia got the scholarship.
entailment	Lynn was amused when she bought a laptop.	Lynn bought a laptop.
entailment	Larry was happy when he got a divorce.	Larry got a divorce.
entailment	Jay was amused when he shifted to Europe.	Jay shifted to Europe.
entailment	Eleanor was surprised when she got a divorce.	Eleanor got a divorce.
entailment	Michael was surprised when he went to college.	Michael went to college.
entailment	Mike was content when he won the race.	Mike won the race.
entailment	Amy was happy when she shifted to Australia.	Amy shifted to Australia.
entailment	Louise was content when she bought a laptop.	Louise bought a laptop.
entailment	Eric was content when he got married.	Eric got married.
entailment	Carolyn was content when she shifted to Europe.	Carolyn shifted to Europe.
entailment	Nicole was amused when she got into a relationship.	Nicole got into a relationship.
entailment	Sam was amused when he sold a house.	Sam sold a house.
entailment	Alfred was amused when he won the race.	Alfred won the race.
entailment	Sharon was sad when she shifted to China.	Sharon shifted to China.
entailment	Sam was amused when he quit the job.	Sam quit the job.
entailment	Kim was amused when she failed the exam.	Kim failed the exam.
entailment	Kelly was happy when she went to college.	Kelly went to college.
entailment	Daniel was delighted when he bought a house.	Daniel bought a house.
entailment	Jay was sad when he got into a relationship.	Jay got into a relationship.
entailment	Lawrence was happy when he quit the job.	Lawrence quit the job.
entailment	George was surprised when he went to college.	George went to college.
entailment	Ralph was angry when he sold a house.	Ralph sold a house.
entailment	Susan was delighted when she bought a house.	Susan bought a house.
entailment	John was delighted when he shifted to China.	John shifted to China.
entailment	Tim was sad when he shifted to Australia.	Tim shifted to Australia.
entailment	Florence was angry when she wasted time.	Florence wasted time.
entailment	Francis was surprised when he went to college.	Francis went to college.
entailment	Ben was delighted when he bought a laptop.	Ben bought a laptop.
entailment	Benjamin was surprised when he got into a relationship.	Benjamin got into a relationship.
entailment	Victoria was sad when she got a divorce.	Victoria got a divorce.
entailment	Jean was happy when she shifted to China.	Jean shifted to China.
entailment	Karen was amused when she won the race.	Karen won the race.
entailment	Julie was happy when she bought a phone.	Julie bought a phone.
entailment	Ian was surprised when he got a divorce.	Ian got a divorce.
entailment	Keith was sad when he shifted to Europe.	Keith shifted to Europe.
entailment	Carolyn was amused when she shifted to China.	Carolyn shifted to China.
entailment	Edward was happy when he won the race.	Edward won the race.
entailment	Virginia was content when she sold a house.	Virginia sold a house.
entailment	Katherine was surprised when she sold a house.	Katherine sold a house.
entailment	Andrew was angry when he won the race.	Andrew won the race.
entailment	Bob was sad when he bought a phone.	Bob bought a phone.
entailment	Robert was happy when he failed the exam.	Robert failed the exam.
entailment	Alice was content when she got a divorce.	Alice got a divorce.
entailment	Julie was surprised when she got a divorce.	Julie got a divorce.
entailment	Ralph was angry when he bought a phone.	Ralph bought a phone.
