entailment	If Patrick passes all the subjects, he will get the scholarship. Patrick failed art.	Patrick did not get the scholarship.
entailment	If Ann passes all the subjects, she will get the scholarship. Ann failed history.	Ann did not get the scholarship.
entailment	If Simon passes all the subjects, he will get the scholarship. Simon failed geography.	Simon did not get the scholarship.
entailment	If Rachel passes all the subjects, she will get the scholarship. Rachel failed computer science.	Rachel did not get the scholarship.
entailment	If Dan passes all the subjects, he will get the scholarship. Dan failed economics.	Dan did not get the scholarship.
entailment	If Francis passes all the subjects, he will get the scholarship. Francis failed history.	Francis did not get the scholarship.
entailment	If Amy passes all the subjects, she will get the scholarship. Amy failed physics.	Amy did not get the scholarship.
entailment	If Donald passes all the subjects, he will get the scholarship. Donald failed literature.	Donald did not get the scholarship.
entailment	If Bob passes all the subjects, he will get the scholarship. Bob failed history.	Bob did not get the scholarship.
entailment	If Samuel passes all the subjects, he will get the scholarship. Samuel failed political science.	Samuel did not get the scholarship.
entailment	If Amanda passes all the subjects, she will get the scholarship. Amanda failed economics.	Amanda did not get the scholarship.
entailment	If Rachel passes all the subjects, she will get the scholarship. Rachel failed biology.	Rachel did not get the scholarship.
entailment	If Ray passes all the subjects, he will get the scholarship. Ray failed latin.	Ray did not get the scholarship.
entailment	If Larry passes all the subjects, he will get the scholarship. Larry failed economics.	Larry did not get the scholarship.
entailment	If Janet passes all the subjects, she will get the scholarship. Janet failed biology.	Janet did not get the scholarship.
entailment	If Sam passes all the subjects, he will get the scholarship. Sam failed latin.	Sam did not get the scholarship.
entailment	If Joan passes all the subjects, she will get the scholarship. Joan failed geography.	Joan did not get the scholarship.
entailment	If Jason passes all the subjects, he will get the scholarship. Jason failed latin.	Jason did not get the scholarship.
entailment	If Roger passes all the subjects, he will get the scholarship. Roger failed biology.	Roger did not get the scholarship.
entailment	If Kelly passes all the subjects, she will get the scholarship. Kelly failed music.	Kelly did not get the scholarship.
entailment	If Lauren passes all the subjects, she will get the scholarship. Lauren failed history.	Lauren did not get the scholarship.
entailment	If Judith passes all the subjects, she will get the scholarship. Judith failed physics.	Judith did not get the scholarship.
entailment	If Elaine passes all the subjects, she will get the scholarship. Elaine failed french.	Elaine did not get the scholarship.
entailment	If Jack passes all the subjects, he will get the scholarship. Jack failed geology.	Jack did not get the scholarship.
entailment	If Diana passes all the subjects, she will get the scholarship. Diana failed history.	Diana did not get the scholarship.
entailment	If Jane passes all the subjects, she will get the scholarship. Jane failed computer science.	Jane did not get the scholarship.
entailment	If Roy passes all the subjects, he will get the scholarship. Roy failed french.	Roy did not get the scholarship.
entailment	If Alison passes all the subjects, she will get the scholarship. Alison failed literature.	Alison did not get the scholarship.
entailment	If Bobby passes all the subjects, he will get the scholarship. Bobby failed political science.	Bobby did not get the scholarship.
entailment	If Ann passes all the subjects, she will get the scholarship. Ann failed economics.	Ann did not get the scholarship.
entailment	If Sally passes all the subjects, she will get the scholarship. Sally failed music.	Sally did not get the scholarship.
