entailment	If Eric was a singer, he would sing like Adele.	Eric is not a singer.
entailment	If Alan was a lawyer, he would work in Supreme Court.	Alan is not a lawyer.
entailment	If Richard was a professor, he would teach at Harvard.	Richard is not a professor.
entailment	If Rose was an accountant, she would manage balancesheet of individuals.	Rose is not an accountant.
entailment	If Bill was an actor, he would work in TV series.	Bill is not an actor.
entailment	If Dick was a teacher, he would teach middle school students.	Dick is not a teacher.
entailment	If Henry was a professor, he would teach at Harvard.	Henry is not a professor.
entailment	If Amy was a painter, she would paint monuments.	Amy is not a painter.
entailment	If Wendy was a doctor, she would be a dentist.	Wendy is not a doctor.
entailment	If Charles was an entrepreneur, he would start a technology company.	Charles is not an entrepreneur.
entailment	If Mike was an actor, he would work on Broadway.	Mike is not an actor.
entailment	If Ron was a dancer, he would be a contemporary dancer.	Ron is not a dancer.
entailment	If Tom was a teacher, he would teach geography.	Tom is not a teacher.
entailment	If Ralph was a singer, he would sing like Adele.	Ralph is not a singer.
entailment	If Julie was a professor, she would teach Psychology.	Julie is not a professor.
entailment	If Donald was an entrepreneur, he would run a trading firm.	Donald is not an entrepreneur.
entailment	If Mary was a lawyer, she would be a corporate lawyer.	Mary is not a lawyer.
entailment	If Brian was a singer, he would sing country songs.	Brian is not a singer.
entailment	If Ken was an actor, he would work in romantic movies.	Ken is not an actor.
entailment	If Jonathan was a lawyer, he would work in Supreme Court.	Jonathan is not a lawyer.
entailment	If Alexandra was an entrepreneur, she would run a trading firm.	Alexandra is not an entrepreneur.
entailment	If Ellen was a singer, she would sing in an Opera.	Ellen is not a singer.
entailment	If Howard was a teacher, he would teach geography.	Howard is not a teacher.
entailment	If Gary was a painter, he would do a digital art.	Gary is not a painter.
entailment	If Kim was a politician, she would work for upliftment of the poor.	Kim is not a politician.
entailment	If Alfred was a businessman, he would work in health sector.	Alfred is not a businessman.
entailment	If Susan was an actor, she would work in TV series.	Susan is not an actor.
entailment	If Virginia was a banker, she would manage a portfolio.	Virginia is not a banker.
entailment	If Don was an engineer, he would be an electrical engineer.	Don is not an engineer.
entailment	If Adam was a businessman, he would negotiate better deals.	Adam is not a businessman.
entailment	If Alex was a politician, he would work for upliftment of the poor.	Alex is not a politician.
entailment	If Christopher was a poet, he would write short poems.	Christopher is not a poet.
entailment	If Lawrence was a teacher, he would teach middle school students.	Lawrence is not a teacher.
entailment	If Frank was a teacher, he would teach geography.	Frank is not a teacher.
entailment	If Florence was a lawyer, she would work in Supreme Court.	Florence is not a lawyer.
entailment	If Jack was a writer, he would write a bestseller.	Jack is not a writer.
entailment	If Annie was a singer, she would sing in an Opera.	Annie is not a singer.
entailment	If Victoria was a professor, she would teach at Harvard.	Victoria is not a professor.
entailment	If Eric was an entrepreneur, he would start a technology company.	Eric is not an entrepreneur.
entailment	If Frank was a doctor, he would be a dentist.	Frank is not a doctor.
entailment	If Kenneth was a singer, he would sing in an Opera.	Kenneth is not a singer.
entailment	If Tom was a doctor, he would be a dentist.	Tom is not a doctor.
entailment	If Sally was a painter, she would paint monuments.	Sally is not a painter.
entailment	If Helen was a painter, she would paint monuments.	Helen is not a painter.
entailment	If Sara was a banker, she would manage a portfolio.	Sara is not a banker.
entailment	If Janet was a dancer, she would be a folk dance.	Janet is not a dancer.
entailment	If Suzanne was a doctor, she would be a heart doctor.	Suzanne is not a doctor.
entailment	If Henry was a politician, he would approve the construction of the new bridge.	Henry is not a politician.
entailment	If Jean was a writer, she would write a bestseller.	Jean is not a writer.
entailment	If Ryan was a lawyer, he would work on taxation.	Ryan is not a lawyer.
entailment	If Steven was a poet, he would write poems about loss.	Steven is not a poet.
