neutral	Sam lives in Malaysia.	Sam is clean.
neutral	Judy lives in Qatar.	Judy is paternalistic.
neutral	Tony lives in Chile.	Tony is brilliant.
neutral	George lives in Russia.	George is resentful.
neutral	Dan lives in Belgium.	Dan is easy-going.
neutral	Janet lives in Pakistan.	Janet is gloomy.
neutral	Kathy lives in Germany.	Kathy is clumsy.
neutral	Jason lives in Iceland.	Jason is analytical.
neutral	Diana lives in Israel.	Diana is generous.
neutral	Philip lives in Georgia.	Philip is illogical.
neutral	Dan lives in Philippines.	Dan is charming.
neutral	Florence lives in New Zealand.	Florence is tactful.
neutral	Jay lives in Uruguay.	Jay is fabulous.
neutral	Patrick lives in Iraq.	Patrick is passionate.
neutral	Nick lives in Chile.	Nick is reluctant.
neutral	Louis lives in Afghanistan.	Louis is hateful.
neutral	Grace lives in Maldives.	Grace is wonderful.
neutral	Rebecca lives in Greece.	Rebecca is mature.
neutral	Jane lives in Laos.	Jane is moronic.
neutral	Patricia lives in France.	Patricia is enterprising.
neutral	Steven lives in Israel.	Steven is average.
neutral	Jack lives in Bangladesh.	Jack is old-fashioned.
neutral	Stephanie lives in Japan.	Stephanie is pretty.
neutral	Julie lives in Ukraine.	Julie is uncertain.
neutral	Ryan lives in Fiji.	Ryan is tactless.
neutral	Alfred lives in Bhutan.	Alfred is mature.
neutral	Harold lives in Switzerland.	Harold is gloomy.
neutral	Martin lives in Oman.	Martin is musical.
neutral	Fiona lives in Nepal.	Fiona is spirited.
neutral	Carol lives in Haiti.	Carol is impractical.
neutral	Jim lives in Belgium.	Jim is unfriendly.
neutral	Ben lives in Japan.	Ben is wonderful.
neutral	Amanda lives in Iran.	Amanda is confused.
neutral	Charlie lives in Germany.	Charlie is guarded.
neutral	Dorothy lives in Austria.	Dorothy is attentive.
neutral	Howard lives in Canada.	Howard is groggy.
neutral	Donna lives in Nepal.	Donna is amazing.
neutral	Ed lives in Laos.	Ed is impetuous.
neutral	Tony lives in Saudi Arabia.	Tony is snobby.
