contradiction	Miami is located between Illinois and Phoenix.	Phoenix is nearer to Illinois than Phoenix is to Miami.
contradiction	Frankfurt is located between Irving and Irvine.	Irvine is nearer to Irving than Irvine is to Frankfurt.
contradiction	Chicago is located between Boston and Olympia.	Olympia is nearer to Boston than Olympia is to Chicago.
contradiction	Olympia is located between Las Vegas and Irvine.	Irvine is nearer to Las Vegas than Irvine is to Olympia.
contradiction	Miami is located between Columbia and Las Vegas.	Las Vegas is nearer to Columbia than Las Vegas is to Miami.
contradiction	New York is located between Philadelphia and Tulsa.	Tulsa is nearer to Philadelphia than Tulsa is to New York.
contradiction	Sacramento is located between Illinois and Philadelphia.	Philadelphia is nearer to Illinois than Philadelphia is to Sacramento.
contradiction	San Francisco is located between Olympia and Tempe.	Tempe is nearer to Olympia than Tempe is to San Francisco.
contradiction	Boston is located between Las Vegas and Hartford.	Hartford is nearer to Las Vegas than Hartford is to Boston.
contradiction	Oklahoma is located between Irvine and Tempe.	Tempe is nearer to Irvine than Tempe is to Oklahoma.
contradiction	Philadelphia is located between Los Angeles and Manchester.	Manchester is nearer to Los Angeles than Manchester is to Philadelphia.
contradiction	Phoenix is located between Albany and Ontario.	Ontario is nearer to Albany than Ontario is to Phoenix.
contradiction	Springfield is located between Dallas and Sacramento.	Sacramento is nearer to Dallas than Sacramento is to Springfield.
contradiction	Tempe is located between Rochester and Dallas.	Dallas is nearer to Rochester than Dallas is to Tempe.
contradiction	Tempe is located between Sacramento and Santa Barbara.	Santa Barbara is nearer to Sacramento than Santa Barbara is to Tempe.
contradiction	Hampton is located between San Diego and Philadelphia.	Philadelphia is nearer to San Diego than Philadelphia is to Hampton.
contradiction	Manchester is located between Tempe and San Francisco.	San Francisco is nearer to Tempe than San Francisco is to Manchester.
contradiction	San Jose is located between Hartford and Irvine.	Irvine is nearer to Hartford than Irvine is to San Jose.
contradiction	Washington is located between Irvine and Dallas.	Dallas is nearer to Irvine than Dallas is to Washington.
contradiction	Rochester is located between Sacramento and Oklahoma.	Oklahoma is nearer to Sacramento than Oklahoma is to Rochester.
contradiction	Phoenix is located between Olympia and Columbia.	Columbia is nearer to Olympia than Columbia is to Phoenix.
contradiction	New York is located between Kansas and Frankfurt.	Frankfurt is nearer to Kansas than Frankfurt is to New York.
contradiction	Frankfurt is located between Los Angeles and Dallas.	Dallas is nearer to Los Angeles than Dallas is to Frankfurt.
contradiction	Springfield is located between Chicago and Columbia.	Columbia is nearer to Chicago than Columbia is to Springfield.
contradiction	Dallas is located between San Jose and Albany.	Albany is nearer to San Jose than Albany is to Dallas.
contradiction	Miami is located between Pittsburg and Minneapolis.	Minneapolis is nearer to Pittsburg than Minneapolis is to Miami.
contradiction	Dallas is located between Detroit and Irvine.	Irvine is nearer to Detroit than Irvine is to Dallas.
contradiction	Olympia is located between Boston and Tempe.	Tempe is nearer to Boston than Tempe is to Olympia.
contradiction	Illinois is located between Tempe and Springfield.	Springfield is nearer to Tempe than Springfield is to Illinois.
contradiction	Los Angeles is located between Chicago and Illinois.	Illinois is nearer to Chicago than Illinois is to Los Angeles.
contradiction	Manchester is located between Miami and Irvine.	Irvine is nearer to Miami than Irvine is to Manchester.
contradiction	Minneapolis is located between Washington and Manchester.	Manchester is nearer to Washington than Manchester is to Minneapolis.
contradiction	Springfield is located between Irvine and Frankfurt.	Frankfurt is nearer to Irvine than Frankfurt is to Springfield.
contradiction	New York is located between Columbia and Sacramento.	Sacramento is nearer to Columbia than Sacramento is to New York.
contradiction	San Diego is located between Springfield and Philadelphia.	Philadelphia is nearer to Springfield than Philadelphia is to San Diego.
contradiction	Springfield is located between Chicago and Tulsa.	Tulsa is nearer to Chicago than Tulsa is to Springfield.
contradiction	Los Angeles is located between Miami and Albany.	Albany is nearer to Miami than Albany is to Los Angeles.
contradiction	Los Angeles is located between Chicago and San Francisco.	San Francisco is nearer to Chicago than San Francisco is to Los Angeles.
contradiction	Santa Barbara is located between Olympia and Albany.	Albany is nearer to Olympia than Albany is to Santa Barbara.
contradiction	Santa Barbara is located between Irving and San Diego.	San Diego is nearer to Irving than San Diego is to Santa Barbara.
contradiction	Dallas is located between Oklahoma and New York.	New York is nearer to Oklahoma than New York is to Dallas.
contradiction	Irving is located between San Diego and Boston.	Boston is nearer to San Diego than Boston is to Irving.
contradiction	Philadelphia is located between San Diego and Houston.	Houston is nearer to San Diego than Houston is to Philadelphia.
contradiction	Detroit is located between Manchester and Olympia.	Olympia is nearer to Manchester than Olympia is to Detroit.
contradiction	Buffalo is located between Hampton and Kansas.	Kansas is nearer to Hampton than Kansas is to Buffalo.
contradiction	Springfield is located between Kansas and Dallas.	Dallas is nearer to Kansas than Dallas is to Springfield.
contradiction	Illinois is located between Hampton and Houston.	Houston is nearer to Hampton than Houston is to Illinois.
contradiction	Philadelphia is located between Washington and Kansas.	Kansas is nearer to Washington than Kansas is to Philadelphia.
contradiction	Philadelphia is located between Richmond and Boston.	Boston is nearer to Richmond than Boston is to Philadelphia.
contradiction	Manchester is located between Miami and San Diego.	San Diego is nearer to Miami than San Diego is to Manchester.
contradiction	Irvine is located between Washington and Irving.	Irving is nearer to Washington than Irving is to Irvine.
contradiction	Richmond is located between Pittsburg and Illinois.	Illinois is nearer to Pittsburg than Illinois is to Richmond.
contradiction	San Jose is located between Madison and New York.	New York is nearer to Madison than New York is to San Jose.
contradiction	Hartford is located between Minneapolis and Hampton.	Hampton is nearer to Minneapolis than Hampton is to Hartford.
contradiction	Pittsburg is located between Los Angeles and Frankfurt.	Frankfurt is nearer to Los Angeles than Frankfurt is to Pittsburg.
contradiction	Irving is located between Frankfurt and Albany.	Albany is nearer to Frankfurt than Albany is to Irving.
contradiction	Richmond is located between Tulsa and Las Vegas.	Las Vegas is nearer to Tulsa than Las Vegas is to Richmond.
contradiction	Buffalo is located between San Diego and Santa Barbara.	Santa Barbara is nearer to San Diego than Santa Barbara is to Buffalo.
contradiction	Olympia is located between Washington and San Jose.	San Jose is nearer to Washington than San Jose is to Olympia.
contradiction	Philadelphia is located between Tulsa and Houston.	Houston is nearer to Tulsa than Houston is to Philadelphia.
contradiction	Sacramento is located between San Francisco and Olympia.	Olympia is nearer to San Francisco than Olympia is to Sacramento.
contradiction	Tulsa is located between Irvine and San Jose.	San Jose is nearer to Irvine than San Jose is to Tulsa.
contradiction	Irving is located between Sacramento and Buffalo.	Buffalo is nearer to Sacramento than Buffalo is to Irving.
contradiction	Pittsburg is located between Minneapolis and Illinois.	Illinois is nearer to Minneapolis than Illinois is to Pittsburg.
contradiction	Oklahoma is located between Tempe and Hampton.	Hampton is nearer to Tempe than Hampton is to Oklahoma.
contradiction	Hampton is located between Boston and Los Angeles.	Los Angeles is nearer to Boston than Los Angeles is to Hampton.
contradiction	Olympia is located between Tulsa and San Francisco.	San Francisco is nearer to Tulsa than San Francisco is to Olympia.
contradiction	Los Angeles is located between San Francisco and Madison.	Madison is nearer to San Francisco than Madison is to Los Angeles.
contradiction	Richmond is located between Boston and Phoenix.	Phoenix is nearer to Boston than Phoenix is to Richmond.
