entailment	Victoria asked Walter for 300 dollars. Walter refused.	Victoria has higher chances of convincing Walter for 40 dollars.
entailment	Alice asked Robert for 300 dollars. Robert refused.	Alice has higher chances of convincing Robert for 100 dollars.
entailment	Alan asked Wendy for 40 dollars. Wendy refused.	Alan has higher chances of convincing Wendy for 30 dollars.
entailment	Victoria asked Hugh for 300 dollars. Hugh refused.	Victoria has higher chances of convincing Hugh for 50 dollars.
entailment	Steven asked Anne for 20 dollars. Anne refused.	Steven has higher chances of convincing Anne for 10 dollars.
entailment	Jean asked Rebecca for 30 dollars. Rebecca refused.	Jean has higher chances of convincing Rebecca for 20 dollars.
entailment	Louis asked Joseph for 30 dollars. Joseph refused.	Louis has higher chances of convincing Joseph for 10 dollars.
entailment	George asked Karen for 1000 dollars. Karen refused.	George has higher chances of convincing Karen for 200 dollars.
entailment	Carl asked Diane for 400 dollars. Diane refused.	Carl has higher chances of convincing Diane for 100 dollars.
entailment	Matt asked Frances for 50 dollars. Frances refused.	Matt has higher chances of convincing Frances for 10 dollars.
entailment	Heather asked Al for 400 dollars. Al refused.	Heather has higher chances of convincing Al for 30 dollars.
entailment	Philip asked Patricia for 20 dollars. Patricia refused.	Philip has higher chances of convincing Patricia for 10 dollars.
entailment	Maria asked Joseph for 1000 dollars. Joseph refused.	Maria has higher chances of convincing Joseph for 40 dollars.
entailment	Louis asked Martin for 200 dollars. Martin refused.	Louis has higher chances of convincing Martin for 10 dollars.
entailment	Lucy asked Tom for 40 dollars. Tom refused.	Lucy has higher chances of convincing Tom for 10 dollars.
entailment	Charlie asked Hugh for 300 dollars. Hugh refused.	Charlie has higher chances of convincing Hugh for 20 dollars.
entailment	Karen asked Frank for 40 dollars. Frank refused.	Karen has higher chances of convincing Frank for 30 dollars.
entailment	Billy asked Ellen for 50 dollars. Ellen refused.	Billy has higher chances of convincing Ellen for 10 dollars.
entailment	Christopher asked Louis for 100 dollars. Louis refused.	Christopher has higher chances of convincing Louis for 10 dollars.
entailment	Diana asked Harry for 50 dollars. Harry refused.	Diana has higher chances of convincing Harry for 10 dollars.
entailment	Ian asked Jerry for 100 dollars. Jerry refused.	Ian has higher chances of convincing Jerry for 20 dollars.
entailment	Brian asked Gary for 30 dollars. Gary refused.	Brian has higher chances of convincing Gary for 20 dollars.
entailment	Tim asked Ann for 40 dollars. Ann refused.	Tim has higher chances of convincing Ann for 10 dollars.
entailment	Jane asked Kathy for 100 dollars. Kathy refused.	Jane has higher chances of convincing Kathy for 40 dollars.
entailment	Jason asked Lawrence for 40 dollars. Lawrence refused.	Jason has higher chances of convincing Lawrence for 10 dollars.
entailment	Emma asked Margaret for 400 dollars. Margaret refused.	Emma has higher chances of convincing Margaret for 20 dollars.
entailment	Anna asked Paul for 100 dollars. Paul refused.	Anna has higher chances of convincing Paul for 30 dollars.
entailment	Deborah asked Nick for 200 dollars. Nick refused.	Deborah has higher chances of convincing Nick for 40 dollars.
entailment	Robert asked Carl for 500 dollars. Carl refused.	Robert has higher chances of convincing Carl for 100 dollars.
entailment	Mike asked Ian for 400 dollars. Ian refused.	Mike has higher chances of convincing Ian for 50 dollars.
entailment	Rachel asked Suzanne for 1000 dollars. Suzanne refused.	Rachel has higher chances of convincing Suzanne for 300 dollars.
entailment	Cynthia asked Jason for 40 dollars. Jason refused.	Cynthia has higher chances of convincing Jason for 10 dollars.
entailment	Ruth asked Matthew for 100 dollars. Matthew refused.	Ruth has higher chances of convincing Matthew for 30 dollars.
entailment	Elizabeth asked Kathryn for 300 dollars. Kathryn refused.	Elizabeth has higher chances of convincing Kathryn for 100 dollars.
entailment	Andrea asked Grace for 100 dollars. Grace refused.	Andrea has higher chances of convincing Grace for 20 dollars.
entailment	Dorothy asked Harry for 400 dollars. Harry refused.	Dorothy has higher chances of convincing Harry for 200 dollars.
entailment	Bill asked Charlie for 500 dollars. Charlie refused.	Bill has higher chances of convincing Charlie for 400 dollars.
entailment	Sandra asked Tim for 20 dollars. Tim refused.	Sandra has higher chances of convincing Tim for 10 dollars.
entailment	Katherine asked Steven for 30 dollars. Steven refused.	Katherine has higher chances of convincing Steven for 10 dollars.
entailment	Christopher asked Edith for 20 dollars. Edith refused.	Christopher has higher chances of convincing Edith for 10 dollars.
entailment	Kate asked Ryan for 1000 dollars. Ryan refused.	Kate has higher chances of convincing Ryan for 400 dollars.
entailment	Suzanne asked Gary for 100 dollars. Gary refused.	Suzanne has higher chances of convincing Gary for 30 dollars.
entailment	Alice asked Frank for 200 dollars. Frank refused.	Alice has higher chances of convincing Frank for 40 dollars.
entailment	Amanda asked Judy for 30 dollars. Judy refused.	Amanda has higher chances of convincing Judy for 20 dollars.
entailment	Elizabeth asked Judy for 50 dollars. Judy refused.	Elizabeth has higher chances of convincing Judy for 20 dollars.
entailment	Deborah asked Scott for 20 dollars. Scott refused.	Deborah has higher chances of convincing Scott for 10 dollars.
entailment	Lauren asked Sharon for 500 dollars. Sharon refused.	Lauren has higher chances of convincing Sharon for 10 dollars.
entailment	Nancy asked Alice for 1000 dollars. Alice refused.	Nancy has higher chances of convincing Alice for 50 dollars.
entailment	Rebecca asked Julia for 30 dollars. Julia refused.	Rebecca has higher chances of convincing Julia for 20 dollars.
entailment	Bob asked Joseph for 50 dollars. Joseph refused.	Bob has higher chances of convincing Joseph for 40 dollars.
entailment	Deborah asked Kathryn for 50 dollars. Kathryn refused.	Deborah has higher chances of convincing Kathryn for 40 dollars.
entailment	Ray asked Florence for 200 dollars. Florence refused.	Ray has higher chances of convincing Florence for 20 dollars.
entailment	Barbara asked Mike for 100 dollars. Mike refused.	Barbara has higher chances of convincing Mike for 20 dollars.
entailment	Diana asked Kate for 40 dollars. Kate refused.	Diana has higher chances of convincing Kate for 30 dollars.
entailment	Barbara asked Judy for 50 dollars. Judy refused.	Barbara has higher chances of convincing Judy for 20 dollars.
entailment	Sarah asked Joe for 30 dollars. Joe refused.	Sarah has higher chances of convincing Joe for 10 dollars.
entailment	Evelyn asked Joe for 400 dollars. Joe refused.	Evelyn has higher chances of convincing Joe for 100 dollars.
entailment	Louise asked Lisa for 50 dollars. Lisa refused.	Louise has higher chances of convincing Lisa for 10 dollars.
entailment	Harriet asked Laura for 1000 dollars. Laura refused.	Harriet has higher chances of convincing Laura for 20 dollars.
entailment	Hugh asked Patrick for 400 dollars. Patrick refused.	Hugh has higher chances of convincing Patrick for 200 dollars.
entailment	Ben asked Peter for 100 dollars. Peter refused.	Ben has higher chances of convincing Peter for 30 dollars.
entailment	Harry asked Alison for 300 dollars. Alison refused.	Harry has higher chances of convincing Alison for 20 dollars.
entailment	Ryan asked Rebecca for 50 dollars. Rebecca refused.	Ryan has higher chances of convincing Rebecca for 20 dollars.
entailment	Victoria asked Fiona for 400 dollars. Fiona refused.	Victoria has higher chances of convincing Fiona for 200 dollars.
entailment	Lawrence asked Thomas for 50 dollars. Thomas refused.	Lawrence has higher chances of convincing Thomas for 10 dollars.
entailment	Rose asked Sara for 20 dollars. Sara refused.	Rose has higher chances of convincing Sara for 10 dollars.
entailment	Mike asked Emma for 100 dollars. Emma refused.	Mike has higher chances of convincing Emma for 50 dollars.
entailment	Louise asked Henry for 100 dollars. Henry refused.	Louise has higher chances of convincing Henry for 50 dollars.
entailment	Ralph asked Donna for 20 dollars. Donna refused.	Ralph has higher chances of convincing Donna for 10 dollars.
entailment	Lucy asked Steven for 200 dollars. Steven refused.	Lucy has higher chances of convincing Steven for 30 dollars.
entailment	Evelyn asked Sophie for 500 dollars. Sophie refused.	Evelyn has higher chances of convincing Sophie for 300 dollars.
entailment	Adam asked Carolyn for 500 dollars. Carolyn refused.	Adam has higher chances of convincing Carolyn for 20 dollars.
entailment	Patricia asked Simon for 50 dollars. Simon refused.	Patricia has higher chances of convincing Simon for 40 dollars.
entailment	Evelyn asked Laura for 400 dollars. Laura refused.	Evelyn has higher chances of convincing Laura for 20 dollars.
entailment	Jill asked Diane for 1000 dollars. Diane refused.	Jill has higher chances of convincing Diane for 100 dollars.
entailment	Suzanne asked Evelyn for 400 dollars. Evelyn refused.	Suzanne has higher chances of convincing Evelyn for 300 dollars.
entailment	Andrew asked Donald for 400 dollars. Donald refused.	Andrew has higher chances of convincing Donald for 200 dollars.
entailment	Caroline asked Carl for 1000 dollars. Carl refused.	Caroline has higher chances of convincing Carl for 300 dollars.
entailment	Jennifer asked Sharon for 50 dollars. Sharon refused.	Jennifer has higher chances of convincing Sharon for 10 dollars.
entailment	Carl asked Richard for 500 dollars. Richard refused.	Carl has higher chances of convincing Richard for 50 dollars.
entailment	Anne asked Don for 500 dollars. Don refused.	Anne has higher chances of convincing Don for 200 dollars.
entailment	Tim asked Charles for 40 dollars. Charles refused.	Tim has higher chances of convincing Charles for 30 dollars.
entailment	Kathy asked Lauren for 50 dollars. Lauren refused.	Kathy has higher chances of convincing Lauren for 20 dollars.
entailment	Scott asked Amanda for 100 dollars. Amanda refused.	Scott has higher chances of convincing Amanda for 10 dollars.
