contradiction	Kelly leaves the house.	Kelly does not leave the house.
contradiction	Amanda finds the key.	Amanda does not find the key.
contradiction	Matt finds the key.	Matt does not find the key.
contradiction	Philip finds the key.	Philip does not find the key.
contradiction	Virginia sees the clock.	Virginia does not see the clock.
contradiction	Joe shows the presentation.	Joe does not show the presentation.
contradiction	Leslie feels sad.	Leslie does not feel sad.
contradiction	Alexandra helps the stranger.	Alexandra does not help the stranger.
contradiction	Lynn works at office.	Lynn does not work at office.
contradiction	Robin asks the question.	Robin does not ask the question.
contradiction	Alice lives in a hostel.	Alice does not live in a hostel.
contradiction	Judy says the truth.	Judy does not say the truth.
contradiction	Daniel asks the question.	Daniel does not ask the question.
contradiction	Michelle finds the key.	Michelle does not find the key.
contradiction	Emma starts the match.	Emma does not start the match.
contradiction	Ruth sees the clock.	Ruth does not see the clock.
contradiction	Carl looks distressed.	Carl does not look distressed.
contradiction	Andrew sees the clock.	Andrew does not see the clock.
contradiction	Elaine hears the announcement.	Elaine does not hear the announcement.
contradiction	Lauren finds the key.	Lauren does not find the key.
contradiction	Sharon keeps the change.	Sharon does not keep the change.
contradiction	Steven calls the number.	Steven does not call the number.
contradiction	Jean says the truth.	Jean does not say the truth.
contradiction	Lawrence sees the clock.	Lawrence does not see the clock.
contradiction	Richard works at office.	Richard does not work at office.
contradiction	Alexander keeps the change.	Alexander does not keep the change.
contradiction	Ron uses the money.	Ron does not use the money.
contradiction	Suzanne calls the number.	Suzanne does not call the number.
contradiction	Greg comes home.	Greg does not come home.
contradiction	Adam sees the clock.	Adam does not see the clock.
contradiction	Charlotte tells the truth.	Charlotte does not tell the truth.
contradiction	Tony thinks correctly.	Tony does not think correctly.
contradiction	Emma turns the light.	Emma does not turn the light.
contradiction	Ken hears the announcement.	Ken does not hear the announcement.
contradiction	Christine starts the match.	Christine does not start the match.
contradiction	Larry works at office.	Larry does not work at office.
contradiction	Alfred calls the number.	Alfred does not call the number.
contradiction	Betty looks distressed.	Betty does not look distressed.
contradiction	Tony says the truth.	Tony does not say the truth.
contradiction	Eric keeps the change.	Eric does not keep the change.
contradiction	Catherine gives the money.	Catherine does not give the money.
