entailment	Ryan is the child of Melissa. Helen is the child of Melissa.	Melissa has atleast 2 children.
entailment	Marie is the child of Marilyn. Lisa is the child of Marilyn.	Marilyn has atleast 2 children.
entailment	Brian is the child of Emily. Sharon is the child of Emily.	Emily has atleast 2 children.
entailment	Stephen is the child of William. Alfred is the child of William.	William has atleast 2 children.
entailment	Ron is the child of Carol. Bob is the child of Carol.	Carol has atleast 2 children.
entailment	Ruth is the child of Jerry. Paul is the child of Jerry.	Jerry has atleast 2 children.
entailment	Patricia is the child of Mary. Nancy is the child of Mary.	Mary has atleast 2 children.
entailment	Annie is the child of Dorothy. Anthony is the child of Dorothy.	Dorothy has atleast 2 children.
entailment	Marilyn is the child of Grace. Jim is the child of Grace.	Grace has atleast 2 children.
entailment	Julia is the child of Howard. Sue is the child of Howard.	Howard has atleast 2 children.
entailment	Jack is the child of Dan. Mark is the child of Dan.	Dan has atleast 2 children.
entailment	Lynn is the child of Harry. Frances is the child of Harry.	Harry has atleast 2 children.
entailment	Alexandra is the child of Heather. Francis is the child of Heather.	Heather has atleast 2 children.
entailment	Alex is the child of Angela. Thomas is the child of Angela.	Angela has atleast 2 children.
entailment	Jill is the child of Sophie. Rose is the child of Sophie.	Sophie has atleast 2 children.
entailment	William is the child of Joan. Marie is the child of Joan.	Joan has atleast 2 children.
entailment	Bruce is the child of Frank. Elaine is the child of Frank.	Frank has atleast 2 children.
entailment	Adam is the child of Stephen. Christopher is the child of Stephen.	Stephen has atleast 2 children.
entailment	Andrea is the child of Sarah. Dan is the child of Sarah.	Sarah has atleast 2 children.
entailment	Mike is the child of Mary. Sara is the child of Mary.	Mary has atleast 2 children.
entailment	Michelle is the child of Kenneth. Adam is the child of Kenneth.	Kenneth has atleast 2 children.
entailment	Nancy is the child of Katherine. Jane is the child of Katherine.	Katherine has atleast 2 children.
entailment	Frances is the child of Ron. Sophie is the child of Ron.	Ron has atleast 2 children.
entailment	Kathy is the child of Julia. Katherine is the child of Julia.	Julia has atleast 2 children.
entailment	Alan is the child of Bob. Keith is the child of Bob.	Bob has atleast 2 children.
entailment	Jim is the child of Sarah. Wendy is the child of Sarah.	Sarah has atleast 2 children.
entailment	Ben is the child of Scott. Ed is the child of Scott.	Scott has atleast 2 children.
entailment	Anne is the child of Scott. Harry is the child of Scott.	Scott has atleast 2 children.
entailment	Bruce is the child of Larry. Amanda is the child of Larry.	Larry has atleast 2 children.
entailment	Kenneth is the child of Rachel. Michelle is the child of Rachel.	Rachel has atleast 2 children.
entailment	Patrick is the child of Elaine. Rebecca is the child of Elaine.	Elaine has atleast 2 children.
entailment	Edward is the child of Brian. Anne is the child of Brian.	Brian has atleast 2 children.
entailment	Carl is the child of Emily. Simon is the child of Emily.	Emily has atleast 2 children.
entailment	Bill is the child of William. Sara is the child of William.	William has atleast 2 children.
entailment	Sharon is the child of Sophie. Martin is the child of Sophie.	Sophie has atleast 2 children.
entailment	Kenneth is the child of Dan. Jill is the child of Dan.	Dan has atleast 2 children.
entailment	Laura is the child of Emma. Brian is the child of Emma.	Emma has atleast 2 children.
entailment	Christine is the child of Michael. Edith is the child of Michael.	Michael has atleast 2 children.
entailment	Bill is the child of Eric. Patrick is the child of Eric.	Eric has atleast 2 children.
entailment	Kathy is the child of Frederick. Jim is the child of Frederick.	Frederick has atleast 2 children.
entailment	Diane is the child of Charles. Ralph is the child of Charles.	Charles has atleast 2 children.
entailment	Walter is the child of Jill. Alexandra is the child of Jill.	Jill has atleast 2 children.
entailment	Henry is the child of David. Edward is the child of David.	David has atleast 2 children.
entailment	Wendy is the child of Martha. Sally is the child of Martha.	Martha has atleast 2 children.
entailment	Joan is the child of Sarah. Ashley is the child of Sarah.	Sarah has atleast 2 children.
entailment	Rebecca is the child of Sophie. Matthew is the child of Sophie.	Sophie has atleast 2 children.
