contradiction	Jill has french class then computer science class then commerce class.	Commerce class is before computer science class.
contradiction	Frances has mathematics class then economics class then commerce class.	Commerce class is before economics class.
contradiction	Jill has french class then geography class then computer science class.	Computer science class is before geography class.
contradiction	Betty has political science class then computer science class then literature class.	Literature class is before computer science class.
contradiction	Dave has political science class then music class then art class.	Art class is before music class.
contradiction	Annie has political science class then biology class then economics class.	Economics class is before biology class.
contradiction	Brian has biology class then computer science class then art class.	Art class is before computer science class.
contradiction	Fiona has economics class then chemistry class then geography class.	Geography class is before chemistry class.
contradiction	Lynn has commerce class then geography class then geology class.	Geology class is before geography class.
contradiction	Mark has geology class then physics class then mathematics class.	Mathematics class is before physics class.
contradiction	Bruce has history class then music class then political science class.	Political science class is before music class.
contradiction	Carolyn has biology class then history class then art class.	Art class is before history class.
contradiction	Ann has commerce class then literature class then french class.	French class is before literature class.
contradiction	David has french class then political science class then physics class.	Physics class is before political science class.
contradiction	Arthur has chemistry class then literature class then mathematics class.	Mathematics class is before literature class.
contradiction	Laura has mathematics class then art class then geology class.	Geology class is before art class.
contradiction	Harold has geography class then literature class then latin class.	Latin class is before literature class.
contradiction	Ruth has history class then economics class then french class.	French class is before economics class.
contradiction	Gary has art class then mathematics class then french class.	French class is before mathematics class.
contradiction	Wendy has literature class then music class then latin class.	Latin class is before music class.
contradiction	Matt has computer science class then latin class then biology class.	Biology class is before latin class.
contradiction	Katherine has physics class then political science class then mathematics class.	Mathematics class is before political science class.
contradiction	Sue has political science class then computer science class then geology class.	Geology class is before computer science class.
contradiction	Jean has french class then geology class then computer science class.	Computer science class is before geology class.
contradiction	Mark has latin class then mathematics class then commerce class.	Commerce class is before mathematics class.
contradiction	Kelly has political science class then computer science class then literature class.	Literature class is before computer science class.
contradiction	Edward has art class then geology class then biology class.	Biology class is before geology class.
contradiction	Barbara has literature class then commerce class then music class.	Music class is before commerce class.
contradiction	Bill has chemistry class then geography class then political science class.	Political science class is before geography class.
contradiction	Kevin has physics class then commerce class then geology class.	Geology class is before commerce class.
contradiction	Sarah has physics class then geography class then mathematics class.	Mathematics class is before geography class.
contradiction	Dan has chemistry class then commerce class then latin class.	Latin class is before commerce class.
contradiction	Dave has political science class then physics class then history class.	History class is before physics class.
contradiction	Philip has commerce class then art class then geology class.	Geology class is before art class.
contradiction	Sue has chemistry class then biology class then commerce class.	Commerce class is before biology class.
contradiction	Peter has political science class then geography class then geology class.	Geology class is before geography class.
contradiction	Julia has geography class then french class then geology class.	Geology class is before french class.
contradiction	Howard has computer science class then literature class then latin class.	Latin class is before literature class.
contradiction	Nick has economics class then history class then mathematics class.	Mathematics class is before history class.
contradiction	Rachel has political science class then french class then mathematics class.	Mathematics class is before french class.
contradiction	Sandra has literature class then art class then french class.	French class is before art class.
contradiction	Michael has chemistry class then literature class then computer science class.	Computer science class is before literature class.
contradiction	Matt has literature class then economics class then computer science class.	Computer science class is before economics class.
contradiction	Daniel has history class then biology class then literature class.	Literature class is before biology class.
contradiction	Eleanor has chemistry class then geology class then commerce class.	Commerce class is before geology class.
contradiction	Ryan has physics class then literature class then history class.	History class is before literature class.
contradiction	Walter has biology class then history class then latin class.	Latin class is before history class.
contradiction	Diana has chemistry class then french class then music class.	Music class is before french class.
contradiction	James has political science class then art class then literature class.	Literature class is before art class.
contradiction	Greg has history class then french class then chemistry class.	Chemistry class is before french class.
contradiction	Frederick has latin class then music class then geography class.	Geography class is before music class.
contradiction	Diana has physics class then commerce class then french class.	French class is before commerce class.
contradiction	Gary has computer science class then mathematics class then physics class.	Physics class is before mathematics class.
contradiction	Rose has music class then history class then chemistry class.	Chemistry class is before history class.
contradiction	Ashley has history class then biology class then art class.	Art class is before biology class.
contradiction	Sue has physics class then political science class then mathematics class.	Mathematics class is before political science class.
contradiction	Betty has latin class then political science class then chemistry class.	Chemistry class is before political science class.
contradiction	Ron has latin class then biology class then chemistry class.	Chemistry class is before biology class.
contradiction	Benjamin has art class then commerce class then literature class.	Literature class is before commerce class.
contradiction	Sandra has geology class then music class then literature class.	Literature class is before music class.
contradiction	Sarah has computer science class then french class then music class.	Music class is before french class.
contradiction	Simon has geography class then chemistry class then art class.	Art class is before chemistry class.
contradiction	Ryan has geology class then physics class then chemistry class.	Chemistry class is before physics class.
contradiction	Brian has biology class then mathematics class then latin class.	Latin class is before mathematics class.
contradiction	Samuel has commerce class then computer science class then history class.	History class is before computer science class.
contradiction	Ray has biology class then mathematics class then geology class.	Geology class is before mathematics class.
contradiction	Marie has music class then geography class then french class.	French class is before geography class.
contradiction	Richard has biology class then literature class then geology class.	Geology class is before literature class.
contradiction	Ryan has biology class then latin class then physics class.	Physics class is before latin class.
contradiction	Heather has economics class then political science class then literature class.	Literature class is before political science class.
contradiction	Christopher has latin class then commerce class then mathematics class.	Mathematics class is before commerce class.
contradiction	Andrew has physics class then chemistry class then computer science class.	Computer science class is before chemistry class.
contradiction	Don has music class then political science class then geography class.	Geography class is before political science class.
contradiction	Laura has geology class then literature class then political science class.	Political science class is before literature class.
contradiction	Jack has literature class then chemistry class then computer science class.	Computer science class is before chemistry class.
contradiction	Thomas has history class then literature class then music class.	Music class is before literature class.
contradiction	Jean has latin class then biology class then french class.	French class is before biology class.
contradiction	Lucy has biology class then history class then commerce class.	Commerce class is before history class.
contradiction	Bruce has physics class then chemistry class then economics class.	Economics class is before chemistry class.
contradiction	Eric has economics class then physics class then geography class.	Geography class is before physics class.
contradiction	Kelly has chemistry class then music class then economics class.	Economics class is before music class.
contradiction	Bob has geography class then art class then mathematics class.	Mathematics class is before art class.
contradiction	Bob has french class then music class then physics class.	Physics class is before music class.
contradiction	Ruth has commerce class then geography class then french class.	French class is before geography class.
contradiction	David has physics class then history class then economics class.	Economics class is before history class.
contradiction	Sophie has geography class then french class then political science class.	Political science class is before french class.
contradiction	Simon has geology class then french class then geography class.	Geography class is before french class.
contradiction	Adam has mathematics class then computer science class then french class.	French class is before computer science class.
contradiction	Daniel has geography class then art class then biology class.	Biology class is before art class.
contradiction	Sue has economics class then biology class then computer science class.	Computer science class is before biology class.
contradiction	Annie has physics class then political science class then literature class.	Literature class is before political science class.
contradiction	Lynn has political science class then history class then latin class.	Latin class is before history class.
contradiction	Rose has art class then physics class then economics class.	Economics class is before physics class.
contradiction	Richard has political science class then art class then mathematics class.	Mathematics class is before art class.
contradiction	Mark has literature class then biology class then history class.	History class is before biology class.
contradiction	Julie has latin class then economics class then french class.	French class is before economics class.
contradiction	Richard has commerce class then computer science class then art class.	Art class is before computer science class.
contradiction	Francis has music class then latin class then history class.	History class is before latin class.
contradiction	Patricia has physics class then history class then commerce class.	Commerce class is before history class.
contradiction	Carol has french class then latin class then computer science class.	Computer science class is before latin class.
contradiction	Diane has latin class then computer science class then physics class.	Physics class is before computer science class.
contradiction	Michelle has art class then latin class then literature class.	Literature class is before latin class.
contradiction	Victoria has geology class then biology class then chemistry class.	Chemistry class is before biology class.
contradiction	Diana has economics class then computer science class then political science class.	Political science class is before computer science class.
contradiction	Donald has literature class then biology class then geology class.	Geology class is before biology class.
contradiction	Don has music class then economics class then french class.	French class is before economics class.
contradiction	Billy has geography class then geology class then french class.	French class is before geology class.
contradiction	Chris has history class then art class then french class.	French class is before art class.
contradiction	Jerry has political science class then french class then computer science class.	Computer science class is before french class.
contradiction	Virginia has computer science class then geology class then history class.	History class is before geology class.
contradiction	Roger has french class then physics class then music class.	Music class is before physics class.
contradiction	Arthur has music class then economics class then chemistry class.	Chemistry class is before economics class.
contradiction	Rebecca has chemistry class then political science class then commerce class.	Commerce class is before political science class.
contradiction	Andrew has french class then chemistry class then music class.	Music class is before chemistry class.
contradiction	Linda has biology class then music class then art class.	Art class is before music class.
contradiction	Gary has latin class then french class then geology class.	Geology class is before french class.
contradiction	Susan has history class then chemistry class then french class.	French class is before chemistry class.
contradiction	Sarah has music class then geography class then art class.	Art class is before geography class.
contradiction	Melissa has chemistry class then history class then literature class.	Literature class is before history class.
contradiction	Tony has computer science class then latin class then physics class.	Physics class is before latin class.
contradiction	Kelly has chemistry class then mathematics class then commerce class.	Commerce class is before mathematics class.
contradiction	Helen has history class then mathematics class then french class.	French class is before mathematics class.
contradiction	Diana has commerce class then economics class then political science class.	Political science class is before economics class.
contradiction	Jay has physics class then biology class then computer science class.	Computer science class is before biology class.
contradiction	Anne has literature class then biology class then history class.	History class is before biology class.
contradiction	Jennifer has latin class then music class then biology class.	Biology class is before music class.
contradiction	Martha has geology class then literature class then political science class.	Political science class is before literature class.
contradiction	Walter has french class then literature class then latin class.	Latin class is before literature class.
contradiction	David has chemistry class then mathematics class then history class.	History class is before mathematics class.
contradiction	Katie has geography class then economics class then geology class.	Geology class is before economics class.
contradiction	Michael has physics class then latin class then chemistry class.	Chemistry class is before latin class.
contradiction	Sarah has physics class then commerce class then political science class.	Political science class is before commerce class.
contradiction	Donna has economics class then chemistry class then geology class.	Geology class is before chemistry class.
contradiction	Ron has mathematics class then latin class then art class.	Art class is before latin class.
contradiction	Andrew has music class then commerce class then biology class.	Biology class is before commerce class.
contradiction	Jessica has computer science class then french class then art class.	Art class is before french class.
contradiction	Catherine has french class then biology class then computer science class.	Computer science class is before biology class.
contradiction	Martin has computer science class then history class then economics class.	Economics class is before history class.
contradiction	Kathryn has political science class then french class then economics class.	Economics class is before french class.
contradiction	Louis has mathematics class then commerce class then chemistry class.	Chemistry class is before commerce class.
contradiction	Susan has geography class then music class then art class.	Art class is before music class.
contradiction	Joseph has chemistry class then physics class then political science class.	Political science class is before physics class.
contradiction	Walter has chemistry class then music class then geography class.	Geography class is before music class.
contradiction	Betty has geology class then political science class then mathematics class.	Mathematics class is before political science class.
contradiction	Richard has latin class then biology class then mathematics class.	Mathematics class is before biology class.
contradiction	Harold has mathematics class then biology class then history class.	History class is before biology class.
contradiction	Jonathan has art class then history class then mathematics class.	Mathematics class is before history class.
contradiction	Carolyn has literature class then latin class then economics class.	Economics class is before latin class.
contradiction	Anne has political science class then literature class then latin class.	Latin class is before literature class.
contradiction	Michelle has literature class then physics class then geology class.	Geology class is before physics class.
contradiction	Rachel has biology class then economics class then geography class.	Geography class is before economics class.
contradiction	Melissa has chemistry class then geology class then political science class.	Political science class is before geology class.
contradiction	Bobby has mathematics class then history class then french class.	French class is before history class.
contradiction	Gary has computer science class then literature class then latin class.	Latin class is before literature class.
contradiction	Heather has chemistry class then geography class then music class.	Music class is before geography class.
contradiction	Simon has biology class then music class then geography class.	Geography class is before music class.
contradiction	Jill has computer science class then mathematics class then biology class.	Biology class is before mathematics class.
contradiction	Albert has chemistry class then biology class then mathematics class.	Mathematics class is before biology class.
contradiction	Benjamin has economics class then latin class then history class.	History class is before latin class.
contradiction	Lauren has mathematics class then french class then art class.	Art class is before french class.
contradiction	Sally has chemistry class then commerce class then mathematics class.	Mathematics class is before commerce class.
contradiction	George has computer science class then geology class then history class.	History class is before geology class.
contradiction	Claire has chemistry class then economics class then biology class.	Biology class is before economics class.
contradiction	Jill has geology class then computer science class then french class.	French class is before computer science class.
contradiction	Emily has music class then computer science class then latin class.	Latin class is before computer science class.
contradiction	Diana has mathematics class then chemistry class then commerce class.	Commerce class is before chemistry class.
contradiction	Robin has literature class then art class then latin class.	Latin class is before art class.
contradiction	Paul has music class then biology class then art class.	Art class is before biology class.
contradiction	Ruth has geography class then physics class then art class.	Art class is before physics class.
