contradiction	Rubber is white in colour.	Rubber is purple in colour.
contradiction	Button is yellow in colour.	Button is grey in colour.
contradiction	Alarm clock is red in colour.	Alarm clock is purple in colour.
contradiction	Comb is maroon in colour.	Comb is white in colour.
contradiction	Watch is purple in colour.	Watch is brown in colour.
contradiction	Battery is black in colour.	Battery is red in colour.
contradiction	Lipstick is yellow in colour.	Lipstick is black in colour.
contradiction	Scissor is black in colour.	Scissor is crimson in colour.
contradiction	Dictionary is yellow in colour.	Dictionary is blue in colour.
contradiction	Tissue is green in colour.	Tissue is yellow in colour.
contradiction	Comb is white in colour.	Comb is green in colour.
contradiction	Lipstick is grey in colour.	Lipstick is black in colour.
contradiction	Photo is magenta in colour.	Photo is blue in colour.
contradiction	Alarm clock is blue in colour.	Alarm clock is black in colour.
contradiction	Case is green in colour.	Case is magenta in colour.
contradiction	Credit card is crimson in colour.	Credit card is magenta in colour.
contradiction	Lighter is grey in colour.	Lighter is red in colour.
contradiction	Brush is black in colour.	Brush is red in colour.
contradiction	Case is red in colour.	Case is crimson in colour.
contradiction	Banknote is yellow in colour.	Banknote is red in colour.
contradiction	Mobile phone is crimson in colour.	Mobile phone is black in colour.
contradiction	Camera is white in colour.	Camera is red in colour.
contradiction	Camera is grey in colour.	Camera is white in colour.
contradiction	Brush is blue in colour.	Brush is purple in colour.
contradiction	Diary is green in colour.	Diary is yellow in colour.
contradiction	Laptop is red in colour.	Laptop is brown in colour.
contradiction	Watch is white in colour.	Watch is maroon in colour.
contradiction	Laptop is blue in colour.	Laptop is crimson in colour.
contradiction	Glass is crimson in colour.	Glass is blue in colour.
contradiction	Light bulb is grey in colour.	Light bulb is green in colour.
contradiction	Headphone is yellow in colour.	Headphone is grey in colour.
contradiction	Player is black in colour.	Player is red in colour.
contradiction	Tissue is magenta in colour.	Tissue is brown in colour.
contradiction	Alarm clock is white in colour.	Alarm clock is yellow in colour.
contradiction	Button is black in colour.	Button is white in colour.
contradiction	Car is green in colour.	Car is black in colour.
contradiction	Purse is blue in colour.	Purse is yellow in colour.
contradiction	Battery is brown in colour.	Battery is red in colour.
contradiction	Match is pink in colour.	Match is brown in colour.
contradiction	Headphone is white in colour.	Headphone is black in colour.
contradiction	Watch is purple in colour.	Watch is green in colour.
contradiction	Headphone is purple in colour.	Headphone is maroon in colour.
contradiction	Credit card is crimson in colour.	Credit card is blue in colour.
contradiction	Toothbrush is black in colour.	Toothbrush is red in colour.
contradiction	Lipstick is grey in colour.	Lipstick is white in colour.
contradiction	Lighter is red in colour.	Lighter is crimson in colour.
contradiction	Camera is blue in colour.	Camera is grey in colour.
contradiction	Scissor is magenta in colour.	Scissor is purple in colour.
contradiction	Watch is magenta in colour.	Watch is pink in colour.
contradiction	Umbrella is green in colour.	Umbrella is brown in colour.
contradiction	Tissue is red in colour.	Tissue is crimson in colour.
contradiction	Mirror is grey in colour.	Mirror is crimson in colour.
contradiction	Banknote is purple in colour.	Banknote is black in colour.
contradiction	Mobile phone is white in colour.	Mobile phone is black in colour.
contradiction	Glass is crimson in colour.	Glass is pink in colour.
contradiction	Identity card is green in colour.	Identity card is crimson in colour.
contradiction	Comb is purple in colour.	Comb is brown in colour.
contradiction	Match is yellow in colour.	Match is pink in colour.
contradiction	Umbrella is yellow in colour.	Umbrella is black in colour.
contradiction	Wallet is red in colour.	Wallet is grey in colour.
contradiction	Coin is magenta in colour.	Coin is yellow in colour.
contradiction	Camera is white in colour.	Camera is yellow in colour.
contradiction	Diary is red in colour.	Diary is grey in colour.
contradiction	Scissor is blue in colour.	Scissor is crimson in colour.
contradiction	Umbrella is white in colour.	Umbrella is red in colour.
contradiction	Cigarette is magenta in colour.	Cigarette is yellow in colour.
contradiction	File is brown in colour.	File is magenta in colour.
contradiction	Stamp is green in colour.	Stamp is black in colour.
contradiction	Mirror is magenta in colour.	Mirror is black in colour.
contradiction	Camera is green in colour.	Camera is crimson in colour.
contradiction	Scissor is yellow in colour.	Scissor is black in colour.
contradiction	Mirror is grey in colour.	Mirror is crimson in colour.
contradiction	Headphone is grey in colour.	Headphone is yellow in colour.
contradiction	Magazine is black in colour.	Magazine is magenta in colour.
contradiction	Player is white in colour.	Player is maroon in colour.
contradiction	Cigarette is green in colour.	Cigarette is red in colour.
contradiction	Button is brown in colour.	Button is yellow in colour.
contradiction	Coin is grey in colour.	Coin is pink in colour.
contradiction	Watch is yellow in colour.	Watch is blue in colour.
contradiction	Diary is blue in colour.	Diary is yellow in colour.
contradiction	File is maroon in colour.	File is white in colour.
contradiction	Mirror is brown in colour.	Mirror is crimson in colour.
contradiction	Watch is yellow in colour.	Watch is brown in colour.
contradiction	File is white in colour.	File is magenta in colour.
contradiction	Laptop is green in colour.	Laptop is pink in colour.
contradiction	Bottle is white in colour.	Bottle is grey in colour.
contradiction	Clip is brown in colour.	Clip is magenta in colour.
contradiction	Notebook is brown in colour.	Notebook is grey in colour.
contradiction	Newspaper is grey in colour.	Newspaper is green in colour.
contradiction	Newspaper is white in colour.	Newspaper is brown in colour.
contradiction	Pen is green in colour.	Pen is black in colour.
contradiction	Identity card is black in colour.	Identity card is yellow in colour.
contradiction	Photo is green in colour.	Photo is black in colour.
contradiction	Banknote is maroon in colour.	Banknote is red in colour.
contradiction	Banknote is pink in colour.	Banknote is black in colour.
contradiction	Tissue is pink in colour.	Tissue is white in colour.
contradiction	Bottle is purple in colour.	Bottle is blue in colour.
contradiction	Rubber is blue in colour.	Rubber is purple in colour.
contradiction	Toothbrush is white in colour.	Toothbrush is maroon in colour.
contradiction	Mobile phone is red in colour.	Mobile phone is white in colour.
contradiction	Player is green in colour.	Player is white in colour.
contradiction	Tissue is pink in colour.	Tissue is crimson in colour.
contradiction	Case is white in colour.	Case is green in colour.
contradiction	Watch is blue in colour.	Watch is red in colour.
contradiction	Player is grey in colour.	Player is yellow in colour.
contradiction	Watch is green in colour.	Watch is red in colour.
contradiction	Cigarette is white in colour.	Cigarette is maroon in colour.
contradiction	Mirror is brown in colour.	Mirror is maroon in colour.
contradiction	Bottle is black in colour.	Bottle is green in colour.
contradiction	Lighter is green in colour.	Lighter is purple in colour.
contradiction	Diary is maroon in colour.	Diary is grey in colour.
contradiction	Headphone is yellow in colour.	Headphone is crimson in colour.
contradiction	File is yellow in colour.	File is green in colour.
contradiction	Cigarette is pink in colour.	Cigarette is blue in colour.
contradiction	Scissor is grey in colour.	Scissor is yellow in colour.
contradiction	Brush is blue in colour.	Brush is green in colour.
contradiction	Camera is red in colour.	Camera is green in colour.
contradiction	Glass is pink in colour.	Glass is green in colour.
contradiction	Match is green in colour.	Match is black in colour.
contradiction	Bottle is maroon in colour.	Bottle is pink in colour.
contradiction	Notebook is blue in colour.	Notebook is purple in colour.
contradiction	Light bulb is green in colour.	Light bulb is blue in colour.
contradiction	Diary is magenta in colour.	Diary is brown in colour.
contradiction	Alarm clock is blue in colour.	Alarm clock is red in colour.
contradiction	Scissor is magenta in colour.	Scissor is white in colour.
contradiction	Bottle is green in colour.	Bottle is brown in colour.
contradiction	Case is red in colour.	Case is magenta in colour.
contradiction	File is purple in colour.	File is white in colour.
contradiction	Identity card is pink in colour.	Identity card is red in colour.
contradiction	Alarm clock is magenta in colour.	Alarm clock is yellow in colour.
contradiction	Pen is red in colour.	Pen is yellow in colour.
contradiction	Cigarette is grey in colour.	Cigarette is crimson in colour.
contradiction	Diary is magenta in colour.	Diary is green in colour.
contradiction	Bottle is purple in colour.	Bottle is maroon in colour.
contradiction	Mobile phone is crimson in colour.	Mobile phone is white in colour.
contradiction	Pencil is maroon in colour.	Pencil is white in colour.
contradiction	Cigarette is crimson in colour.	Cigarette is grey in colour.
contradiction	Credit card is green in colour.	Credit card is magenta in colour.
contradiction	Pen is maroon in colour.	Pen is grey in colour.
contradiction	Battery is white in colour.	Battery is maroon in colour.
contradiction	Scissor is crimson in colour.	Scissor is yellow in colour.
contradiction	Lighter is crimson in colour.	Lighter is red in colour.
contradiction	Pencil is green in colour.	Pencil is yellow in colour.
contradiction	Pencil is brown in colour.	Pencil is red in colour.
