entailment	Maria is to the left of Kevin. Ian is to the right of Kevin.	Ian is to the right of Maria.
entailment	Julie is to the left of Anna. Jason is to the right of Anna.	Jason is to the right of Julie.
entailment	Stephanie is to the left of Matthew. Victoria is to the right of Matthew.	Victoria is to the right of Stephanie.
entailment	Francis is to the left of Carol. Louise is to the right of Carol.	Louise is to the right of Francis.
entailment	Kim is to the left of Benjamin. Tom is to the right of Benjamin.	Tom is to the right of Kim.
entailment	Jessica is to the left of James. Andrea is to the right of James.	Andrea is to the right of Jessica.
entailment	Fred is to the left of Sam. Tom is to the right of Sam.	Tom is to the right of Fred.
entailment	Lynn is to the left of Roy. Nick is to the right of Roy.	Nick is to the right of Lynn.
entailment	Edward is to the left of Robert. Tim is to the right of Robert.	Tim is to the right of Edward.
entailment	Claire is to the left of Ann. Marilyn is to the right of Ann.	Marilyn is to the right of Claire.
entailment	Harriet is to the left of Lauren. James is to the right of Lauren.	James is to the right of Harriet.
entailment	Sandra is to the left of Roger. Carl is to the right of Roger.	Carl is to the right of Sandra.
entailment	Virginia is to the left of Ben. Linda is to the right of Ben.	Linda is to the right of Virginia.
entailment	Dick is to the left of Sara. Evelyn is to the right of Sara.	Evelyn is to the right of Dick.
entailment	Emily is to the left of Christine. Tom is to the right of Christine.	Tom is to the right of Emily.
entailment	Deborah is to the left of Christine. Ruth is to the right of Christine.	Ruth is to the right of Deborah.
entailment	Louis is to the left of Charles. Harold is to the right of Charles.	Harold is to the right of Louis.
entailment	Julia is to the left of Sharon. Dick is to the right of Sharon.	Dick is to the right of Julia.
entailment	Melissa is to the left of Jay. Kevin is to the right of Jay.	Kevin is to the right of Melissa.
entailment	Bob is to the left of Joan. Rebecca is to the right of Joan.	Rebecca is to the right of Bob.
entailment	Barbara is to the left of Ray. Julie is to the right of Ray.	Julie is to the right of Barbara.
entailment	Al is to the left of Stephanie. Don is to the right of Stephanie.	Don is to the right of Al.
entailment	Ben is to the left of Peter. Louis is to the right of Peter.	Louis is to the right of Ben.
entailment	Anne is to the left of Bob. Adam is to the right of Bob.	Adam is to the right of Anne.
entailment	Ann is to the left of Mary. Elaine is to the right of Mary.	Elaine is to the right of Ann.
entailment	Deborah is to the left of Arthur. Fred is to the right of Arthur.	Fred is to the right of Deborah.
entailment	Carol is to the left of Angela. Carl is to the right of Angela.	Carl is to the right of Carol.
entailment	Martha is to the left of Bruce. Johnny is to the right of Bruce.	Johnny is to the right of Martha.
entailment	Rebecca is to the left of Kathleen. James is to the right of Kathleen.	James is to the right of Rebecca.
entailment	Eric is to the left of Jim. Virginia is to the right of Jim.	Virginia is to the right of Eric.
entailment	Eleanor is to the left of Amy. Elaine is to the right of Amy.	Elaine is to the right of Eleanor.
entailment	Ken is to the left of Jeff. Louis is to the right of Jeff.	Louis is to the right of Ken.
entailment	Eleanor is to the left of George. Sarah is to the right of George.	Sarah is to the right of Eleanor.
entailment	Al is to the left of Arthur. Fred is to the right of Arthur.	Fred is to the right of Al.
entailment	Chris is to the left of Bob. Dave is to the right of Bob.	Dave is to the right of Chris.
entailment	Pamela is to the left of Don. Edward is to the right of Don.	Edward is to the right of Pamela.
entailment	Patrick is to the left of Ron. Annie is to the right of Ron.	Annie is to the right of Patrick.
entailment	Sue is to the left of Diane. Alice is to the right of Diane.	Alice is to the right of Sue.
entailment	Gary is to the left of Annie. Kathy is to the right of Annie.	Kathy is to the right of Gary.
entailment	Jack is to the left of Bill. Jason is to the right of Bill.	Jason is to the right of Jack.
entailment	Henry is to the left of Kevin. Susan is to the right of Kevin.	Susan is to the right of Henry.
entailment	Jason is to the left of Scott. Victoria is to the right of Scott.	Victoria is to the right of Jason.
entailment	Sandra is to the left of Cynthia. Frederick is to the right of Cynthia.	Frederick is to the right of Sandra.
entailment	Arthur is to the left of Albert. Larry is to the right of Albert.	Larry is to the right of Arthur.
entailment	Evelyn is to the left of Emma. Tony is to the right of Emma.	Tony is to the right of Evelyn.
entailment	Joseph is to the left of Donald. Annie is to the right of Donald.	Annie is to the right of Joseph.
entailment	Philip is to the left of Andrea. Daniel is to the right of Andrea.	Daniel is to the right of Philip.
entailment	Billy is to the left of Jay. Ben is to the right of Jay.	Ben is to the right of Billy.
entailment	Steven is to the left of Lauren. Michael is to the right of Lauren.	Michael is to the right of Steven.
entailment	Julie is to the left of Edward. Alfred is to the right of Edward.	Alfred is to the right of Julie.
entailment	Frederick is to the left of Betty. Grace is to the right of Betty.	Grace is to the right of Frederick.
entailment	Dorothy is to the left of Harriet. Nick is to the right of Harriet.	Nick is to the right of Dorothy.
entailment	Mary is to the left of Ralph. Jack is to the right of Ralph.	Jack is to the right of Mary.
entailment	Cynthia is to the left of Martha. Lisa is to the right of Martha.	Lisa is to the right of Cynthia.
entailment	Lisa is to the left of Susan. Alan is to the right of Susan.	Alan is to the right of Lisa.
entailment	Donna is to the left of Kathryn. Sharon is to the right of Kathryn.	Sharon is to the right of Donna.
entailment	Jack is to the left of Lynn. Pamela is to the right of Lynn.	Pamela is to the right of Jack.
entailment	Rebecca is to the left of Ian. Alan is to the right of Ian.	Alan is to the right of Rebecca.
entailment	Michelle is to the left of Francis. Alex is to the right of Francis.	Alex is to the right of Michelle.
entailment	Henry is to the left of Rachel. Tom is to the right of Rachel.	Tom is to the right of Henry.
entailment	Philip is to the left of Sara. Kathryn is to the right of Sara.	Kathryn is to the right of Philip.
entailment	Louise is to the left of Bobby. Caroline is to the right of Bobby.	Caroline is to the right of Louise.
entailment	Edward is to the left of Kelly. Florence is to the right of Kelly.	Florence is to the right of Edward.
entailment	Ian is to the left of Leslie. Daniel is to the right of Leslie.	Daniel is to the right of Ian.
entailment	Kim is to the left of Edith. Caroline is to the right of Edith.	Caroline is to the right of Kim.
entailment	Joan is to the left of Marilyn. Andrea is to the right of Marilyn.	Andrea is to the right of Joan.
entailment	Carol is to the left of Hugh. Roy is to the right of Hugh.	Roy is to the right of Carol.
entailment	Harriet is to the left of Dorothy. Marie is to the right of Dorothy.	Marie is to the right of Harriet.
entailment	Richard is to the left of Johnny. Ben is to the right of Johnny.	Ben is to the right of Richard.
entailment	Heather is to the left of Jack. Patrick is to the right of Jack.	Patrick is to the right of Heather.
entailment	Kathy is to the left of Suzanne. Jessica is to the right of Suzanne.	Jessica is to the right of Kathy.
entailment	Anne is to the left of Marie. Harry is to the right of Marie.	Harry is to the right of Anne.
entailment	Wendy is to the left of Nancy. Ellen is to the right of Nancy.	Ellen is to the right of Wendy.
entailment	Victoria is to the left of Anthony. Jill is to the right of Anthony.	Jill is to the right of Victoria.
entailment	Simon is to the left of Walter. Angela is to the right of Walter.	Angela is to the right of Simon.
entailment	Ralph is to the left of Albert. Virginia is to the right of Albert.	Virginia is to the right of Ralph.
entailment	Richard is to the left of Jean. Carol is to the right of Jean.	Carol is to the right of Richard.
entailment	Betty is to the left of Emma. Amanda is to the right of Emma.	Amanda is to the right of Betty.
entailment	Catherine is to the left of Samuel. Emma is to the right of Samuel.	Emma is to the right of Catherine.
entailment	Philip is to the left of Christopher. Larry is to the right of Christopher.	Larry is to the right of Philip.
entailment	Henry is to the left of Alfred. Donald is to the right of Alfred.	Donald is to the right of Henry.
entailment	Howard is to the left of Sue. Marie is to the right of Sue.	Marie is to the right of Howard.
entailment	Suzanne is to the left of Alex. Ed is to the right of Alex.	Ed is to the right of Suzanne.
entailment	Janet is to the left of Melissa. Dan is to the right of Melissa.	Dan is to the right of Janet.
