contradiction	Even Ashley bought a house.	Ashley was among the most likely to buy a house.
contradiction	Even Matthew wasted time.	Matthew was among the most likely to waste time.
contradiction	Even Suzanne got married.	Suzanne was among the most likely to get married.
contradiction	Even Donald went to college.	Donald was among the most likely to go to college.
contradiction	Even Chris shifted to China.	Chris was among the most likely to shift to China.
contradiction	Even Frederick shifted to Europe.	Frederick was among the most likely to shift to Europe.
contradiction	Even Ian bought a phone.	Ian was among the most likely to buy the phone.
contradiction	Even Ruth bought a laptop.	Ruth was among the most likely to buy a laptop.
contradiction	Even Samuel failed the exam.	Samuel was among the most likely to fail the exam.
contradiction	Even Maria got a divorce.	Maria was among the most likely to get a divorce.
contradiction	Even Chris shifted to China.	Chris was among the most likely to shift to China.
contradiction	Even Emma failed the exam.	Emma was among the most likely to fail the exam.
contradiction	Even Victoria got into a relationship.	Victoria was among the most likely to get into a relationship.
contradiction	Even Alfred bought a laptop.	Alfred was among the most likely to buy a laptop.
contradiction	Even Steve got into a relationship.	Steve was among the most likely to get into a relationship.
contradiction	Even Alexandra got the scholarship.	Alexandra was among the most likely to get the scholarship.
contradiction	Even Rachel got married.	Rachel was among the most likely to get married.
contradiction	Even Steven bought a house.	Steven was among the most likely to buy a house.
contradiction	Even Ed won the race.	Ed was among the most likely to win the race.
contradiction	Even Richard shifted to Europe.	Richard was among the most likely to shift to Europe.
contradiction	Even Rebecca went to college.	Rebecca was among the most likely to go to college.
contradiction	Even Dick went to college.	Dick was among the most likely to go to college.
contradiction	Even Jimmy shifted to China.	Jimmy was among the most likely to shift to China.
contradiction	Even James shifted to Europe.	James was among the most likely to shift to Europe.
contradiction	Even Amy went to college.	Amy was among the most likely to go to college.
contradiction	Even Ann quit the job.	Ann was among the most likely to quit the job.
contradiction	Even Grace quit the job.	Grace was among the most likely to quit the job.
contradiction	Even Virginia got the scholarship.	Virginia was among the most likely to get the scholarship.
contradiction	Even Amy shifted to Australia.	Amy was among the most likely to shift to Australia.
contradiction	Even Daniel went to college.	Daniel was among the most likely to go to college.
contradiction	Even Andrea went to college.	Andrea was among the most likely to go to college.
contradiction	Even Kate quit the job.	Kate was among the most likely to quit the job.
contradiction	Even Jill got a divorce.	Jill was among the most likely to get a divorce.
contradiction	Even Frank got the scholarship.	Frank was among the most likely to get the scholarship.
contradiction	Even Jonathan went to college.	Jonathan was among the most likely to go to college.
contradiction	Even Peter went to college.	Peter was among the most likely to go to college.
contradiction	Even Jerry bought a house.	Jerry was among the most likely to buy a house.
contradiction	Even Fred shifted to Europe.	Fred was among the most likely to shift to Europe.
contradiction	Even Michelle got married.	Michelle was among the most likely to get married.
contradiction	Even Kenneth wasted time.	Kenneth was among the most likely to waste time.
contradiction	Even Jessica won the race.	Jessica was among the most likely to win the race.
contradiction	Even Lauren won the race.	Lauren was among the most likely to win the race.
contradiction	Even Sam bought a house.	Sam was among the most likely to buy a house.
contradiction	Even Harold won the race.	Harold was among the most likely to win the race.
contradiction	Even Francis got into a relationship.	Francis was among the most likely to get into a relationship.
contradiction	Even Lucy got married.	Lucy was among the most likely to get married.
contradiction	Even Carolyn got married.	Carolyn was among the most likely to get married.
contradiction	Even Mary got married.	Mary was among the most likely to get married.
contradiction	Even John shifted to Australia.	John was among the most likely to shift to Australia.
contradiction	Even Ruth failed the exam.	Ruth was among the most likely to fail the exam.
contradiction	Even Lauren bought a house.	Lauren was among the most likely to buy a house.
contradiction	Even Linda got the scholarship.	Linda was among the most likely to get the scholarship.
contradiction	Even Benjamin got into a relationship.	Benjamin was among the most likely to get into a relationship.
contradiction	Even Marilyn got the scholarship.	Marilyn was among the most likely to get the scholarship.
contradiction	Even Ed shifted to Australia.	Ed was among the most likely to shift to Australia.
contradiction	Even Tom shifted to Australia.	Tom was among the most likely to shift to Australia.
contradiction	Even Ruth shifted to Australia.	Ruth was among the most likely to shift to Australia.
contradiction	Even Diane went to college.	Diane was among the most likely to go to college.
contradiction	Even Alexandra bought a laptop.	Alexandra was among the most likely to buy a laptop.
contradiction	Even Simon went to college.	Simon was among the most likely to go to college.
contradiction	Even Ken won the race.	Ken was among the most likely to win the race.
contradiction	Even Dick bought a phone.	Dick was among the most likely to buy the phone.
contradiction	Even Harold quit the job.	Harold was among the most likely to quit the job.
contradiction	Even Ruth sold a house.	Ruth was among the most likely to sell a house.
contradiction	Even Larry got into a relationship.	Larry was among the most likely to get into a relationship.
contradiction	Even Keith got into a relationship.	Keith was among the most likely to get into a relationship.
contradiction	Even Alison bought a house.	Alison was among the most likely to buy a house.
contradiction	Even Jim won the race.	Jim was among the most likely to win the race.
contradiction	Even Alice shifted to Europe.	Alice was among the most likely to shift to Europe.
contradiction	Even Emily bought a phone.	Emily was among the most likely to buy the phone.
contradiction	Even Deborah bought a house.	Deborah was among the most likely to buy a house.
contradiction	Even Samuel sold a house.	Samuel was among the most likely to sell a house.
contradiction	Even Andrea got a divorce.	Andrea was among the most likely to get a divorce.
contradiction	Even Margaret bought a laptop.	Margaret was among the most likely to buy a laptop.
contradiction	Even Kathryn got married.	Kathryn was among the most likely to get married.
contradiction	Even Gary went to college.	Gary was among the most likely to go to college.
contradiction	Even Roy won the race.	Roy was among the most likely to win the race.
contradiction	Even Karen failed the exam.	Karen was among the most likely to fail the exam.
contradiction	Even Donald got the scholarship.	Donald was among the most likely to get the scholarship.
contradiction	Even Kelly bought a house.	Kelly was among the most likely to buy a house.
contradiction	Even Gary shifted to Europe.	Gary was among the most likely to shift to Europe.
contradiction	Even Roger bought a phone.	Roger was among the most likely to buy the phone.
contradiction	Even Diana got into a relationship.	Diana was among the most likely to get into a relationship.
contradiction	Even Mary shifted to China.	Mary was among the most likely to shift to China.
contradiction	Even Edwin got into a relationship.	Edwin was among the most likely to get into a relationship.
contradiction	Even Susan wasted time.	Susan was among the most likely to waste time.
contradiction	Even Diane got a divorce.	Diane was among the most likely to get a divorce.
contradiction	Even Deborah won the race.	Deborah was among the most likely to win the race.
contradiction	Even Chris quit the job.	Chris was among the most likely to quit the job.
contradiction	Even Kathryn went to college.	Kathryn was among the most likely to go to college.
contradiction	Even Dave wasted time.	Dave was among the most likely to waste time.
contradiction	Even Ian bought a laptop.	Ian was among the most likely to buy a laptop.
contradiction	Even Jerry bought a laptop.	Jerry was among the most likely to buy a laptop.
contradiction	Even Tom went to college.	Tom was among the most likely to go to college.
contradiction	Even Jane went to college.	Jane was among the most likely to go to college.
contradiction	Even Angela bought a laptop.	Angela was among the most likely to buy a laptop.
contradiction	Even Al failed the exam.	Al was among the most likely to fail the exam.
contradiction	Even Julia got into a relationship.	Julia was among the most likely to get into a relationship.
contradiction	Even Diana bought a phone.	Diana was among the most likely to buy the phone.
contradiction	Even Charles went to college.	Charles was among the most likely to go to college.
contradiction	Even Steven shifted to China.	Steven was among the most likely to shift to China.
contradiction	Even Michelle went to college.	Michelle was among the most likely to go to college.
contradiction	Even Scott bought a laptop.	Scott was among the most likely to buy a laptop.
contradiction	Even Julia won the race.	Julia was among the most likely to win the race.
contradiction	Even Cynthia bought a laptop.	Cynthia was among the most likely to buy a laptop.
contradiction	Even Harold shifted to Australia.	Harold was among the most likely to shift to Australia.
contradiction	Even Kelly shifted to Europe.	Kelly was among the most likely to shift to Europe.
contradiction	Even Harry won the race.	Harry was among the most likely to win the race.
contradiction	Even Dorothy bought a phone.	Dorothy was among the most likely to buy the phone.
contradiction	Even Frances shifted to Australia.	Frances was among the most likely to shift to Australia.
contradiction	Even Andrew shifted to Europe.	Andrew was among the most likely to shift to Europe.
contradiction	Even Karen won the race.	Karen was among the most likely to win the race.
contradiction	Even Caroline shifted to Europe.	Caroline was among the most likely to shift to Europe.
contradiction	Even Mark bought a phone.	Mark was among the most likely to buy the phone.
contradiction	Even Ryan bought a laptop.	Ryan was among the most likely to buy a laptop.
contradiction	Even Jim failed the exam.	Jim was among the most likely to fail the exam.
contradiction	Even Ellen sold a house.	Ellen was among the most likely to sell a house.
contradiction	Even Billy shifted to China.	Billy was among the most likely to shift to China.
contradiction	Even David bought a phone.	David was among the most likely to buy the phone.
contradiction	Even Emma failed the exam.	Emma was among the most likely to fail the exam.
contradiction	Even Emily went to college.	Emily was among the most likely to go to college.
contradiction	Even Lucy sold a house.	Lucy was among the most likely to sell a house.
contradiction	Even Robin went to college.	Robin was among the most likely to go to college.
contradiction	Even Andrea sold a house.	Andrea was among the most likely to sell a house.
contradiction	Even Matthew shifted to China.	Matthew was among the most likely to shift to China.
contradiction	Even Alex got married.	Alex was among the most likely to get married.
contradiction	Even Michelle quit the job.	Michelle was among the most likely to quit the job.
contradiction	Even Ryan got into a relationship.	Ryan was among the most likely to get into a relationship.
contradiction	Even Tom went to college.	Tom was among the most likely to go to college.
contradiction	Even Jean sold a house.	Jean was among the most likely to sell a house.
contradiction	Even Jimmy shifted to China.	Jimmy was among the most likely to shift to China.
contradiction	Even Albert failed the exam.	Albert was among the most likely to fail the exam.
