entailment	Is Marie's sister restless.	Marie has a sister.
entailment	Is Bob's daughter sullen.	Bob has a daughter.
entailment	Is Bill's sister intelligent.	Bill has a sister.
entailment	Is Adam's father exacting.	Adam has a father.
entailment	Is Sharon's son confident.	Sharon has a son.
entailment	Is Annie's son amiable.	Annie has a son.
entailment	Is Jack's sister cowardly.	Jack has a sister.
entailment	Is Carol's husband disruptive.	Carol has a husband.
entailment	Is Lisa's husband distrustful.	Lisa has a husband.
entailment	Is Joe's brother sturdy.	Joe has a brother.
entailment	Is Amy's father resigned.	Amy has a father.
entailment	Is Bruce's brother lame.	Bruce has a brother.
entailment	Is Howard's husband patient.	Howard has a husband.
entailment	Is Andrew's brother irritating.	Andrew has a brother.
entailment	Is Matt's brother lame.	Matt has a brother.
entailment	Is Heather's son imperturbable.	Heather has a son.
entailment	Is Ed's mother peevish.	Ed has a mother.
entailment	Is Elizabeth's father grouchy.	Elizabeth has a father.
entailment	Is Alice's daughter impatient.	Alice has a daughter.
entailment	Is Johnny's daughter nosy.	Johnny has a daughter.
entailment	Is Arthur's father wonderful.	Arthur has a father.
entailment	Is Johnny's mother distant.	Johnny has a mother.
entailment	Is Alex's sister incompetent.	Alex has a sister.
entailment	Is Nancy's sister practical.	Nancy has a sister.
entailment	Is Tom's husband friendly.	Tom has a husband.
entailment	Is Jane's wife cautious.	Jane has a wife.
entailment	Is Margaret's wife quarrelsome.	Margaret has a wife.
entailment	Is Jonathan's mother blue.	Jonathan has a mother.
entailment	Is Ashley's father bright.	Ashley has a father.
entailment	Is David's sister thinking.	David has a sister.
entailment	Is Michael's brother enthusiastic.	Michael has a brother.
entailment	Is Carol's wife frank.	Carol has a wife.
entailment	Is Ryan's sister excitable.	Ryan has a sister.
entailment	Is James's son joyous.	James has a son.
entailment	Is Sophie's husband elfin.	Sophie has a husband.
entailment	Is Charlie's husband coherent.	Charlie has a husband.
entailment	Is Sophie's brother unimaginative.	Sophie has a brother.
entailment	Is Paul's father sharp.	Paul has a father.
entailment	Is Frances's mother industrious.	Frances has a mother.
entailment	Is Edwin's son decisive.	Edwin has a son.
entailment	Is Johnny's husband plucky.	Johnny has a husband.
entailment	Is Tim's daughter irascible.	Tim has a daughter.
entailment	Is Patrick's husband demonic.	Patrick has a husband.
entailment	Is Ben's sister content.	Ben has a sister.
entailment	Is Bill's daughter silly.	Bill has a daughter.
entailment	Is Marie's brother slothful.	Marie has a brother.
entailment	Is Charlotte's brother pretty.	Charlotte has a brother.
entailment	Is Don's father touchy.	Don has a father.
entailment	Is Caroline's daughter quiet.	Caroline has a daughter.
entailment	Is Jimmy's husband awful.	Jimmy has a husband.
entailment	Is Betty's daughter blue.	Betty has a daughter.
entailment	Is Bill's daughter dramatic.	Bill has a daughter.
entailment	Is Karen's sister balanced.	Karen has a sister.
entailment	Is Diane's wife miserable.	Diane has a wife.
entailment	Is Brian's brother gentle.	Brian has a brother.
entailment	Is Catherine's wife drunk.	Catherine has a wife.
entailment	Is Katie's son cheerful.	Katie has a son.
entailment	Is Carol's father stupid.	Carol has a father.
entailment	Is Dorothy's sister friendly.	Dorothy has a sister.
