entailment	Janet is going and so is Helen.	Helen is going.
entailment	Carl is sleeping and so is Lawrence.	Lawrence is sleeping.
entailment	Fred is travelling and so is Robin.	Robin is travelling.
entailment	Alexandra is listening and so is Jean.	Jean is listening.
entailment	Nick is painting and so is Harry.	Harry is painting.
entailment	Jeff is working and so is Al.	Al is working.
entailment	Fiona is sleeping and so is Anne.	Anne is sleeping.
entailment	Frances is listening and so is Ray.	Ray is listening.
entailment	Sandra is running and so is Lynn.	Lynn is running.
entailment	Kevin is painting and so is Katherine.	Katherine is painting.
entailment	Kevin is swimming and so is Alfred.	Alfred is swimming.
entailment	Alexandra is writing and so is Julie.	Julie is writing.
entailment	Sandra is studying and so is Matthew.	Matthew is studying.
entailment	Jean is travelling and so is Bob.	Bob is travelling.
entailment	Heather is sleeping and so is Mike.	Mike is sleeping.
entailment	Susan is writing and so is Jack.	Jack is writing.
entailment	Emily is speaking and so is Heather.	Heather is speaking.
entailment	Eric is going and so is Sharon.	Sharon is going.
entailment	Susan is studying and so is Jessica.	Jessica is studying.
entailment	Robert is studying and so is Anna.	Anna is studying.
entailment	Grace is going and so is Henry.	Henry is going.
entailment	Claire is painting and so is Colin.	Colin is painting.
entailment	Catherine is speaking and so is Dick.	Dick is speaking.
entailment	Sophie is working and so is William.	William is working.
entailment	Sarah is reading and so is Alex.	Alex is reading.
entailment	Carol is dancing and so is Alexander.	Alexander is dancing.
entailment	Lucy is painting and so is Hugh.	Hugh is painting.
entailment	Roger is going and so is Mark.	Mark is going.
entailment	Larry is travelling and so is Philip.	Philip is travelling.
entailment	Sally is writing and so is Carol.	Carol is writing.
entailment	Katherine is sleeping and so is Walter.	Walter is sleeping.
entailment	Jill is studying and so is Steven.	Steven is studying.
entailment	Ray is studying and so is Francis.	Francis is studying.
entailment	Chris is speaking and so is Betty.	Betty is speaking.
entailment	Bruce is painting and so is Bobby.	Bobby is painting.
entailment	Joseph is studying and so is Andrea.	Andrea is studying.
entailment	Robert is travelling and so is Linda.	Linda is travelling.
entailment	Bruce is listening and so is Emily.	Emily is listening.
entailment	Henry is dancing and so is Alison.	Alison is dancing.
entailment	Greg is reading and so is Jimmy.	Jimmy is reading.
entailment	Fiona is exercising and so is Kathryn.	Kathryn is exercising.
entailment	George is speaking and so is Wendy.	Wendy is speaking.
entailment	Lucy is swimming and so is Sandra.	Sandra is swimming.
entailment	Sarah is travelling and so is Rachel.	Rachel is travelling.
entailment	Martha is swimming and so is Mary.	Mary is swimming.
entailment	Alfred is swimming and so is Don.	Don is swimming.
entailment	Annie is dancing and so is Harry.	Harry is dancing.
entailment	Joseph is sleeping and so is Joan.	Joan is sleeping.
entailment	Roy is swimming and so is Joseph.	Joseph is swimming.
entailment	Anne is travelling and so is Joe.	Joe is travelling.
entailment	Marilyn is working and so is Greg.	Greg is working.
entailment	Don is running and so is Jill.	Jill is running.
entailment	Catherine is writing and so is Tom.	Tom is writing.
