entailment	Does Harry start the match? No.	Harry does not start the match.
entailment	Does Walter move the table? No.	Walter does not move the table.
entailment	Does Charlotte show the presentation? No.	Charlotte does not show the presentation.
entailment	Does Patrick go to school? No.	Patrick does not go to school.
entailment	Does Walter say the truth? No.	Walter does not say the truth.
entailment	Does Kate talk nonsense? No.	Kate does not talk nonsense.
entailment	Does Helen give the money? No.	Helen does not give the money.
entailment	Does Alexander feel sad? No.	Alexander does not feel sad.
entailment	Does Mary find the key? No.	Mary does not find the key.
entailment	Does Walter run a marathon? No.	Walter does not run a marathon.
entailment	Does Donald give the money? No.	Donald does not give the money.
entailment	Does Michael like football? No.	Michael does not like football.
entailment	Does Alex call the number? No.	Alex does not call the number.
entailment	Does Chris like football? No.	Chris does not like football.
entailment	Does Roy show the presentation? No.	Roy does not show the presentation.
entailment	Does Walter find the key? No.	Walter does not find the key.
entailment	Does Jessica make paintings? No.	Jessica does not make paintings.
entailment	Does Cynthia start the match? No.	Cynthia does not start the match.
entailment	Does Melissa tell the truth? No.	Melissa does not tell the truth.
entailment	Does Bruce run a marathon? No.	Bruce does not run a marathon.
entailment	Does Jonathan work at office? No.	Jonathan does not work at office.
entailment	Does Annie live in a hostel? No.	Annie does not live in a hostel.
entailment	Does Walter give the money? No.	Walter does not give the money.
entailment	Does David work at office? No.	David does not work at office.
entailment	Does Marilyn help the stranger? No.	Marilyn does not help the stranger.
entailment	Does Sue see the clock? No.	Sue does not see the clock.
entailment	Does Jimmy call the number? No.	Jimmy does not call the number.
entailment	Does Janet move the table? No.	Janet does not move the table.
entailment	Does Nick start the match? No.	Nick does not start the match.
entailment	Does Bob play basketball? No.	Bob does not play basketball.
entailment	Does Helen use the money? No.	Helen does not use the money.
entailment	Does Albert give the money? No.	Albert does not give the money.
entailment	Does Johnny call the number? No.	Johnny does not call the number.
entailment	Does Richard like football? No.	Richard does not like football.
entailment	Does Ashley think correctly? No.	Ashley does not think correctly.
entailment	Does Rachel know the solution? No.	Rachel does not know the solution.
entailment	Does Scott leave the house? No.	Scott does not leave the house.
entailment	Does Billy think correctly? No.	Billy does not think correctly.
entailment	Does Al use the money? No.	Al does not use the money.
entailment	Does Jessica see the clock? No.	Jessica does not see the clock.
entailment	Does Virginia find the key? No.	Virginia does not find the key.
entailment	Does Ben find the key? No.	Ben does not find the key.
entailment	Does Greg talk nonsense? No.	Greg does not talk nonsense.
entailment	Does Deborah give the money? No.	Deborah does not give the money.
entailment	Does Fiona show the presentation? No.	Fiona does not show the presentation.
entailment	Does Joan like football? No.	Joan does not like football.
