contradiction	Mary has 4 alarm clocks.	Mary has atmost 2 alarm clocks.
contradiction	Adam has 10 brushes.	Adam has atmost 4 brushes.
contradiction	George has 9 lipsticks.	George has atmost 1 lipsticks.
contradiction	Bruce has 8 identity cards.	Bruce has atmost 4 identity cards.
contradiction	Susan has 6 pencils.	Susan has atmost 3 pencils.
contradiction	Ray has 5 bottles.	Ray has atmost 2 bottles.
contradiction	Margaret has 9 files.	Margaret has atmost 1 files.
contradiction	Joe has 4 lighters.	Joe has atmost 2 lighters.
contradiction	Caroline has 5 credit cards.	Caroline has atmost 2 credit cards.
contradiction	Albert has 10 buttons.	Albert has atmost 5 buttons.
contradiction	Charlotte has 2 watches.	Charlotte has atmost 1 watches.
contradiction	Francis has 8 laptops.	Francis has atmost 2 laptops.
contradiction	Florence has 10 glasses.	Florence has atmost 6 glasses.
contradiction	Edith has 3 pencils.	Edith has atmost 1 pencils.
contradiction	Katie has 9 umbrellas.	Katie has atmost 8 umbrellas.
contradiction	William has 3 credit cards.	William has atmost 2 credit cards.
contradiction	Carolyn has 5 newspapers.	Carolyn has atmost 1 newspapers.
contradiction	Emma has 8 wallets.	Emma has atmost 2 wallets.
contradiction	Lawrence has 6 players.	Lawrence has atmost 3 players.
contradiction	Don has 7 postcards.	Don has atmost 5 postcards.
contradiction	Tom has 7 batteries.	Tom has atmost 4 batteries.
contradiction	Stephen has 5 magazines.	Stephen has atmost 1 magazines.
contradiction	Richard has 2 wallets.	Richard has atmost 1 wallets.
contradiction	Barbara has 5 newspapers.	Barbara has atmost 2 newspapers.
contradiction	Janet has 4 brushes.	Janet has atmost 3 brushes.
contradiction	Alison has 8 batteries.	Alison has atmost 6 batteries.
contradiction	Ray has 9 lipsticks.	Ray has atmost 3 lipsticks.
contradiction	Richard has 5 tissues.	Richard has atmost 3 tissues.
contradiction	Mary has 2 cameras.	Mary has atmost 1 cameras.
contradiction	Leslie has 3 wallets.	Leslie has atmost 1 wallets.
contradiction	Jennifer has 4 matches.	Jennifer has atmost 1 matches.
