entailment	Among George, Alfred and Harriet the most polite is George.	George is more polite than Alfred.
entailment	Among Ben, Mary and Charlie the angriest is Ben.	Ben is angrier than Mary.
entailment	Among Kelly, Alan and Robert the dumbest is Kelly.	Kelly is dumber than Alan.
entailment	Among Steve, Frederick and Stephen the calmest is Steve.	Steve is calmer than Frederick.
entailment	Among Nicole, Andrea and Charlie the loneliest is Nicole.	Nicole is lonlier than Andrea.
entailment	Among Sara, Frank and Harold the slimmest is Sara.	Sara is slimmer than Frank.
entailment	Among Billy, Mary and Ed the sweetest is Billy.	Billy is sweeter than Mary.
entailment	Among Francis, Stephanie and Louis the nicest is Francis.	Francis is nicer than Stephanie.
entailment	Among Paul, Linda and Lisa the silliest is Paul.	Paul is sillier than Linda.
entailment	Among Adam, Jimmy and Gary the skinniest is Adam.	Adam is skinnier than Jimmy.
entailment	Among Paul, Jim and Thomas the smartest is Paul.	Paul is smarter than Jim.
entailment	Among Bob, Samuel and Don the sleepiest is Bob.	Bob is sleepier than Samuel.
entailment	Among Helen, Ryan and Bill the laziest is Helen.	Helen is lazier than Ryan.
entailment	Among Edith, Jean and Harold the cleverest is Edith.	Edith is cleverer than Jean.
entailment	Among Paul, Judy and Eleanor the quietest is Paul.	Paul is quieter than Judy.
entailment	Among Marie, Catherine and Rose the cruellest is Marie.	Marie is crueller than Catherine.
entailment	Among Tim, Christopher and Patrick the sharpest is Tim.	Tim is sharper than Christopher.
entailment	Among Gary, Paul and Joan the loudest is Gary.	Gary is louder than Paul.
entailment	Among Richard, Frederick and Kate the dullest is Richard.	Richard is duller than Frederick.
entailment	Among Alexander, Edith and Ruth the chubbiest is Alexander.	Alexander is chubbier than Edith.
entailment	Among Frank, Tony and Bill the worst is Frank.	Frank is worse than Tony.
entailment	Among Walter, Diane and Adam the creepiest is Walter.	Walter is creepier than Diane.
entailment	Among Bill, Nancy and Wendy the sleepiest is Bill.	Bill is sleepier than Nancy.
entailment	Among Kathryn, Helen and Rose the sincerest is Kathryn.	Kathryn is sincerer than Helen.
entailment	Among Catherine, Julie and Donald the most modern is Catherine.	Catherine is more modern than Julie.
entailment	Among Anna, Greg and Charles the most attractive is Anna.	Anna is more attractive than Greg.
entailment	Among Kim, Charles and Lynn the saddest is Kim.	Kim is sadder than Charles.
entailment	Among Michelle, Rose and Janet the most popular is Michelle.	Michelle is more popular than Rose.
entailment	Among Harriet, Robert and Judith the most clever is Harriet.	Harriet is more clever than Robert.
entailment	Among Michael, Don and George the firmest is Michael.	Michael is firmer than Don.
entailment	Among Kathy, Rachel and Patricia the creepiest is Kathy.	Kathy is creepier than Rachel.
entailment	Among Joe, Philip and Judith the gloomiest is Joe.	Joe is gloomier than Philip.
entailment	Among Martha, Arthur and Lauren the toughest is Martha.	Martha is tougher than Arthur.
entailment	Among Steven, Steve and Kathleen the dumbest is Steven.	Steven is dumber than Steve.
entailment	Among Sue, Bill and Nicole the worst is Sue.	Sue is worse than Bill.
entailment	Among Helen, Cynthia and Alexander the dullest is Helen.	Helen is duller than Cynthia.
entailment	Among Jay, Charlie and Jean the fairest is Jay.	Jay is fairer than Charlie.
entailment	Among Alex, Andrew and Martin the funniest is Alex.	Alex is funnier than Andrew.
entailment	Among Ben, Jeff and Martha the wisest is Ben.	Ben is wiser than Jeff.
entailment	Among Andrew, Harriet and Harold the tallest is Andrew.	Andrew is taller than Harriet.
entailment	Among Henry, Al and Jessica the most renowned is Henry.	Henry is more renowned than Al.
entailment	Among Ben, Rebecca and Maria the gentlest is Ben.	Ben is gentler than Rebecca.
entailment	Among Catherine, Alfred and Evelyn the saddest is Catherine.	Catherine is sadder than Alfred.
entailment	Among James, Bill and Dan the skinniest is James.	James is skinnier than Bill.
entailment	Among Arthur, Elizabeth and Ian the sincerest is Arthur.	Arthur is sincerer than Elizabeth.
entailment	Among Bill, Richard and Louise the brightest is Bill.	Bill is brighter than Richard.
entailment	Among Mary, Kathy and Matt the loudest is Mary.	Mary is louder than Kathy.
entailment	Among Lauren, Sophie and Ruth the grossest is Lauren.	Lauren is grosser than Sophie.
entailment	Among Bill, Julia and Anthony the shallowest is Bill.	Bill is shallower than Julia.
entailment	Among Howard, Paul and Sophie the slimmest is Howard.	Howard is slimmer than Paul.
entailment	Among Scott, Dorothy and James the fairest is Scott.	Scott is fairer than Dorothy.
entailment	Among Christine, Bruce and Ann the biggest is Christine.	Christine is bigger than Bruce.
entailment	Among Jason, Jerry and Maria the prettiest is Jason.	Jason is prettier than Jerry.
entailment	Among Thomas, Diane and Patrick the dumbest is Thomas.	Thomas is dumber than Diane.
entailment	Among Albert, Rachel and Bob the harshest is Albert.	Albert is harsher than Rachel.
entailment	Among Alison, Sandra and Frank the weirdest is Alison.	Alison is weirder than Sandra.
entailment	Among Greg, David and Mark the poorest is Greg.	Greg is poorer than David.
entailment	Among Bobby, Stephen and Adam the shyest is Bobby.	Bobby is shyer than Stephen.
entailment	Among Emma, Brian and Johnny the gentlest is Emma.	Emma is gentler than Brian.
entailment	Among Kim, Mike and Larry the cleverest is Kim.	Kim is cleverer than Mike.
entailment	Among Leslie, Ed and Roy the richest is Leslie.	Leslie is richer than Ed.
entailment	Among Alice, Ann and Kathryn the shallowest is Alice.	Alice is shallower than Ann.
entailment	Among Virginia, Matthew and Wendy the most beautiful is Virginia.	Virginia is more beautiful than Matthew.
entailment	Among Jonathan, Christopher and Ellen the loneliest is Jonathan.	Jonathan is lonlier than Christopher.
entailment	Among Scott, Brian and Amanda the humblest is Scott.	Scott is humbler than Brian.
