entailment	Heather moved the key from study room to basement.	The key is now in basement.
entailment	Janet moved the cookie from dining room to study room.	The cookie is now in study room.
entailment	George moved the book from dining room to bathroom.	The book is now in bathroom.
entailment	Amanda moved the pitcher from kitchen to bathroom.	The pitcher is now in bathroom.
entailment	Katie moved the phone from store room to study room.	The phone is now in study room.
entailment	Keith moved the toothpaste from bedroom to living room.	The toothpaste is now in living room.
entailment	Ron moved the book from bathroom to basement.	The book is now in basement.
entailment	Gary moved the serviette from living room to kitchen.	The serviette is now in kitchen.
entailment	Scott moved the food from store room to terrace.	The food is now in terrace.
entailment	Steve moved the glass from bedroom to study room.	The glass is now in study room.
entailment	Michael moved the cookie from study room to living room.	The cookie is now in living room.
entailment	Charlotte moved the snack from bathroom to bedroom.	The snack is now in bedroom.
entailment	Eric moved the fork from kitchen to living room.	The fork is now in living room.
entailment	Emma moved the bottle from study room to bathroom.	The bottle is now in bathroom.
entailment	Helen moved the silverware from study room to terrace.	The silverware is now in terrace.
entailment	Tom moved the plate from study room to kitchen.	The plate is now in kitchen.
entailment	Diana moved the file from basement to bathroom.	The file is now in bathroom.
entailment	Katherine moved the silverware from bedroom to terrace.	The silverware is now in terrace.
entailment	Albert moved the bowl from study room to bedroom.	The bowl is now in bedroom.
entailment	Ben moved the toothbrush from terrace to kitchen.	The toothbrush is now in kitchen.
entailment	Kevin moved the coaster from living room to terrace.	The coaster is now in terrace.
entailment	Joe moved the plate from dining room to basement.	The plate is now in basement.
entailment	Kim moved the coaster from bedroom to kitchen.	The coaster is now in kitchen.
entailment	Maria moved the flower pot from living room to study room.	The flower pot is now in study room.
entailment	Louis moved the file from terrace to store room.	The file is now in store room.
entailment	Philip moved the fork from dining room to bedroom.	The fork is now in bedroom.
entailment	Jonathan moved the bowl from bathroom to dining room.	The bowl is now in dining room.
entailment	Diana moved the laptop from study room to basement.	The laptop is now in basement.
entailment	Tony moved the fork from terrace to dining room.	The fork is now in dining room.
entailment	Betty moved the mousepad from dining room to bathroom.	The mousepad is now in bathroom.
entailment	Jessica moved the serviette from kitchen to bathroom.	The serviette is now in bathroom.
entailment	Diana moved the fork from living room to dining room.	The fork is now in dining room.
entailment	Bobby moved the bottle from store room to terrace.	The bottle is now in terrace.
entailment	Melissa moved the bowl from store room to study room.	The bowl is now in study room.
entailment	Charlotte moved the toothbrush from basement to kitchen.	The toothbrush is now in kitchen.
entailment	Ed moved the spoon from study room to basement.	The spoon is now in basement.
entailment	Alison moved the snack from basement to terrace.	The snack is now in terrace.
entailment	Roy moved the file from living room to kitchen.	The file is now in kitchen.
entailment	Lawrence moved the cookie from study room to bathroom.	The cookie is now in bathroom.
entailment	Nick moved the bottle from bedroom to bathroom.	The bottle is now in bathroom.
entailment	Bill moved the key from store room to bathroom.	The key is now in bathroom.
entailment	Virginia moved the cookie from study room to terrace.	The cookie is now in terrace.
entailment	Adam moved the bowl from bedroom to living room.	The bowl is now in living room.
entailment	Matthew moved the laptop from kitchen to terrace.	The laptop is now in terrace.
entailment	Joseph moved the spoon from study room to bedroom.	The spoon is now in bedroom.
entailment	Joan moved the flower pot from basement to dining room.	The flower pot is now in dining room.
entailment	Ralph moved the notebook from store room to bedroom.	The notebook is now in bedroom.
entailment	Frances moved the perfume from dining room to store room.	The perfume is now in store room.
entailment	Sophie moved the face wash from kitchen to store room.	The face wash is now in store room.
entailment	Marie moved the eyeliner from store room to dining room.	The eyeliner is now in dining room.
entailment	Dan moved the key from bathroom to basement.	The key is now in basement.
entailment	Sarah moved the toothbrush from store room to basement.	The toothbrush is now in basement.
entailment	Dick moved the serviette from study room to basement.	The serviette is now in basement.
entailment	Lisa moved the spoon from study room to bedroom.	The spoon is now in bedroom.
entailment	Judith moved the snack from store room to kitchen.	The snack is now in kitchen.
