contradiction	Alfred went with Carl to the party. George went with him to the match.	George went with Alfred to the match.
contradiction	Colin went with Dan to the party. Michael went with him to the match.	Michael went with Colin to the match.
contradiction	Christopher went with Nick to the party. Mark went with him to the match.	Mark went with Christopher to the match.
contradiction	Tom went with George to the party. Frederick went with him to the match.	Frederick went with Tom to the match.
contradiction	Joe went with Edwin to the party. Jimmy went with him to the match.	Jimmy went with Joe to the match.
contradiction	Samuel went with Ray to the party. Mike went with him to the match.	Mike went with Samuel to the match.
contradiction	Jay went with Peter to the party. Alexander went with him to the match.	Alexander went with Jay to the match.
contradiction	Eric went with Philip to the party. Richard went with him to the match.	Richard went with Eric to the match.
contradiction	Tony went with Jay to the party. George went with him to the match.	George went with Tony to the match.
contradiction	Jack went with Robert to the party. Jonathan went with him to the match.	Jonathan went with Jack to the match.
contradiction	Eric went with Charles to the party. Kevin went with him to the match.	Kevin went with Eric to the match.
contradiction	Chris went with Samuel to the party. Francis went with him to the match.	Francis went with Chris to the match.
contradiction	Kenneth went with Billy to the party. Ben went with him to the match.	Ben went with Kenneth to the match.
contradiction	Frederick went with William to the party. Larry went with him to the match.	Larry went with Frederick to the match.
contradiction	Jason went with Carl to the party. Dan went with him to the match.	Dan went with Jason to the match.
contradiction	Jack went with Walter to the party. Nick went with him to the match.	Nick went with Jack to the match.
contradiction	George went with Joseph to the party. Ryan went with him to the match.	Ryan went with George to the match.
contradiction	Simon went with Brian to the party. Al went with him to the match.	Al went with Simon to the match.
contradiction	Ken went with Benjamin to the party. Keith went with him to the match.	Keith went with Ken to the match.
contradiction	Roger went with Jerry to the party. Charlie went with him to the match.	Charlie went with Roger to the match.
contradiction	Michael went with George to the party. Peter went with him to the match.	Peter went with Michael to the match.
contradiction	Alan went with Bob to the party. Greg went with him to the match.	Greg went with Alan to the match.
contradiction	Adam went with Chris to the party. Benjamin went with him to the match.	Benjamin went with Adam to the match.
contradiction	Martin went with Chris to the party. Eric went with him to the match.	Eric went with Martin to the match.
contradiction	Stephen went with Anthony to the party. Harry went with him to the match.	Harry went with Stephen to the match.
contradiction	Steven went with Frank to the party. Bruce went with him to the match.	Bruce went with Steven to the match.
contradiction	Alan went with Carl to the party. Anthony went with him to the match.	Anthony went with Alan to the match.
contradiction	Mike went with Bob to the party. William went with him to the match.	William went with Mike to the match.
contradiction	Edwin went with Robert to the party. Jim went with him to the match.	Jim went with Edwin to the match.
