contradiction	Instead of reading Carolyn is speaking.	Carolyn is reading.
contradiction	Instead of going Lucy is listening.	Lucy is going.
contradiction	Instead of dancing Donna is sleeping.	Donna is dancing.
contradiction	Instead of sleeping Harriet is working.	Harriet is sleeping.
contradiction	Instead of reading Patricia is listening.	Patricia is reading.
contradiction	Instead of sleeping Sandra is exercising.	Sandra is sleeping.
contradiction	Instead of working Mary is running.	Mary is working.
contradiction	Instead of going Jason is reading.	Jason is going.
contradiction	Instead of dancing Howard is studying.	Howard is dancing.
contradiction	Instead of going Hugh is sleeping.	Hugh is going.
contradiction	Instead of going Rose is listening.	Rose is going.
contradiction	Instead of writing Samuel is swimming.	Samuel is writing.
contradiction	Instead of writing Melissa is listening.	Melissa is writing.
contradiction	Instead of sleeping James is swimming.	James is sleeping.
contradiction	Instead of listening Bob is reading.	Bob is listening.
contradiction	Instead of speaking Michael is studying.	Michael is speaking.
contradiction	Instead of reading Dave is sleeping.	Dave is reading.
contradiction	Instead of working Sarah is running.	Sarah is working.
contradiction	Instead of speaking Florence is exercising.	Florence is speaking.
contradiction	Instead of reading Sandra is listening.	Sandra is reading.
contradiction	Instead of reading Deborah is speaking.	Deborah is reading.
contradiction	Instead of listening Lawrence is working.	Lawrence is listening.
contradiction	Instead of swimming Fiona is reading.	Fiona is swimming.
contradiction	Instead of working Julia is exercising.	Julia is working.
contradiction	Instead of listening Bruce is dancing.	Bruce is listening.
contradiction	Instead of exercising Matt is speaking.	Matt is exercising.
contradiction	Instead of exercising Ken is going.	Ken is exercising.
contradiction	Instead of writing Steve is sleeping.	Steve is writing.
contradiction	Instead of reading Nick is working.	Nick is reading.
contradiction	Instead of sleeping Michael is reading.	Michael is sleeping.
contradiction	Instead of swimming Barbara is travelling.	Barbara is swimming.
contradiction	Instead of reading Lucy is listening.	Lucy is reading.
contradiction	Instead of speaking Jane is reading.	Jane is speaking.
contradiction	Instead of exercising Francis is listening.	Francis is exercising.
contradiction	Instead of writing Laura is running.	Laura is writing.
contradiction	Instead of sleeping Dorothy is exercising.	Dorothy is sleeping.
contradiction	Instead of running Charlotte is working.	Charlotte is running.
contradiction	Instead of working Billy is reading.	Billy is working.
contradiction	Instead of exercising Sam is running.	Sam is exercising.
contradiction	Instead of exercising Emma is speaking.	Emma is exercising.
contradiction	Instead of reading Eric is speaking.	Eric is reading.
contradiction	Instead of exercising Roger is travelling.	Roger is exercising.
contradiction	Instead of speaking Robert is exercising.	Robert is speaking.
contradiction	Instead of working Sarah is travelling.	Sarah is working.
contradiction	Instead of running Ralph is painting.	Ralph is running.
contradiction	Instead of travelling Johnny is speaking.	Johnny is travelling.
contradiction	Instead of exercising Howard is sleeping.	Howard is exercising.
contradiction	Instead of sleeping Donald is writing.	Donald is sleeping.
contradiction	Instead of painting Christine is listening.	Christine is painting.
contradiction	Instead of exercising Billy is going.	Billy is exercising.
contradiction	Instead of reading Jim is running.	Jim is reading.
contradiction	Instead of painting Greg is dancing.	Greg is painting.
contradiction	Instead of painting Deborah is working.	Deborah is painting.
contradiction	Instead of writing Janet is sleeping.	Janet is writing.
contradiction	Instead of going Don is studying.	Don is going.
contradiction	Instead of reading Frederick is painting.	Frederick is reading.
contradiction	Instead of going John is dancing.	John is going.
contradiction	Instead of dancing Frances is sleeping.	Frances is dancing.
contradiction	Instead of sleeping Jeff is swimming.	Jeff is sleeping.
contradiction	Instead of dancing Sharon is speaking.	Sharon is dancing.
contradiction	Instead of studying Judy is sleeping.	Judy is studying.
contradiction	Instead of going Richard is studying.	Richard is going.
contradiction	Instead of writing Claire is speaking.	Claire is writing.
contradiction	Instead of going Scott is working.	Scott is going.
contradiction	Instead of writing Alfred is listening.	Alfred is writing.
contradiction	Instead of studying Al is exercising.	Al is studying.
