contradiction	Kathy is an accountant but Dan is not.	Dan is an accountant.
contradiction	Robert is an aviator but Martha is not.	Martha is an aviator.
contradiction	Jane is a nurse but Edwin is not.	Edwin is a nurse.
contradiction	Howard is a dentist but Walter is not.	Walter is a dentist.
contradiction	Roger is a writer but Ruth is not.	Ruth is a writer.
contradiction	Tim is a judge but Wendy is not.	Wendy is a judge.
contradiction	Charles is an accountant but Brian is not.	Brian is an accountant.
contradiction	Evelyn is a tailor but Amy is not.	Amy is a tailor.
contradiction	George is a butler but Julia is not.	Julia is a butler.
contradiction	Howard is a teacher but Marilyn is not.	Marilyn is a teacher.
contradiction	Dave is a hairdresser but Thomas is not.	Thomas is a hairdresser.
contradiction	Jill is a dietitian but Fred is not.	Fred is a dietitian.
contradiction	Donna is a hairdresser but Hugh is not.	Hugh is a hairdresser.
contradiction	Grace is a designer but Ken is not.	Ken is a designer.
contradiction	Grace is a lecturer but Andrew is not.	Andrew is a lecturer.
contradiction	Patrick is a lecturer but Kathryn is not.	Kathryn is a lecturer.
contradiction	Martha is a cook but Lisa is not.	Lisa is a cook.
contradiction	Gary is a photographer but Patrick is not.	Patrick is a photographer.
contradiction	Ed is a nurse but Katie is not.	Katie is a nurse.
contradiction	Alfred is a lawyer but Amanda is not.	Amanda is a lawyer.
contradiction	Andrew is a butler but Jim is not.	Jim is a butler.
contradiction	Thomas is a plumber but Ellen is not.	Ellen is a plumber.
contradiction	Grace is a police officer but Nick is not.	Nick is a police officer.
contradiction	Brian is a firefighter but Johnny is not.	Johnny is a firefighter.
contradiction	Jean is a judge but Steven is not.	Steven is a judge.
contradiction	Marie is an actor but Matt is not.	Matt is an actor.
contradiction	Christopher is a lawyer but Brian is not.	Brian is a lawyer.
contradiction	Evelyn is a chef but Louise is not.	Louise is a chef.
contradiction	Charlie is a librarian but Caroline is not.	Caroline is a librarian.
contradiction	Suzanne is an architect but Martha is not.	Martha is an architect.
contradiction	Al is a farmer but Albert is not.	Albert is a farmer.
contradiction	Richard is a tailor but Edward is not.	Edward is a tailor.
contradiction	Mary is a cook but George is not.	George is a cook.
contradiction	Ian is a writer but Sandra is not.	Sandra is a writer.
contradiction	Tim is a teacher but Claire is not.	Claire is a teacher.
contradiction	Joan is an accountant but Ruth is not.	Ruth is an accountant.
contradiction	Ralph is an artist but Robert is not.	Robert is an artist.
contradiction	Emma is an engineer but Philip is not.	Philip is an engineer.
contradiction	Tom is a judge but Jason is not.	Jason is a judge.
contradiction	Marie is a judge but Alfred is not.	Alfred is a judge.
contradiction	Benjamin is an accountant but Matt is not.	Matt is an accountant.
contradiction	Steve is a nurse but Carol is not.	Carol is a nurse.
contradiction	Pamela is a photographer but Francis is not.	Francis is a photographer.
contradiction	Carol is an actor but Alex is not.	Alex is an actor.
contradiction	Jim is a cook but Anne is not.	Anne is a cook.
contradiction	David is a police officer but Ruth is not.	Ruth is a police officer.
contradiction	Jill is a cook but Helen is not.	Helen is a cook.
contradiction	Victoria is a tailor but Cynthia is not.	Cynthia is a tailor.
contradiction	Mike is a chef but Kim is not.	Kim is a chef.
contradiction	Caroline is a butler but Benjamin is not.	Benjamin is a butler.
contradiction	Susan is a scientist but Louis is not.	Louis is a scientist.
contradiction	Lauren is a teacher but Marie is not.	Marie is a teacher.
contradiction	Ken is an author but Brian is not.	Brian is an author.
contradiction	Rose is a police officer but Kevin is not.	Kevin is a police officer.
contradiction	Christine is a butler but Alison is not.	Alison is a butler.
contradiction	Jeff is an accountant but Albert is not.	Albert is an accountant.
contradiction	Ron is a photographer but Christine is not.	Christine is a photographer.
contradiction	Daniel is a scientist but Sam is not.	Sam is a scientist.
contradiction	Nancy is a plumber but Patricia is not.	Patricia is a plumber.
contradiction	William is an artist but Ron is not.	Ron is an artist.
contradiction	Charles is an economist but Eric is not.	Eric is an economist.
contradiction	Dave is an author but Sharon is not.	Sharon is an author.
contradiction	Fred is a farmer but Nicole is not.	Nicole is a farmer.
contradiction	Suzanne is an accountant but Jane is not.	Jane is an accountant.
contradiction	Anne is a plumber but Carolyn is not.	Carolyn is a plumber.
contradiction	Catherine is a photographer but Charlotte is not.	Charlotte is a photographer.
contradiction	Judy is a secretary but Carol is not.	Carol is a secretary.
contradiction	Lucy is an aviator but Julie is not.	Julie is an aviator.
contradiction	Jason is a mechanic but Arthur is not.	Arthur is a mechanic.
contradiction	Frank is an artist but Amy is not.	Amy is an artist.
contradiction	Sophie is a judge but Robert is not.	Robert is a judge.
contradiction	Sally is a firefighter but Barbara is not.	Barbara is a firefighter.
contradiction	Sharon is a tailor but Ray is not.	Ray is a tailor.
contradiction	Jerry is a plumber but Carl is not.	Carl is a plumber.
contradiction	Ryan is an artist but Samuel is not.	Samuel is an artist.
contradiction	Paul is a lecturer but Anne is not.	Anne is a lecturer.
contradiction	Leslie is an actor but Katherine is not.	Katherine is an actor.
contradiction	Joan is an accountant but Nick is not.	Nick is an accountant.
contradiction	Al is an actor but Matt is not.	Matt is an actor.
contradiction	Frederick is a hairdresser but Frances is not.	Frances is a hairdresser.
contradiction	Harry is a judge but Wendy is not.	Wendy is a judge.
contradiction	Stephen is a farmer but Nick is not.	Nick is a farmer.
contradiction	William is an actor but Thomas is not.	Thomas is an actor.
contradiction	Harry is a lecturer but Jeff is not.	Jeff is a lecturer.
contradiction	Paul is an accountant but Susan is not.	Susan is an accountant.
contradiction	Larry is a hairdresser but Harold is not.	Harold is a hairdresser.
