entailment	I didn't know that Ellen got a divorce.	Ellen got a divorce.
entailment	I knew that Thomas sold a house.	Thomas sold a house.
entailment	I knew that Don won the race.	Don won the race.
entailment	I didn't know that Tim shifted to China.	Tim shifted to China.
entailment	I didn't know that Mary shifted to China.	Mary shifted to China.
entailment	I knew that Nick shifted to China.	Nick shifted to China.
entailment	I didn't know that Arthur wasted time.	Arthur wasted time.
entailment	I knew that David got married.	David got married.
entailment	I didn't know that Nancy went to college.	Nancy went to college.
entailment	I didn't know that Kim quit the job.	Kim quit the job.
entailment	I didn't know that Paul bought a phone.	Paul bought a phone.
entailment	I knew that Ken got into a relationship.	Ken got into a relationship.
entailment	I knew that Bill bought a phone.	Bill bought a phone.
entailment	I didn't know that Johnny shifted to Australia.	Johnny shifted to Australia.
entailment	I knew that Keith bought a house.	Keith bought a house.
entailment	I knew that Victoria failed the exam.	Victoria failed the exam.
entailment	I didn't know that Caroline sold a house.	Caroline sold a house.
entailment	I knew that Kate got into a relationship.	Kate got into a relationship.
entailment	I knew that Lawrence bought a house.	Lawrence bought a house.
entailment	I didn't know that William got a divorce.	William got a divorce.
entailment	I knew that Bruce shifted to Europe.	Bruce shifted to Europe.
entailment	I didn't know that Louise won the race.	Louise won the race.
entailment	I didn't know that Alison shifted to China.	Alison shifted to China.
entailment	I knew that Sam got a divorce.	Sam got a divorce.
entailment	I knew that Patrick got into a relationship.	Patrick got into a relationship.
entailment	I didn't know that Philip quit the job.	Philip quit the job.
entailment	I didn't know that Carolyn got the scholarship.	Carolyn got the scholarship.
entailment	I didn't know that Eric won the race.	Eric won the race.
entailment	I didn't know that Charlotte shifted to Australia.	Charlotte shifted to Australia.
entailment	I knew that Dan bought a laptop.	Dan bought a laptop.
entailment	I knew that Ann won the race.	Ann won the race.
entailment	I knew that Joan shifted to Europe.	Joan shifted to Europe.
entailment	I didn't know that Colin sold a house.	Colin sold a house.
entailment	I didn't know that Eric sold a house.	Eric sold a house.
entailment	I didn't know that Jimmy bought a house.	Jimmy bought a house.
entailment	I knew that Robert got the scholarship.	Robert got the scholarship.
entailment	I didn't know that Diane bought a house.	Diane bought a house.
entailment	I knew that Tony shifted to Europe.	Tony shifted to Europe.
entailment	I knew that Sophie won the race.	Sophie won the race.
entailment	I knew that Edward got into a relationship.	Edward got into a relationship.
entailment	I knew that Fred failed the exam.	Fred failed the exam.
entailment	I didn't know that Patrick bought a phone.	Patrick bought a phone.
entailment	I knew that Simon got a divorce.	Simon got a divorce.
entailment	I didn't know that George quit the job.	George quit the job.
entailment	I knew that Bobby bought a house.	Bobby bought a house.
entailment	I didn't know that Sophie went to college.	Sophie went to college.
entailment	I didn't know that Anna bought a laptop.	Anna bought a laptop.
entailment	I didn't know that Alexandra bought a phone.	Alexandra bought a phone.
entailment	I didn't know that Elaine went to college.	Elaine went to college.
entailment	I didn't know that Jessica shifted to Australia.	Jessica shifted to Australia.
entailment	I knew that Billy won the race.	Billy won the race.
