neutral	Edith lives in Ireland.	Edith is a journalist.
neutral	Cynthia lives in Austria.	Cynthia is a judge.
neutral	Sophie lives in Iraq.	Sophie is a teacher.
neutral	Scott lives in Cuba.	Scott is a hairdresser.
neutral	Nancy lives in Iraq.	Nancy is an artist.
neutral	Caroline lives in Colombia.	Caroline is a chef.
neutral	David lives in Iceland.	David is a tailor.
neutral	Nick lives in Ghana.	Nick is an artist.
neutral	Scott lives in Brazil.	Scott is an electrician.
neutral	Wendy lives in Switzerland.	Wendy is an electrician.
neutral	Walter lives in Afghanistan.	Walter is a writer.
neutral	Matthew lives in Iceland.	Matthew is a cook.
neutral	Albert lives in Libya.	Albert is a designer.
neutral	Alfred lives in Hungary.	Alfred is a secretary.
neutral	Cynthia lives in Haiti.	Cynthia is an artist.
neutral	Louis lives in Australia.	Louis is a hairdresser.
neutral	Helen lives in Georgia.	Helen is a librarian.
neutral	Jason lives in Bhutan.	Jason is a police officer.
neutral	Carl lives in Afghanistan.	Carl is a police officer.
neutral	Mark lives in Maldives.	Mark is a journalist.
neutral	Steven lives in United Arab Emirates.	Steven is a designer.
neutral	Martin lives in United Arab Emirates.	Martin is a lecturer.
neutral	Alexandra lives in Germany.	Alexandra is a teacher.
neutral	Billy lives in Australia.	Billy is a journalist.
neutral	Sarah lives in Australia.	Sarah is a scientist.
neutral	Anne lives in Pakistan.	Anne is an artist.
neutral	Judith lives in Argentina.	Judith is a farmer.
neutral	Peter lives in Ghana.	Peter is a dentist.
neutral	Stephen lives in Iraq.	Stephen is a judge.
neutral	Ralph lives in Vietnam.	Ralph is a journalist.
neutral	Lucy lives in Ireland.	Lucy is a judge.
neutral	Brian lives in Philippines.	Brian is a firefighter.
neutral	Thomas lives in Sweden.	Thomas is an accountant.
neutral	Matthew lives in New Zealand.	Matthew is a model.
neutral	Lauren lives in Pakistan.	Lauren is a librarian.
neutral	Ryan lives in Japan.	Ryan is a photographer.
neutral	Joe lives in Maldives.	Joe is a designer.
neutral	Steven lives in Germany.	Steven is an accountant.
neutral	Stephanie lives in Finland.	Stephanie is an aviator.
neutral	Karen lives in France.	Karen is a teacher.
neutral	Jack lives in Russia.	Jack is an engineer.
neutral	Sam lives in North Korea.	Sam is an actor.
neutral	Laura lives in Singapore.	Laura is a librarian.
neutral	Edward lives in Azerbaijan.	Edward is a professor.
neutral	Bobby lives in Hungary.	Bobby is an electrician.
neutral	Harriet lives in Ecuador.	Harriet is a tailor.
neutral	Brian lives in Georgia.	Brian is a butler.
neutral	Dick lives in Finland.	Dick is a teacher.
neutral	Anne lives in Libya.	Anne is a librarian.
neutral	Laura lives in Georgia.	Laura is a nurse.
neutral	Laura lives in United Kingdom.	Laura is a designer.
neutral	Catherine lives in Japan.	Catherine is a firefighter.
neutral	Nancy lives in Russia.	Nancy is a librarian.
neutral	Harry lives in Poland.	Harry is a photographer.
neutral	Patrick lives in United States of America.	Patrick is a police officer.
neutral	Gary lives in Chile.	Gary is a professor.
neutral	Bruce lives in Vietnam.	Bruce is a scientist.
neutral	Frances lives in Pakistan.	Frances is a physician.
neutral	Sophie lives in Oman.	Sophie is an engineer.
neutral	Elaine lives in Maldives.	Elaine is a hairdresser.
neutral	Christine lives in Japan.	Christine is a professor.
neutral	Jason lives in Libya.	Jason is a police officer.
neutral	Pamela lives in Germany.	Pamela is a writer.
neutral	Emily lives in Ireland.	Emily is a designer.
neutral	Virginia lives in Japan.	Virginia is a judge.
neutral	Kenneth lives in Uruguay.	Kenneth is a journalist.
neutral	Jerry lives in Japan.	Jerry is a journalist.
neutral	Donna lives in Saudi Arabia.	Donna is a journalist.
neutral	Fred lives in Taiwan.	Fred is a hairdresser.
neutral	Bobby lives in Zimbabwe.	Bobby is a librarian.
neutral	Maria lives in Georgia.	Maria is a dentist.
neutral	Hugh lives in United Arab Emirates.	Hugh is a firefighter.
neutral	Kim lives in Canada.	Kim is a tailor.
neutral	Francis lives in Zimbabwe.	Francis is a tailor.
neutral	Carl lives in Italy.	Carl is an author.
neutral	Alfred lives in France.	Alfred is a farmer.
neutral	Edith lives in Ghana.	Edith is a mechanic.
neutral	Elaine lives in Ghana.	Elaine is an engineer.
neutral	Nancy lives in India.	Nancy is a cook.
neutral	Henry lives in Egypt.	Henry is a lawyer.
neutral	Ray lives in Ghana.	Ray is a lecturer.
neutral	Philip lives in Azerbaijan.	Philip is a tailor.
neutral	Linda lives in North Korea.	Linda is an artist.
neutral	Melissa lives in Brazil.	Melissa is a dietitian.
neutral	Sam lives in Philippines.	Sam is a writer.
neutral	Jerry lives in Russia.	Jerry is a plumber.
neutral	Susan lives in Cuba.	Susan is a scientist.
neutral	Dick lives in Azerbaijan.	Dick is a scientist.
neutral	Victoria lives in Malaysia.	Victoria is an architect.
neutral	Benjamin lives in Vietnam.	Benjamin is a police officer.
neutral	Judith lives in Libya.	Judith is a journalist.
neutral	Walter lives in Singapore.	Walter is a tailor.
neutral	Kathleen lives in Philippines.	Kathleen is a judge.
neutral	Eric lives in France.	Eric is an artist.
neutral	Kathleen lives in United Arab Emirates.	Kathleen is a dentist.
neutral	Anthony lives in Chile.	Anthony is a journalist.
neutral	Melissa lives in Afghanistan.	Melissa is an artist.
neutral	Brian lives in Nepal.	Brian is a photographer.
neutral	Eric lives in Nepal.	Eric is an artist.
neutral	Ann lives in Sweden.	Ann is a mechanic.
neutral	Louise lives in Libya.	Louise is a lecturer.
neutral	Evelyn lives in Poland.	Evelyn is an artist.
neutral	Scott lives in Israel.	Scott is an aviator.
neutral	Amy lives in Ireland.	Amy is a tailor.
neutral	George lives in Mexico.	George is an aviator.
neutral	Emma lives in Laos.	Emma is a librarian.
neutral	Catherine lives in Austria.	Catherine is a lawyer.
neutral	Jill lives in Switzerland.	Jill is a chef.
neutral	Benjamin lives in Bangladesh.	Benjamin is an electrician.
neutral	Mary lives in Argentina.	Mary is a lecturer.
neutral	Julie lives in Japan.	Julie is a chef.
neutral	Emily lives in Azerbaijan.	Emily is a chef.
neutral	Emma lives in Italy.	Emma is a librarian.
neutral	Judy lives in Laos.	Judy is a firefighter.
neutral	Louise lives in Ukraine.	Louise is a nurse.
neutral	Sara lives in Denmark.	Sara is an author.
neutral	Elaine lives in Ecuador.	Elaine is an aviator.
neutral	Ken lives in New Zealand.	Ken is a firefighter.
neutral	Harriet lives in Austria.	Harriet is a judge.
neutral	Jerry lives in Pakistan.	Jerry is an electrician.
neutral	Thomas lives in Afghanistan.	Thomas is an actor.
neutral	Katherine lives in Thailand.	Katherine is an architect.
neutral	Sandra lives in Greece.	Sandra is a writer.
neutral	Ann lives in South Korea.	Ann is a lecturer.
neutral	Al lives in Ukraine.	Al is an economist.
neutral	Sharon lives in Haiti.	Sharon is a firefighter.
