entailment	Matt, Amy and Anne are the only children of Amanda.	Amanda has exactly 3 children.
entailment	Philip, Evelyn and Sarah are the only children of Peter.	Peter has exactly 3 children.
entailment	Ann, Sara and Charlotte are the only children of Alison.	Alison has exactly 3 children.
entailment	Louis, Claire and Larry are the only children of Joe.	Joe has exactly 3 children.
entailment	Bob, Steve and Katherine are the only children of Kim.	Kim has exactly 3 children.
entailment	Howard, Susan and Johnny are the only children of Marie.	Marie has exactly 3 children.
entailment	Dorothy, Sarah and Lynn are the only children of Tom.	Tom has exactly 3 children.
entailment	Jim, Kathleen and Kathy are the only children of Ben.	Ben has exactly 3 children.
entailment	Leslie, Judy and Benjamin are the only children of Scott.	Scott has exactly 3 children.
entailment	Kelly, Anna and Tom are the only children of Alfred.	Alfred has exactly 3 children.
entailment	Katie, Walter and Hugh are the only children of Anthony.	Anthony has exactly 3 children.
entailment	Kathy, Barbara and Jerry are the only children of Kelly.	Kelly has exactly 3 children.
entailment	Ralph, Jerry and Ron are the only children of Carolyn.	Carolyn has exactly 3 children.
entailment	John, David and James are the only children of Marie.	Marie has exactly 3 children.
entailment	Linda, Charlotte and Kathleen are the only children of Matt.	Matt has exactly 3 children.
entailment	Deborah, Charlie and Grace are the only children of Katie.	Katie has exactly 3 children.
entailment	Matt, Henry and Barbara are the only children of Eric.	Eric has exactly 3 children.
entailment	Barbara, Charlotte and Cynthia are the only children of Judith.	Judith has exactly 3 children.
entailment	Ryan, Amy and Matt are the only children of Wendy.	Wendy has exactly 3 children.
entailment	Steve, Karen and Roy are the only children of Rose.	Rose has exactly 3 children.
entailment	Louis, Sharon and Charlie are the only children of Lisa.	Lisa has exactly 3 children.
entailment	Rose, Amanda and Kenneth are the only children of Charlie.	Charlie has exactly 3 children.
entailment	David, Simon and Judith are the only children of Ralph.	Ralph has exactly 3 children.
entailment	Sally, Robert and Cynthia are the only children of Maria.	Maria has exactly 3 children.
entailment	Martin, Fiona and Bill are the only children of Heather.	Heather has exactly 3 children.
entailment	Emily, Jason and Lawrence are the only children of Thomas.	Thomas has exactly 3 children.
entailment	Karen, Jill and Bruce are the only children of Wendy.	Wendy has exactly 3 children.
entailment	Don, Arthur and Harold are the only children of Nick.	Nick has exactly 3 children.
entailment	Kathy, Andrea and Harriet are the only children of Victoria.	Victoria has exactly 3 children.
entailment	Sophie, Florence and Simon are the only children of Kenneth.	Kenneth has exactly 3 children.
entailment	Andrea, Ashley and Nancy are the only children of Emily.	Emily has exactly 3 children.
entailment	George, Adam and Susan are the only children of Lawrence.	Lawrence has exactly 3 children.
entailment	Linda, Eric and Bobby are the only children of Florence.	Florence has exactly 3 children.
entailment	Maria, Christine and Emily are the only children of Patrick.	Patrick has exactly 3 children.
entailment	Katherine, Sam and Claire are the only children of Diane.	Diane has exactly 3 children.
entailment	Frank, Lawrence and Larry are the only children of Michelle.	Michelle has exactly 3 children.
entailment	Judy, Roy and Donald are the only children of Peter.	Peter has exactly 3 children.
entailment	Wendy, Mary and Sharon are the only children of Kathleen.	Kathleen has exactly 3 children.
entailment	Jason, Lynn and Bruce are the only children of Elaine.	Elaine has exactly 3 children.
entailment	Sam, Kenneth and Joseph are the only children of Roy.	Roy has exactly 3 children.
entailment	Jonathan, Carl and David are the only children of Victoria.	Victoria has exactly 3 children.
entailment	Charlotte, Albert and Ed are the only children of Scott.	Scott has exactly 3 children.
entailment	Alexander, Kelly and Alice are the only children of Lynn.	Lynn has exactly 3 children.
entailment	Jim, Patrick and Lauren are the only children of Simon.	Simon has exactly 3 children.
entailment	Howard, Alfred and Jim are the only children of Thomas.	Thomas has exactly 3 children.
entailment	Susan, Bill and Ruth are the only children of Steve.	Steve has exactly 3 children.
entailment	Frances, Andrea and Brian are the only children of Walter.	Walter has exactly 3 children.
entailment	Jack, Elizabeth and Roy are the only children of Susan.	Susan has exactly 3 children.
entailment	Marie, Rachel and Susan are the only children of Helen.	Helen has exactly 3 children.
entailment	Edward, Sophie and Chris are the only children of Helen.	Helen has exactly 3 children.
entailment	Edward, Ruth and Adam are the only children of Howard.	Howard has exactly 3 children.
entailment	Al, Joan and Anthony are the only children of Kathleen.	Kathleen has exactly 3 children.
entailment	Anna, Al and Edward are the only children of Betty.	Betty has exactly 3 children.
entailment	Harriet, Colin and Alex are the only children of Jonathan.	Jonathan has exactly 3 children.
entailment	Sara, Christine and Judith are the only children of Eleanor.	Eleanor has exactly 3 children.
entailment	Evelyn, Virginia and Colin are the only children of Sandra.	Sandra has exactly 3 children.
entailment	Harriet, Rachel and Jean are the only children of Robin.	Robin has exactly 3 children.
entailment	Ian, Philip and Steven are the only children of Adam.	Adam has exactly 3 children.
entailment	Kathryn, Christopher and Bill are the only children of Carol.	Carol has exactly 3 children.
entailment	Barbara, Colin and Ashley are the only children of Margaret.	Margaret has exactly 3 children.
entailment	Charlotte, Evelyn and Alexander are the only children of Ryan.	Ryan has exactly 3 children.
entailment	Joe, Sarah and Matthew are the only children of Edith.	Edith has exactly 3 children.
entailment	George, Greg and Julie are the only children of Bruce.	Bruce has exactly 3 children.
entailment	Scott, Pamela and Melissa are the only children of Tony.	Tony has exactly 3 children.
entailment	Laura, Christine and Patrick are the only children of Edith.	Edith has exactly 3 children.
entailment	Laura, David and Ashley are the only children of Wendy.	Wendy has exactly 3 children.
entailment	Virginia, Grace and Alexander are the only children of Heather.	Heather has exactly 3 children.
entailment	Mary, Alice and Carl are the only children of Kenneth.	Kenneth has exactly 3 children.
entailment	Joe, Harriet and Peter are the only children of Rose.	Rose has exactly 3 children.
entailment	Harry, Eleanor and Kim are the only children of Frank.	Frank has exactly 3 children.
entailment	Lisa, Helen and Daniel are the only children of Matthew.	Matthew has exactly 3 children.
entailment	Nancy, Barbara and Walter are the only children of Kathy.	Kathy has exactly 3 children.
entailment	Steve, Louis and Virginia are the only children of Carol.	Carol has exactly 3 children.
entailment	Mike, Grace and Paul are the only children of Nancy.	Nancy has exactly 3 children.
entailment	Rose, Michelle and Annie are the only children of Nick.	Nick has exactly 3 children.
entailment	Leslie, Kevin and Cynthia are the only children of Tony.	Tony has exactly 3 children.
entailment	Jimmy, Jason and Lawrence are the only children of Paul.	Paul has exactly 3 children.
entailment	Emma, Rachel and Tony are the only children of Dave.	Dave has exactly 3 children.
entailment	Michael, Kathryn and Hugh are the only children of Simon.	Simon has exactly 3 children.
entailment	Philip, Edward and Kathy are the only children of Paul.	Paul has exactly 3 children.
entailment	Amy, Linda and Melissa are the only children of Diana.	Diana has exactly 3 children.
entailment	Kathy, Katherine and Charles are the only children of Martin.	Martin has exactly 3 children.
entailment	Lawrence, Matt and Hugh are the only children of Carl.	Carl has exactly 3 children.
entailment	Wendy, Lawrence and Sally are the only children of Anthony.	Anthony has exactly 3 children.
entailment	Jimmy, Patrick and Heather are the only children of Katie.	Katie has exactly 3 children.
entailment	Jennifer, Janet and Daniel are the only children of Lynn.	Lynn has exactly 3 children.
