contradiction	Anthony moved from Hungary to South Korea.	Anthony now lives in Hungary.
contradiction	Frances moved from Taiwan to Belgium.	Frances now lives in Taiwan.
contradiction	Jonathan moved from Maldives to Iraq.	Jonathan now lives in Maldives.
contradiction	Amanda moved from Indonesia to Belarus.	Amanda now lives in Indonesia.
contradiction	Henry moved from Libya to Israel.	Henry now lives in Libya.
contradiction	Annie moved from Chile to Malaysia.	Annie now lives in Chile.
contradiction	Jay moved from Egypt to Ghana.	Jay now lives in Egypt.
contradiction	Edwin moved from Thailand to Philippines.	Edwin now lives in Thailand.
contradiction	Sally moved from Hungary to Maldives.	Sally now lives in Hungary.
contradiction	Grace moved from Thailand to Nepal.	Grace now lives in Thailand.
contradiction	Jim moved from Georgia to Italy.	Jim now lives in Georgia.
contradiction	Sally moved from Mexico to Zimbabwe.	Sally now lives in Mexico.
contradiction	Elizabeth moved from Switzerland to China.	Elizabeth now lives in Switzerland.
contradiction	Colin moved from Hungary to Libya.	Colin now lives in Hungary.
contradiction	Patrick moved from Israel to Poland.	Patrick now lives in Israel.
contradiction	Mike moved from Chile to Afghanistan.	Mike now lives in Chile.
contradiction	Harriet moved from Libya to Turkey.	Harriet now lives in Libya.
contradiction	Joseph moved from Qatar to Pakistan.	Joseph now lives in Qatar.
contradiction	Dick moved from Iran to Greece.	Dick now lives in Iran.
contradiction	Gary moved from Netherlands to France.	Gary now lives in Netherlands.
contradiction	Larry moved from Turkey to Cuba.	Larry now lives in Turkey.
contradiction	George moved from India to Iceland.	George now lives in India.
contradiction	Richard moved from Canada to France.	Richard now lives in Canada.
contradiction	Lisa moved from Zimbabwe to Germany.	Lisa now lives in Zimbabwe.
contradiction	Charles moved from Australia to Oman.	Charles now lives in Australia.
contradiction	Dorothy moved from Russia to Bangladesh.	Dorothy now lives in Russia.
contradiction	Keith moved from Afghanistan to United States of America.	Keith now lives in Afghanistan.
contradiction	Emily moved from Libya to France.	Emily now lives in Libya.
contradiction	Peter moved from United States of America to Bhutan.	Peter now lives in United States of America.
contradiction	Harold moved from Chile to Russia.	Harold now lives in Chile.
contradiction	Jill moved from Indonesia to Belarus.	Jill now lives in Indonesia.
